,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
21163,5qtv,Ki,1.1,8.96,-12.21,0.90909
21165,5wqc,Ki,1.1,8.96,-12.21,0.90909
21167,5ws3,Ki,1.1,8.96,-12.21,0.90909
21170,6f7q,Ki,1.09,8.96,-12.22,0.91743
21174,6viy,Ki,1.1,8.96,-12.21,0.90909
21179,6h7l,Ki,1.07,8.97,-12.23,0.93458
21180,6hzb,Ki,1.05,8.98,-12.24,0.95238
21181,5vp9,Ki,1.03,8.99,-12.25,0.97087
21245,3nw9,Ki,1,9.00,-12.27,1.0
21249,3sp7,Ki,1,9.00,-12.27,1.0
21252,3u6h,Ki,1.0,9.00,-12.27,1.0
21253,3u6i,Ki,1,9.00,-12.27,1.0
21255,3ui7,Ki,1,9.00,-12.27,1.0
21256,3uri,Ki,1,9.00,-12.27,1.0
21257,4c2v,Ki,1,9.00,-12.27,1.0
21261,4flh,Ki,1,9.00,-12.27,1.0
21262,4gee,Ki,1,9.00,-12.27,1.0
21263,4ggl,Ki,1,9.00,-12.27,1.0
21264,4gm3,Ki,1,9.00,-12.27,1.0
21265,4gm8,Ki,1,9.00,-12.27,1.0
21266,4h3f,Ki,1,9.00,-12.27,1.0
21279,4ps8,Ki,1,9.00,-12.27,1.0
21297,5dxh,Ki,1,9.00,-12.27,1.0
21298,5ef7,Ki,1,9.00,-12.27,1.0
21300,5hdu,Ki,1,9.00,-12.27,1.0
21301,5if4,Ki,1,9.00,-12.27,1.0
21302,5iis,Ki,1.0,9.00,-12.27,1.0
21303,5kkt,Ki,1,9.00,-12.27,1.0
21304,5ljq,Ki,1,9.00,-12.27,1.0
21307,5q0d,Ki,1.0,9.00,-12.27,1.0
21317,6bw8,Ki,1.0,9.00,-12.27,1.0
21319,6c7r,Ki,1,9.00,-12.27,1.0
21321,6dk0,Ki,1,9.00,-12.27,1.0
21325,6k9g,Ki,1,9.00,-12.27,1.0
21326,6m1s,Ki,1,9.00,-12.27,1.0
21357,4baq,Ki,0.98,9.01,-12.28,1.02041
21358,4omd,Ki,0.977,9.01,-12.28,1.02354
21360,5e2s,Ki,0.98,9.01,-12.28,1.02041
21376,4jh0,Ki,0.94,9.03,-12.31,1.06383
21377,4ppc,Ki,0.93,9.03,-12.31,1.07527
21382,6b7h,Ki,0.927,9.03,-12.32,1.07875
21384,6nm0,Ki,0.94,9.03,-12.31,1.06383
21385,6w2b,Ki,0.94,9.03,-12.31,1.06383
21393,3vfb,Ki,0.92,9.04,-12.32,1.08696
21394,4od0,Ki,0.91,9.04,-12.33,1.0989
21396,5vfi,Ki,0.91,9.04,-12.33,1.0989
21397,6c4d,Ki,0.912,9.04,-12.33,1.09649
21411,3phc,Ki,0.89,9.05,-12.34,1.1236
21414,3uwj,Ki,0.891,9.05,-12.34,1.12233
21418,4e4n,Ki,0.9,9.05,-12.33,1.11111
21419,4i72,Ki,0.9,9.05,-12.33,1.11111
21421,4pjv,Ki,0.9,9.05,-12.33,1.11111
21422,4uja,Ki,0.9,9.05,-12.33,1.11111
21426,5l7f,Ki,0.90,9.05,-12.33,1.11111
21427,5m7s,Ki,0.9,9.05,-12.33,1.11111
21430,6c2t,Ki,0.9,9.05,-12.33,1.11111
21432,6twb,Ki,0.9,9.05,-12.33,1.11111
21439,5aab,Ki,0.88,9.06,-12.35,1.13636
21441,5trf,Ki,0.88,9.06,-12.35,1.13636
21445,4cmo,Ki,0.85,9.07,-12.37,1.17647
21450,5wiu,Ki,0.86,9.07,-12.36,1.16279
21451,5wiv,Ki,0.86,9.07,-12.36,1.16279
21453,6ybj,Ki,0.86,9.07,-12.36,1.16279
21460,3aox,Ki,0.83,9.08,-12.38,1.20482
21463,3sue,Ki,0.84,9.08,-12.37,1.19048
21467,6wha,Ki,0.8275,9.08,-12.38,1.20846
21478,4zls,Ki,0.82,9.09,-12.39,1.21951
21479,5kw2,Ki,0.81,9.09,-12.4,1.23457
21503,3rmn,Ki,0.798,9.10,-12.4,1.25313
21505,3vf7,Ki,0.80,9.10,-12.4,1.25
21506,4az6,Ki,0.8,9.10,-12.4,1.25
21507,4e3k,Ki,0.8,9.10,-12.4,1.25
21508,4hws,Ki,0.8,9.10,-12.4,1.25
21509,4l5b,Ki,0.8,9.10,-12.4,1.25
21512,4ppa,Ki,0.8,9.10,-12.4,1.25
21514,5eek,Ki,0.8,9.10,-12.4,1.25
21519,5qu0,Ki,0.8,9.10,-12.4,1.25
21520,5sz0,Ki,0.8,9.10,-12.4,1.25
21523,6c2r,Ki,0.8,9.10,-12.4,1.25
21524,6gg8,Ki,0.79,9.10,-12.41,1.26582
21530,6tpj,Ki,0.79,9.10,-12.41,1.26582
21531,6y4q,Ki,0.8,9.10,-12.4,1.25
21544,3su3,Ki,0.74,9.13,-12.45,1.35135
21547,3zmm,Ki,0.72,9.14,-12.47,1.38889
21548,4n1z,Ki,0.72,9.14,-12.47,1.38889
21549,5dhg,Ki,0.72,9.14,-12.47,1.38889
21551,5l30,Ki,0.72,9.14,-12.47,1.38889
21553,6v9s,Ki,0.72,9.14,-12.47,1.38889
21571,4clj,Ki,0.70,9.15,-12.48,1.42857
21572,4mf1,Ki,0.7,9.15,-12.48,1.42857
21573,4p6w,Ki,0.7,9.15,-12.48,1.42857
21574,4pqn,Ki,0.7,9.15,-12.48,1.42857
21579,4y8y,Ki,0.7,9.15,-12.48,1.42857
21580,5aml,Ki,0.7,9.15,-12.48,1.42857
21583,5kr0,Ki,0.71,9.15,-12.47,1.40845
21588,6bvh,Ki,0.7,9.15,-12.48,1.42857
21589,6c7q,Ki,0.7,9.15,-12.48,1.42857
21594,6ob6,Ki,0.7,9.15,-12.48,1.42857
21595,6odz,Ki,0.7,9.15,-12.48,1.42857
21600,5q0e,Ki,0.69,9.16,-12.49,1.44928
21607,4ayv,Ki,0.68,9.17,-12.5,1.47059
21618,6hzd,Ki,0.68,9.17,-12.5,1.47059
21620,6n7c,Ki,0.67,9.17,-12.51,1.49254
21623,4ocz,Ki,0.66,9.18,-12.52,1.51515
21624,5dhh,Ki,0.66,9.18,-12.52,1.51515
21626,7jnx,Ki,0.66,9.18,-12.52,1.51515
21632,2xy9,Ki,0.65,9.19,-12.53,1.53846
21633,3ozg,Ki,0.65,9.19,-12.53,1.53846
21634,3vfa,Ki,0.65,9.19,-12.53,1.53846
21637,6ays,Ki,0.65,9.19,-12.53,1.53846
21639,3rml,Ki,0.63,9.20,-12.54,1.5873
21640,5laq,Ki,0.63,9.20,-12.54,1.5873
21643,5upz,Ki,0.63,9.20,-12.54,1.5873
21647,6ggg,Ki,0.63,9.20,-12.54,1.5873
21650,6tp6,Ki,0.63,9.20,-12.54,1.5873
21651,6tpk,Ki,0.63,9.20,-12.54,1.5873
21660,6hld,Ki,0.618,9.21,-12.56,1.61812
21662,6pgx,Ki,0.62,9.21,-12.55,1.6129
21685,3rwp,Ki,0.6,9.22,-12.57,1.66667
21690,4jia,Ki,0.6,9.22,-12.57,1.66667
21691,4s1g,Ki,0.6,9.22,-12.57,1.66667
21696,5eei,Ki,0.6,9.22,-12.57,1.66667
21701,6h33,Ki,0.6,9.22,-12.57,1.66667
21703,6m4u,Ki,0.6,9.22,-12.57,1.66667
21704,6n7b,Ki,0.6,9.22,-12.57,1.66667
21706,6rhk,Ki,0.6,9.22,-12.57,1.66667
21708,7jnw,Ki,0.59,9.23,-12.58,1.69492
21709,4dv8,Ki,0.58,9.24,-12.59,1.72414
21716,6g3o,Ki,0.58,9.24,-12.59,1.72414
21717,6n77,Ki,0.57,9.24,-12.6,1.75439
21718,6pji,Ki,0.571,9.24,-12.6,1.75131
21720,3mg0,Ki,0.56,9.25,-12.61,1.78571
21721,4ctb,Ki,0.56,9.25,-12.61,1.78571
21723,6spx,Ki,0.56,9.25,-12.61,1.78571
21728,4ty1,Ki,0.55,9.26,-12.62,1.81818
21729,4zj8,Ki,0.55,9.26,-12.62,1.81818
21735,3nzk,Ki,0.54,9.27,-12.64,1.85185
21744,3p8n,Ki,0.53,9.28,-12.65,1.88679
21747,4asd,Ki,0.52,9.28,-12.66,1.92308
21751,5iu4,Ki,0.53,9.28,-12.65,1.88679
21758,7jnv,Ki,0.52,9.28,-12.66,1.92308
21759,7jnz,Ki,0.53,9.28,-12.65,1.88679
21763,5kqy,Ki,0.51,9.29,-12.67,1.96078
21784,3mg4,Ki,0.50,9.30,-12.68,2.0
21792,4crf,Ki,0.5,9.30,-12.68,2.0
21794,4fkk,Ki,0.5,9.30,-12.68,2.0
21798,4q1a,Ki,0.5,9.30,-12.68,2.0
21799,4qge,Ki,0.5,9.30,-12.68,2.0
21801,5ceo,Ki,0.5,9.30,-12.68,2.0
21802,5cgc,Ki,0.5,9.30,-12.68,2.0
21803,5cgd,Ki,0.5,9.30,-12.68,2.0
21812,6h2z,Ki,0.5,9.30,-12.68,2.0
21813,6h34,Ki,0.5,9.30,-12.68,2.0
21814,6hza,Ki,0.504,9.30,-12.68,1.98413
21817,6orr,Ki,0.5,9.30,-12.68,2.0
21818,6oy0,Ki,0.504,9.30,-12.68,1.98413
21819,6udu,Ki,0.5,9.30,-12.68,2.0
21826,4zn7,Ki,0.49,9.31,-12.69,2.04082
21827,6hle,Ki,0.491,9.31,-12.69,2.03666
21828,6ibl,Ki,0.49,9.31,-12.69,2.04082
21836,5jfp,Ki,0.48,9.32,-12.71,2.08333
21846,3vf5,Ki,0.46,9.34,-12.73,2.17391
21847,4ks2,Ki,0.46,9.34,-12.73,2.17391
21850,5n9k,Ki,0.46,9.34,-12.73,2.17391
21851,5qtw,Ki,0.46,9.34,-12.73,2.17391
21854,6luq,Ki,0.46,9.34,-12.73,2.17391
21855,6o0m,Ki,0.46,9.34,-12.73,2.17391
21859,5waf,Ki,0.45,9.35,-12.74,2.22222
21860,6h36,Ki,0.45,9.35,-12.74,2.22222
21861,6ufc,Ki,0.45,9.35,-12.74,2.22222
21878,6iql,Ki,0.43,9.37,-12.77,2.32558
21879,6me2,Ki,0.43,9.37,-12.77,2.32558
21880,6tt4,Ki,0.43,9.37,-12.77,2.32558
21881,7kbs,Ki,0.43,9.37,-12.77,2.32558
21882,7kca,Ki,0.43,9.37,-12.77,2.32558
21885,6me3,Ki,0.42,9.38,-12.78,2.38095
21889,4ca5,Ki,0.41,9.39,-12.8,2.43902
21892,5n9n,Ki,0.41,9.39,-12.8,2.43902
21917,3o64,Ki,0.4,9.40,-12.81,2.5
21919,4a4q,Ki,0.4,9.40,-12.81,2.5
21920,4ccu,Ki,0.4,9.40,-12.81,2.5
21936,6got,Ki,0.4,9.40,-12.81,2.5
21941,6to7,Ki,0.4,9.40,-12.81,2.5
21953,6pt3,Ki,0.39,9.41,-12.83,2.5641
21961,5aaa,Ki,0.38,9.42,-12.84,2.63158
21967,3rbu,Ki,0.37,9.43,-12.86,2.7027
21971,6bc9,Ki,0.37,9.43,-12.86,2.7027
21972,6dry,Ki,0.37,9.43,-12.86,2.7027
21973,6kpc,Ki,0.37,9.43,-12.86,2.7027
21974,6kpf,Ki,0.37,9.43,-12.86,2.7027
21980,4mc9,Ki,0.36,9.44,-12.88,2.77778
21981,5fdr,Ki,0.36,9.44,-12.88,2.77778
21993,5iub,Ki,0.35,9.46,-12.89,2.85714
21995,5unh,Ki,0.35,9.46,-12.89,2.85714
21996,6fe7,Ki,0.35,9.46,-12.89,2.85714
22001,4wko,Ki,0.34,9.47,-12.91,2.94118
22002,5unf,Ki,0.34,9.47,-12.91,2.94118
22003,5ung,Ki,0.34,9.47,-12.91,2.94118
22010,4gfd,Ki,0.33,9.48,-12.93,3.0303
22011,6e7j,Ki,0.33,9.48,-12.93,3.0303
22018,4djh,Ki,0.32,9.49,-12.95,3.125
22020,5kr1,Ki,0.32,9.49,-12.95,3.125
22024,6s7h,Ki,0.318,9.50,-12.95,3.14465
22058,4ewh,Ki,0.3,9.52,-12.98,3.33333
22059,4ivd,Ki,0.3,9.52,-12.98,3.33333
22060,4ty7,Ki,0.3,9.52,-12.98,3.33333
22062,4xj0,Ki,0.3,9.52,-12.98,3.33333
22070,6cbz,Ki,0.3,9.52,-12.98,3.33333
22071,6cjr,Ki,0.30,9.52,-12.98,3.33333
22072,6fet,Ki,0.302,9.52,-12.98,3.31126
22080,6w50,Ki,0.3,9.52,-12.98,3.33333
22086,3ppm,Ki,0.29,9.54,-13.0,3.44828
22087,3pr0,Ki,0.29,9.54,-13.0,3.44828
22089,4afh,Ki,0.29,9.54,-13.0,3.44828
22091,5jfd,Ki,0.29,9.54,-13.0,3.44828
22101,4gr0,Ki,0.28,9.55,-13.02,3.57143
22102,4wkp,Ki,0.28,9.55,-13.02,3.57143
22103,6oxy,Ki,0.283,9.55,-13.02,3.53357
22104,6v1o,Ki,0.28,9.55,-13.02,3.57143
22111,4ax9,Ki,0.27,9.57,-13.05,3.7037
22113,4lsj,Ki,0.268,9.57,-13.05,3.73134
22117,6xhm,Ki,0.27,9.57,-13.05,3.7037
22119,3t5f,Ki,0.259,9.59,-13.07,3.861
22120,4gql,Ki,0.26,9.59,-13.07,3.84615
22121,4mc6,Ki,0.26,9.59,-13.07,3.84615
22122,5cjf,Ki,0.26,9.59,-13.07,3.84615
22133,4q50,Ki,0.25,9.60,-13.09,4.0
22134,5w9c,Ki,0.25,9.60,-13.09,4.0
22137,6v87,Ki,0.25,9.60,-13.09,4.0
22144,3s56,Ki,0.24,9.62,-13.12,4.16667
22148,5tqg,Ki,0.24,9.62,-13.12,4.16667
22152,6yoi,Ki,0.24,9.62,-13.12,4.16667
22155,6pjf,Ki,0.235,9.63,-13.13,4.25532
22161,3s53,Ki,0.23,9.64,-13.14,4.34783
22162,3s54,Ki,0.23,9.64,-13.14,4.34783
22163,4b7r,Ki,0.23,9.64,-13.14,4.34783
22164,5dh5,Ki,0.23,9.64,-13.14,4.34783
22167,3pe1,Ki,0.223,9.65,-13.16,4.4843
22169,4acg,Ki,0.22,9.66,-13.17,4.54545
22170,4ej4,Ki,0.22,9.66,-13.17,4.54545
22171,5qtx,Ki,0.22,9.66,-13.17,4.54545
22172,6b8y,Ki,0.22,9.66,-13.17,4.54545
22173,6oxz,Ki,0.216,9.67,-13.18,4.62963
22177,4ufd,Ki,0.21,9.68,-13.19,4.7619
22178,4zip,Ki,0.21,9.68,-13.19,4.7619
22180,5oc8,Ki,0.21,9.68,-13.19,4.7619
22181,6n78,Ki,0.21,9.68,-13.19,4.7619
22182,6n79,Ki,0.21,9.68,-13.19,4.7619
22218,3sm2,Ki,0.2,9.70,-13.22,5.0
22221,4cd0,Ki,0.2,9.70,-13.22,5.0
22222,4cmt,Ki,0.2,9.70,-13.22,5.0
22223,4cmu,Ki,0.2,9.70,-13.22,5.0
22224,4e3m,Ki,0.2,9.70,-13.22,5.0
22225,4fk6,Ki,0.2,9.70,-13.22,5.0
22226,4m1j,Ki,0.20,9.70,-13.22,5.0
22228,4na7,Ki,0.20,9.70,-13.22,5.0
22236,5dxt,Ki,0.2,9.70,-13.22,5.0
22240,5sz4,Ki,0.2,9.70,-13.22,5.0
22241,5sz7,Ki,0.2,9.70,-13.22,5.0
22252,6cjs,Ki,0.20,9.70,-13.22,5.0
22254,6nsl,Ki,0.2,9.70,-13.22,5.0
22257,6ps1,Ki,0.201,9.70,-13.22,4.97512
22258,6ps6,Ki,0.201,9.70,-13.22,4.97512
22262,6wh4,Ki,0.2013,9.70,-13.22,4.96771
22270,4wkn,Ki,0.19,9.72,-13.25,5.26316
22272,5lof,Ki,0.19,9.72,-13.25,5.26316
22283,3p3g,Ki,0.18,9.74,-13.29,5.55556
22284,4b7q,Ki,0.18,9.74,-13.29,5.55556
22286,4u7q,Ki,0.18,9.74,-13.29,5.55556
22288,5q0g,Ki,0.18,9.74,-13.29,5.55556
22289,5tdi,Ki,0.18,9.74,-13.29,5.55556
22291,6h9x,Ki,0.18,9.74,-13.29,5.55556
22294,3pe2,Ki,0.175,9.76,-13.3,5.71429
22302,5lxb,Ki,0.17,9.77,-13.32,5.88235
22306,6g4z,Ki,0.17,9.77,-13.32,5.88235
22308,4x24,Ki,0.166,9.78,-13.33,6.0241
22309,6ps3,Ki,0.166,9.78,-13.33,6.0241
22310,6pjo,Ki,0.161,9.79,-13.35,6.21118
22321,3phb,Ki,0.16,9.80,-13.36,6.25
22322,4yur,Ki,0.16,9.80,-13.36,6.25
22325,5tku,Ki,0.16,9.80,-13.36,6.25
22327,5ugf,Ki,0.16,9.80,-13.36,6.25
22328,6bqh,Ki,0.16,9.80,-13.36,6.25
22329,6drz,Ki,0.16,9.80,-13.36,6.25
22330,6ixd,Ki,0.16,9.80,-13.36,6.25
22331,6feb,Ki,0.1549,9.81,-13.38,6.45578
22337,4amz,Ki,0.15,9.82,-13.39,6.66667
22339,4eb8,Ki,0.151,9.82,-13.39,6.62252
22342,4zo5,Ki,0.15,9.82,-13.39,6.66667
22343,5jzy,Ki,0.15,9.82,-13.39,6.66667
22344,6w25,Ki,0.15,9.82,-13.39,6.66667
22346,6dh8,Ki,0.1462,9.84,-13.41,6.83995
22351,3sud,Ki,0.14,9.85,-13.43,7.14286
22352,5l2y,Ki,0.14,9.85,-13.43,7.14286
22355,6d40,Ki,0.14,9.85,-13.43,7.14286
22357,6oqd,Ki,0.14,9.85,-13.43,7.14286
22358,6q89,Ki,0.14,9.85,-13.43,7.14286
22361,6oy2,Ki,0.134,9.87,-13.46,7.46269
22362,6dh7,Ki,0.1313,9.88,-13.47,7.61615
22363,6yo7,Ki,0.132,9.88,-13.47,7.57576
22370,3o2x,Ki,0.13,9.89,-13.48,7.69231
22371,5q0f,Ki,0.13,9.89,-13.48,7.69231
22372,5u6b,Ki,0.13,9.89,-13.48,7.69231
22373,6bbs,Ki,0.13,9.89,-13.48,7.69231
22376,6ps4,Ki,0.13,9.89,-13.48,7.69231
22379,6fdi,Ki,0.123,9.91,-13.51,8.13008
22391,6me4,Ki,0.12,9.92,-13.53,8.33333
22393,6dh6,Ki,0.1172,9.93,-13.54,8.53242
22394,6ps0,Ki,0.114,9.94,-13.56,8.77193
22396,4hvb,Ki,0.111,9.95,-13.57,9.00901
22397,6oxt,Ki,0.111,9.95,-13.57,9.00901
22401,4m8y,Ki,0.11,9.96,-13.58,9.09091
22404,6o0p,Ki,0.11,9.96,-13.58,9.09091
22405,6oxs,Ki,0.109,9.96,-13.58,9.17431
22407,4uef,Ki,0.107,9.97,-13.59,9.34579
22408,6i6z,Ki,0.107,9.97,-13.59,9.34579
22444,3vt3,Ki,0.1,10.00,-13.63,10.0
22445,3vt7,Ki,0.1,10.00,-13.63,10.0
22446,4ctc,Ki,0.1,10.00,-13.63,10.0
22448,4fe6,Ki,0.10,10.00,-13.63,10.0
22449,4hgc,Ki,0.1,10.00,-13.63,10.0
22450,4ivc,Ki,0.1,10.00,-13.63,10.0
22462,4ppb,Ki,0.1,10.00,-13.63,10.0
22463,4twp,Ki,0.1,10.00,-13.63,10.0
22473,6i9a,Ki,0.1,10.00,-13.63,10.0
22476,6udi,Ki,0.10,10.00,-13.63,10.0
22477,6udt,Ki,0.1,10.00,-13.63,10.0
22481,6n4b,Ki,0.098,10.01,-13.65,10.20408
22482,6oxx,Ki,0.098,10.01,-13.65,10.20408
22484,6oxu,Ki,0.095,10.02,-13.66,10.52632
22488,4rfm,Ki,0.09,10.05,-13.7,11.11111
22489,5uc3,Ki,0.09,10.05,-13.7,11.11111
22493,4uee,Ki,0.087,10.06,-13.72,11.49425
22498,6spw,Ki,0.084,10.08,-13.74,11.90476
22506,4hra,Ki,0.08,10.10,-13.77,12.5
22507,5a9u,Ki,0.08,10.10,-13.77,12.5
22513,5zty,Ki,0.075,10.12,-13.8,13.33333
22516,6u22,Ki,0.076,10.12,-13.8,13.15789
22517,6pjh,Ki,0.074,10.13,-13.81,13.51351
22526,4kfa,Ki,0.07,10.15,-13.85,14.28571
22527,4kq5,Ki,0.07,10.15,-13.85,14.28571
22528,5lpd,Ki,0.07,10.15,-13.85,14.28571
22529,5v82,Ki,0.07,10.15,-13.85,14.28571
22530,4f3k,Ki,0.069,10.16,-13.85,14.49275
22531,3ps1,Ki,0.067,10.17,-13.87,14.92537
22532,3u8n,Ki,0.067,10.17,-13.87,14.92537
22536,6nzv,Ki,0.067,10.17,-13.87,14.92537
22538,5etj,Ki,0.066,10.18,-13.88,15.15152
22543,4m8x,Ki,0.063,10.20,-13.91,15.87302
22544,6nzt,Ki,0.063,10.20,-13.91,15.87302
22549,6fw3,Ki,0.062,10.21,-13.92,16.12903
22550,6ud2,Ki,0.062,10.21,-13.92,16.12903
22557,5l2z,Ki,0.06,10.22,-13.94,16.66667
22559,3t3c,Ki,0.059,10.23,-13.95,16.94915
22562,5b25,Ki,0.058,10.24,-13.96,17.24138
22563,6oy1,Ki,0.057,10.24,-13.97,17.54386
22568,4an1,Ki,0.055,10.26,-13.99,18.18182
22571,6pjk,Ki,0.055,10.26,-13.99,18.18182
22573,6hlb,Ki,0.0538,10.27,-14.0,18.58736
22574,3rmo,Ki,0.052,10.28,-14.02,19.23077
22576,6d3x,Ki,0.051,10.29,-14.03,19.60784
22577,6udv,Ki,0.051,10.29,-14.03,19.60784
22583,4e3n,Ki,0.05,10.30,-14.04,20.0
22584,4kfg,Ki,0.05,10.30,-14.04,20.0
22585,4lmn,Ki,0.05,10.30,-14.04,20.0
22587,5nea,Ki,0.05,10.30,-14.04,20.0
22588,5u6c,Ki,0.05,10.30,-14.04,20.0
22590,6oqb,Ki,0.05,10.30,-14.04,20.0
22599,4djq,Ki,0.048,10.32,-14.07,20.83333
22601,6oxr,Ki,0.048,10.32,-14.07,20.83333
22604,6voe,Ki,0.047,10.33,-14.08,21.2766
22608,4ngm,Ki,0.0449,10.35,-14.11,22.27171
22609,4q1y,Ki,0.045,10.35,-14.11,22.22222
22610,4lvt,Ki,0.044,10.36,-14.12,22.72727
22613,4ynb,Ki,0.043,10.37,-14.13,23.25581
22622,4uez,Ki,0.04,10.40,-14.18,25.0
22623,4y8z,Ki,0.04,10.40,-14.18,25.0
22626,6oqc,Ki,0.04,10.40,-14.18,25.0
22627,6ur8,Ki,0.04,10.40,-14.18,25.0
22628,6usf,Ki,0.04,10.40,-14.18,25.0
22634,6me8,Ki,0.037,10.43,-14.22,27.02703
22639,5dia,Ki,0.035,10.46,-14.26,28.57143
22640,6eqx,Ki,0.0337,10.47,-14.28,29.67359
22642,5ehq,Ki,0.033,10.48,-14.29,30.30303
22646,6zho,Ki,0.032,10.49,-14.31,31.25
22647,6zis,Ki,0.032,10.49,-14.31,31.25
22649,6dj1,Ki,0.031,10.51,-14.33,32.25806
22658,4yo8,Ki,0.030,10.52,-14.35,33.33333
22659,5b41,Ki,0.03,10.52,-14.35,33.33333
22660,6jez,Ki,0.03,10.52,-14.35,33.33333
22661,6me6,Ki,0.03,10.52,-14.35,33.33333
22662,6me7,Ki,0.03,10.52,-14.35,33.33333
22663,6ne5,Ki,0.03,10.52,-14.35,33.33333
22664,6no9,Ki,0.03,10.52,-14.35,33.33333
22666,6vce,Ki,0.03,10.52,-14.35,33.33333
22670,6ybl,Ki,0.029,10.54,-14.37,34.48276
22673,4djp,Ki,0.028,10.55,-14.39,35.71429
22674,6b4n,Ki,0.027899999999999998,10.55,-14.39,35.84229
22676,6oxw,Ki,0.028,10.55,-14.39,35.71429
22681,6pjl,Ki,0.027,10.57,-14.41,37.03704
22682,6dh1,Ki,0.0261,10.58,-14.43,38.31418
22686,5dro,Ki,0.026,10.59,-14.43,38.46154
22687,6dh0,Ki,0.0256,10.59,-14.44,39.0625
22691,4uxl,Ki,0.025,10.60,-14.46,40.0
22692,5uov,Ki,0.025,10.60,-14.46,40.0
22695,4lch,Ki,0.024,10.62,-14.48,41.66667
22698,6eqw,Ki,0.0224,10.65,-14.52,44.64286
22700,5fkj,Ki,0.022,10.66,-14.53,45.45455
22707,3o9a,Ki,0.02,10.70,-14.59,50.0
22708,4agc,Ki,0.020,10.70,-14.59,50.0
22709,4an0,Ki,0.02,10.70,-14.59,50.0
22710,5nee,Ki,0.02,10.70,-14.59,50.0
22711,5wb6,Ki,0.02,10.70,-14.59,50.0
22712,6no8,Ki,0.02,10.70,-14.59,50.0
22713,6oxv,Ki,0.020,10.70,-14.59,50.0
22718,3o9d,Ki,0.019,10.72,-14.62,52.63158
22720,6dif,Ki,0.019,10.72,-14.62,52.63158
22721,6pjg,Ki,0.019,10.72,-14.62,52.63158
22724,6o0k,Ki,0.018,10.74,-14.65,55.55556
22725,6o0l,Ki,0.018,10.74,-14.65,55.55556
22726,6pjd,Ki,0.018,10.74,-14.65,55.55556
22727,4gid,Ki,0.017,10.77,-14.68,58.82353
22728,6pjc,Ki,0.017,10.77,-14.68,58.82353
22729,4omc,Ki,0.0167,10.78,-14.69,59.88024
22733,4hla,Ki,0.016,10.80,-14.72,62.5
22734,5c1m,Ki,0.016,10.80,-14.72,62.5
22735,6h5w,Ki,0.016,10.80,-14.72,62.5
22736,6u7o,Ki,0.0155,10.81,-14.74,64.51613
22740,3o99,Ki,0.015,10.82,-14.76,66.66667
22741,4amy,Ki,0.015,10.82,-14.76,66.66667
22742,5wlo,Ki,0.015,10.82,-14.76,66.66667
22743,6h5x,Ki,0.015,10.82,-14.76,66.66667
22747,5ult,Ki,0.014,10.85,-14.8,71.42857
22748,6vxy,Ki,0.014,10.85,-14.8,71.42857
22749,6me9,Ki,0.013800000000000002,10.86,-14.81,72.46377
22751,6dh2,Ki,0.0128,10.89,-14.85,78.125
22752,6pjm,Ki,0.013,10.89,-14.84,76.92308
22753,4i8w,Ki,0.0127,10.90,-14.86,78.74016
22755,3utu,Ki,0.012,10.92,-14.89,83.33333
22756,5drq,Ki,0.012,10.92,-14.89,83.33333
22757,6cdl,Ki,0.012,10.92,-14.89,83.33333
22766,4ase,Ki,0.01,11.00,-15.0,100.0
22767,4kb9,Ki,0.01,11.00,-15.0,100.0
22768,4man,Ki,0.01,11.00,-15.0,100.0
22769,4qvx,Ki,0.01,11.00,-15.0,100.0
22772,5ew9,Ki,0.01,11.00,-15.0,100.0
22773,6ko5,Ki,0.01,11.00,-15.0,100.0
22774,6oxp,Ki,0.010,11.00,-15.0,100.0
22778,4i8z,Ki,0.0089,11.05,-15.07,112.35955
22779,5dgw,Ki,0.009,11.05,-15.06,111.11111
22785,4x3r,Ki,0.0086,11.07,-15.09,116.27907
22786,5c2h,Ki,0.008199999999999999,11.09,-15.12,121.95122
22789,6vod,Ki,0.008,11.10,-15.13,125.0
22794,4q1x,Ki,0.007,11.15,-15.21,142.85714
22800,5dwr,Ki,0.006,11.22,-15.3,166.66667
22803,4u8w,Ki,0.0058,11.24,-15.32,172.41379
22805,4ryd,Ki,0.0055,11.26,-15.35,181.81818
22812,2xpk,Ki,0.005,11.30,-15.41,200.0
22813,3o9e,Ki,0.005,11.30,-15.41,200.0
22814,3st5,Ki,0.005,11.30,-15.41,200.0
22815,4f2w,Ki,0.005,11.30,-15.41,200.0
22816,6dgx,Ki,0.005,11.30,-15.41,200.0
22817,6dgy,Ki,0.005,11.30,-15.41,200.0
22818,6dgz,Ki,0.005,11.30,-15.41,200.0
22819,6dh3,Ki,0.005,11.30,-15.41,200.0
22820,6dh4,Ki,0.005,11.30,-15.41,200.0
22821,6dh5,Ki,0.005,11.30,-15.41,200.0
22822,6oos,Ki,0.005,11.30,-15.41,200.0
22823,6oot,Ki,0.005,11.30,-15.41,200.0
22824,6oou,Ki,0.005,11.30,-15.41,200.0
22825,6oxq,Ki,0.005,11.30,-15.41,200.0
22826,6pjb,Ki,0.005,11.30,-15.41,200.0
22829,4gbd,Ki,0.0048,11.32,-15.43,208.33333
22833,5dgu,Ki,0.0045,11.35,-15.47,222.22222
22839,5drr,Ki,0.0035,11.46,-15.62,285.71429
