,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
7405,6gu2,Kd,1600,5.80,-7.9,0.00063
7406,6inz,Kd,1600.0,5.80,-7.9,0.00063
7408,6mnc,Kd,1600.0,5.80,-7.9,0.00063
7410,1h8s,Kd,1540.0,5.81,-7.92,0.00065
7411,1lkl,Kd,1540,5.81,-7.92,0.00065
7413,2zju,Kd,1557.0,5.81,-7.92,0.00064
7414,3ual,Kd,1550.0,5.81,-7.92,0.00065
7415,4z5w,Kd,1550.0,5.81,-7.92,0.00065
7416,6ey8,Kd,1550.0,5.81,-7.92,0.00065
7417,6gu7,Kd,1560,5.81,-7.92,0.00064
7419,6n3w,Kd,1560.0,5.81,-7.92,0.00064
7421,1apb,Kd,1510.0,5.82,-7.94,0.00066
7422,1bbz,Kd,1500.0,5.82,-7.94,0.00067
7427,1ntv,Kd,1500.0,5.82,-7.94,0.00067
7428,1ols,Kd,1520.0,5.82,-7.93,0.00066
7431,1urg,Kd,1500.0,5.82,-7.94,0.00067
7432,1vwn,Kd,1500.0,5.82,-7.94,0.00067
7434,2g6q,Kd,1500.0,5.82,-7.94,0.00067
7435,2llo,Kd,1500.0,5.82,-7.94,0.00067
7436,2llq,Kd,1500.0,5.82,-7.94,0.00067
7437,2nn1,Kd,1500.0,5.82,-7.94,0.00067
7442,2y8l,Kd,1500.0,5.82,-7.94,0.00067
7443,2y8q,Kd,1500.0,5.82,-7.94,0.00067
7450,3e1r,Kd,1500.0,5.82,-7.94,0.00067
7453,3h6z,Kd,1500.0,5.82,-7.94,0.00067
7455,3iue,Kd,1500.0,5.82,-7.94,0.00067
7458,3qqa,Kd,1500.0,5.82,-7.94,0.00067
7466,4lj8,Kd,1500.0,5.82,-7.94,0.00067
7470,4r4o,Kd,1500.0,5.82,-7.94,0.00067
7472,4rqk,Kd,1500.0,5.82,-7.94,0.00067
7473,4u0u,Kd,1520.0,5.82,-7.93,0.00066
7476,4ycv,Kd,1500.0,5.82,-7.94,0.00067
7478,4zec,Kd,1500.0,5.82,-7.94,0.00067
7481,5eeq,Kd,1500.0,5.82,-7.94,0.00067
7482,5etk,Kd,1500.0,5.82,-7.94,0.00067
7483,5gg4,Kd,1500.0,5.82,-7.94,0.00067
7484,5il1,Kd,1500.0,5.82,-7.94,0.00067
7485,5im3,Kd,1500.0,5.82,-7.94,0.00067
7487,5t1m,Kd,1500.0,5.82,-7.94,0.00067
7488,5tb6,Kd,1530.0,5.82,-7.93,0.00065
7494,6bs3,Kd,1500.0,5.82,-7.94,0.00067
7496,6ced,Kd,1500.0,5.82,-7.94,0.00067
7497,6cms,Kd,1500.0,5.82,-7.94,0.00067
7498,6ftp,Kd,1500.0,5.82,-7.94,0.00067
7499,6i14,Kd,1500.0,5.82,-7.94,0.00067
7500,6n0m,Kd,1500.0,5.82,-7.94,0.00067
7502,6rml,Kd,1500.0,5.82,-7.94,0.00067
7504,3buw,Kd,1490.0,5.83,-7.94,0.00067
7513,4km2,Kd,1430.0,5.84,-7.97,0.0007
7514,4oex,Kd,1450.0,5.84,-7.96,0.00069
7515,5dw2,Kd,1440.0,5.84,-7.96,0.00069
7516,5kk8,Kd,1450.0,5.84,-7.96,0.00069
7517,5tdb,Kd,1450.0,5.84,-7.96,0.00069
7518,6bm5,Kd,1430.0,5.84,-7.97,0.0007
7521,6k4r,Kd,1450.0,5.84,-7.96,0.00069
7524,1abt,Kd,1400.0,5.85,-7.98,0.00071
7534,1ogz,Kd,1400.0,5.85,-7.98,0.00071
7539,1u1w,Kd,1400.0,5.85,-7.98,0.00071
7543,2e5y,Kd,1400.0,5.85,-7.98,0.00071
7545,2liq,Kd,1400.0,5.85,-7.98,0.00071
7546,2lnw,Kd,1400.0,5.85,-7.98,0.00071
7550,2vmf,Kd,1400,5.85,-7.98,0.00071
7552,3ax5,Kd,1400.0,5.85,-7.98,0.00071
7556,3e5u,Kd,1400.0,5.85,-7.98,0.00071
7558,3fxb,Kd,1400.0,5.85,-7.98,0.00071
7562,4des,Kd,1400.0,5.85,-7.98,0.00071
7566,4jv8,Kd,1420.0,5.85,-7.97,0.0007
7570,4qdk,Kd,1400.0,5.85,-7.98,0.00071
7573,4rww,Kd,1400.0,5.85,-7.98,0.00071
7574,4w50,Kd,1400,5.85,-7.98,0.00071
7576,5a2j,Kd,1400.0,5.85,-7.98,0.00071
7577,5c0m,Kd,1400.0,5.85,-7.98,0.00071
7579,5egu,Kd,1400.0,5.85,-7.98,0.00071
7580,5eng,Kd,1400.0,5.85,-7.98,0.00071
7587,5lso,Kd,1400.0,5.85,-7.98,0.00071
7588,5mme,Kd,1400.0,5.85,-7.98,0.00071
7589,5mql,Kd,1400.0,5.85,-7.98,0.00071
7594,5y48,Kd,1400.0,5.85,-7.98,0.00071
7600,6h8c,Kd,1400.0,5.85,-7.98,0.00071
7601,6i5j,Kd,1400.0,5.85,-7.98,0.00071
7602,6i5n,Kd,1400.0,5.85,-7.98,0.00071
7605,1kl3,Kd,1370.0,5.86,-7.99,0.00073
7611,4azc,Kd,1380.0,5.86,-7.99,0.00072
7612,4jn4,Kd,1380.0,5.86,-7.99,0.00072
7613,4jne,Kd,1380.0,5.86,-7.99,0.00072
7614,4mga,Kd,1370.0,5.86,-7.99,0.00073
7615,4xya,Kd,1370,5.86,-7.99,0.00073
7617,5tqs,Kd,1390.0,5.86,-7.99,0.00072
7618,5wmt,Kd,1380.0,5.86,-7.99,0.00072
7622,3tcg,Kd,1360.0,5.87,-8.0,0.00074
7624,4xkc,Kd,1360.0,5.87,-8.0,0.00074
7625,5eh5,Kd,1350.0,5.87,-8.0,0.00074
7626,5lif,Kd,1340.0,5.87,-8.01,0.00075
7627,5lo5,Kd,1340.0,5.87,-8.01,0.00075
7629,6gj8,Kd,1360.0,5.87,-8.0,0.00074
7631,3bim,Kd,1320.0,5.88,-8.02,0.00076
7634,4cfl,Kd,1330.0,5.88,-8.01,0.00075
7635,4pgc,Kd,1311,5.88,-8.02,0.00076
7636,4zei,Kd,1330.0,5.88,-8.01,0.00075
7638,5cyi,Kd,1310.0,5.88,-8.02,0.00076
7640,5ut0,Kd,1323,5.88,-8.01,0.00076
7641,6fmc,Kd,1320.0,5.88,-8.02,0.00076
7642,6fmf,Kd,1320.0,5.88,-8.02,0.00076
7643,6iyv,Kd,1320.0,5.88,-8.02,0.00076
7645,1b3l,Kd,1300,5.89,-8.03,0.00077
7650,1y8o,Kd,1300.0,5.89,-8.03,0.00077
7651,1ydk,Kd,1300.0,5.89,-8.03,0.00077
7657,2mpm,Kd,1300.0,5.89,-8.03,0.00077
7659,2oqs,Kd,1300.0,5.89,-8.03,0.00077
7660,2ph9,Kd,1300.0,5.89,-8.03,0.00077
7662,2qm7,Kd,1300.0,5.89,-8.03,0.00077
7666,2y3p,Kd,1300.0,5.89,-8.03,0.00077
7667,2y8i,Kd,1300.0,5.89,-8.03,0.00077
7669,3bu6,Kd,1300.0,5.89,-8.03,0.00077
7671,3eeb,Kd,1300.0,5.89,-8.03,0.00077
7674,3ghe,Kd,1300.0,5.89,-8.03,0.00077
7675,3h1x,Kd,1300.0,5.89,-8.03,0.00077
7676,3m54,Kd,1300.0,5.89,-8.03,0.00077
7679,3uev,Kd,1290.0,5.89,-8.03,0.00078
7683,4arb,Kd,1300.0,5.89,-8.03,0.00077
7688,4hva,Kd,1300.0,5.89,-8.03,0.00077
7691,4q3q,Kd,1300.0,5.89,-8.03,0.00077
7693,4tkn,Kd,1300.0,5.89,-8.03,0.00077
7696,4wk1,Kd,1300.0,5.89,-8.03,0.00077
7697,4x3s,Kd,1300.0,5.89,-8.03,0.00077
7698,4xyn,Kd,1300.0,5.89,-8.03,0.00077
7700,5d3s,Kd,1300.0,5.89,-8.03,0.00077
7701,5fsy,Kd,1300.0,5.89,-8.03,0.00077
7702,5fyq,Kd,1300.0,5.89,-8.03,0.00077
7703,5l4f,Kd,1300.0,5.89,-8.03,0.00077
7707,5t5g,Kd,1300.0,5.89,-8.03,0.00077
7711,5vb9,Kd,1300.0,5.89,-8.03,0.00077
7712,5wa4,Kd,1300.0,5.89,-8.03,0.00077
7714,5yvx,Kd,1290.0,5.89,-8.03,0.00078
7715,5z68,Kd,1300.0,5.89,-8.03,0.00077
7717,6eq2,Kd,1300.0,5.89,-8.03,0.00077
7720,6mnf,Kd,1300.0,5.89,-8.03,0.00077
7726,2weq,Kd,1270.0,5.90,-8.04,0.00079
7728,3wti,Kd,1270.0,5.90,-8.04,0.00079
7731,4kne,Kd,1260.0,5.90,-8.04,0.00079
7738,5hlm,Kd,1270.0,5.90,-8.04,0.00079
7740,5lvl,Kd,1250.0,5.90,-8.05,0.0008
7741,5ugm,Kd,1260.0,5.90,-8.04,0.00079
7742,6a80,Kd,1260.0,5.90,-8.04,0.00079
7743,6f7c,Kd,1260.0,5.90,-8.04,0.00079
7745,6md0,Kd,1270.0,5.90,-8.04,0.00079
7746,1ugx,Kd,1240.0,5.91,-8.05,0.00081
7749,2pv2,Kd,1230.0,5.91,-8.06,0.00081
7752,4csd,Kd,1230.0,5.91,-8.06,0.00081
7754,4rxh,Kd,1230.0,5.91,-8.06,0.00081
7755,5cp5,Kd,1234.0,5.91,-8.06,0.00081
7757,5ets,Kd,1240.0,5.91,-8.05,0.00081
7760,6ey9,Kd,1240.0,5.91,-8.05,0.00081
7761,1a4h,Kd,1200.0,5.92,-8.07,0.00083
7763,1aj6,Kd,1200.0,5.92,-8.07,0.00083
7765,1kyv,Kd,1200.0,5.92,-8.07,0.00083
7766,1lvk,Kd,1200.0,5.92,-8.07,0.00083
7769,1oay,Kd,1200.0,5.92,-8.07,0.00083
7770,1ok7,Kd,1200.0,5.92,-8.07,0.00083
7773,1qka,Kd,1200,5.92,-8.07,0.00083
7774,1qwe,Kd,1200.0,5.92,-8.07,0.00083
7775,1ule,Kd,1200.0,5.92,-8.07,0.00083
7778,1yet,Kd,1200.0,5.92,-8.07,0.00083
7780,2ans,Kd,1200.0,5.92,-8.07,0.00083
7781,2g83,Kd,1200.0,5.92,-8.07,0.00083
7783,2iwu,Kd,1200.0,5.92,-8.07,0.00083
7784,2pmk,Kd,1200.0,5.92,-8.07,0.00083
7786,2xn3,Kd,1198,5.92,-8.07,0.00083
7787,2zyn,Kd,1200.0,5.92,-8.07,0.00083
7790,3kgu,Kd,1200.0,5.92,-8.07,0.00083
7791,3n5u,Kd,1200.0,5.92,-8.07,0.00083
7792,3neo,Kd,1200.0,5.92,-8.07,0.00083
7794,3r0h,Kd,1200.0,5.92,-8.07,0.00083
7796,3tkz,Kd,1200.0,5.92,-8.07,0.00083
7802,4dlj,Kd,1200.0,5.92,-8.07,0.00083
7808,4lkk,Kd,1200.0,5.92,-8.07,0.00083
7813,4pz8,Kd,1190.0,5.92,-8.08,0.00084
7815,4rdn,Kd,1200.0,5.92,-8.07,0.00083
7816,4rme,Kd,1210.0,5.92,-8.07,0.00083
7817,4u0f,Kd,1200.0,5.92,-8.07,0.00083
7820,4y5d,Kd,1200.0,5.92,-8.07,0.00083
7826,5eq0,Kd,1200.0,5.92,-8.07,0.00083
7827,5fb1,Kd,1200.0,5.92,-8.07,0.00083
7828,5fh6,Kd,1200.0,5.92,-8.07,0.00083
7829,5h63,Kd,1200.0,5.92,-8.07,0.00083
7831,5ivc,Kd,1200.0,5.92,-8.07,0.00083
7832,5izm,Kd,1200.0,5.92,-8.07,0.00083
7834,5lto,Kd,1200.0,5.92,-8.07,0.00083
7837,5svz,Kd,1200.0,5.92,-8.07,0.00083
7839,5u2j,Kd,1200.0,5.92,-8.07,0.00083
7843,6eux,Kd,1200.0,5.92,-8.07,0.00083
7844,6gw4,Kd,1200.0,5.92,-8.07,0.00083
7845,6mh1,Kd,1200.0,5.92,-8.07,0.00083
7846,6n48,Kd,1200.0,5.92,-8.07,0.00083
7848,6pka,Kd,1190.0,5.92,-8.08,0.00084
7849,6r8w,Kd,1200.0,5.92,-8.07,0.00083
7854,3pm1,Kd,1180.0,5.93,-8.08,0.00085
7859,1kv1,Kd,1160.0,5.94,-8.09,0.00086
7867,4mr3,Kd,1142,5.94,-8.1,0.00088
7868,4mr4,Kd,1142,5.94,-8.1,0.00088
7869,4qh7,Kd,1140.0,5.94,-8.1,0.00088
7870,4ra1,Kd,1160.0,5.94,-8.09,0.00086
7874,2weh,Kd,1125,5.95,-8.11,0.00089
7881,5ekh,Kd,1110.0,5.95,-8.12,0.0009
7883,6epa,Kd,1130.0,5.95,-8.11,0.00088
7884,6fmn,Kd,1120,5.95,-8.11,0.00089
7886,6mbo,Kd,1130.0,5.95,-8.11,0.00088
7887,6mbp,Kd,1130.0,5.95,-8.11,0.00088
7889,1b9j,Kd,1100,5.96,-8.12,0.00091
7894,1q8u,Kd,1100.0,5.96,-8.12,0.00091
7895,1t7r,Kd,1100.0,5.96,-8.12,0.00091
7898,2j79,Kd,1100.0,5.96,-8.12,0.00091
7899,2joa,Kd,1100.0,5.96,-8.12,0.00091
7900,2mow,Kd,1090.0,5.96,-8.13,0.00092
7903,2peh,Kd,1100.0,5.96,-8.12,0.00091
7906,2xht,Kd,1100.0,5.96,-8.12,0.00091
7909,3btl,Kd,1090.0,5.96,-8.13,0.00092
7910,3cfs,Kd,1100.0,5.96,-8.12,0.00091
7915,3mp6,Kd,1100.0,5.96,-8.12,0.00091
7916,3rw9,Kd,1100.0,5.96,-8.12,0.00091
7923,4cki,Kd,1100.0,5.96,-8.12,0.00091
7924,4crj,Kd,1100.0,5.96,-8.12,0.00091
7925,4d4d,Kd,1100.0,5.96,-8.12,0.00091
7927,4e9c,Kd,1100,5.96,-8.12,0.00091
7939,4w9i,Kd,1100.0,5.96,-8.12,0.00091
7941,4yjl,Kd,1100.0,5.96,-8.12,0.00091
7946,5h08,Kd,1100.0,5.96,-8.12,0.00091
7948,5hja,Kd,1100.0,5.96,-8.12,0.00091
7950,5hv0,Kd,1100.0,5.96,-8.12,0.00091
7955,5k8o,Kd,1090.0,5.96,-8.13,0.00092
7956,5n21,Kd,1100.0,5.96,-8.12,0.00091
7958,5ovc,Kd,1100.0,5.96,-8.12,0.00091
7961,5ttw,Kd,1100.0,5.96,-8.12,0.00091
7962,5u1q,Kd,1100.0,5.96,-8.12,0.00091
7963,5umx,Kd,1100.0,5.96,-8.12,0.00091
7965,5vcw,Kd,1105,5.96,-8.12,0.0009
7968,6b5i,Kd,1100.0,5.96,-8.12,0.00091
7969,6bu0,Kd,1100.0,5.96,-8.12,0.00091
7971,6d9s,Kd,1100.0,5.96,-8.12,0.00091
7972,6eqp,Kd,1100.0,5.96,-8.12,0.00091
7976,6o7g,Kd,1100.0,5.96,-8.12,0.00091
7977,6os6,Kd,1100.0,5.96,-8.12,0.00091
7980,2hug,Kd,1060.0,5.97,-8.15,0.00094
7981,2m0v,Kd,1079,5.97,-8.14,0.00093
7982,4fm8,Kd,1060.0,5.97,-8.15,0.00094
7983,4nkt,Kd,1080.0,5.97,-8.13,0.00093
7986,4tjz,Kd,1070.0,5.97,-8.14,0.00093
7989,4yx4,Kd,1073.4,5.97,-8.14,0.00093
7993,5vse,Kd,1070,5.97,-8.14,0.00093
7994,6f09,Kd,1070.0,5.97,-8.14,0.00093
7998,2df6,Kd,1050.0,5.98,-8.15,0.00095
8000,3rl8,Kd,1050.0,5.98,-8.15,0.00095
8001,4g69,Kd,1050.0,5.98,-8.15,0.00095
8003,5xwr,Kd,1040.0,5.98,-8.16,0.00096
8004,5xyf,Kd,1050.0,5.98,-8.15,0.00095
8005,6jb4,Kd,1040.0,5.98,-8.16,0.00096
8006,1kl5,Kd,1020.0,5.99,-8.17,0.00098
8007,2xv1,Kd,1030.0,5.99,-8.16,0.00097
8008,3e12,Kd,1020.0,5.99,-8.17,0.00098
8009,3huc,Kd,1030,5.99,-8.16,0.00097
8011,4az5,Kd,1020.0,5.99,-8.17,0.00098
8012,4ch2,Kd,1030.0,5.99,-8.16,0.00097
8013,4ch8,Kd,1030.0,5.99,-8.16,0.00097
8014,5n55,Kd,1030.0,5.99,-8.16,0.00097
8017,6jbb,Kd,1030.0,5.99,-8.16,0.00097
8019,1a1e,Kd,1000.0,6.00,-8.18,0.001
8020,1ado,Kd,1000.0,6.00,-8.18,0.001
8023,1ceb,Kd,1000.0,6.00,-8.18,0.001
8024,1ctr,Kd,1000.0,6.00,-8.18,0.001
8025,1d2e,Kd,1000.0,6.00,-8.18,0.001
8027,1dpu,Kd,1000.0,6.00,-8.18,0.001
8031,1f40,Kd,1000.0,6.00,-8.18,0.001
8034,1gt1,Kd,1000.0,6.00,-8.18,0.001
8036,1hn2,Kd,1000.0,6.00,-8.18,0.001
8039,1k03,Kd,1000.0,6.00,-8.18,0.001
8042,1lvc,Kd,1000.0,6.00,-8.18,0.001
8050,1xk5,Kd,1000.0,6.00,-8.18,0.001
8054,2gh9,Kd,1000.0,6.00,-8.18,0.001
8055,2izl,Kd,1000.0,6.00,-8.18,0.001
8056,2l6e,Kd,1000.0,6.00,-8.18,0.001
8061,2rcn,Kd,1000.0,6.00,-8.18,0.001
8064,2wf5,Kd,1000.0,6.00,-8.18,0.001
8065,2wnl,Kd,1000,6.00,-8.18,0.001
8067,2xhs,Kd,990.0,6.00,-8.19,0.00101
8069,2z5o,Kd,1000.0,6.00,-8.18,0.001
8070,2z97,Kd,1000.0,6.00,-8.18,0.001
8072,3ary,Kd,1000.0,6.00,-8.18,0.001
8073,3arz,Kd,1000.0,6.00,-8.18,0.001
8074,3az8,Kd,1000.0,6.00,-8.18,0.001
8075,3az9,Kd,1000.0,6.00,-8.18,0.001
8076,3bze,Kd,1000.0,6.00,-8.18,0.001
8078,3dxm,Kd,1000.0,6.00,-8.18,0.001
8081,3haw,Kd,1010.0,6.00,-8.17,0.00099
8083,3met,Kd,1000.0,6.00,-8.18,0.001
8084,3nex,Kd,1000.0,6.00,-8.18,0.001
8085,3nyn,Kd,1000.0,6.00,-8.18,0.001
8086,3qnj,Kd,1000.0,6.00,-8.18,0.001
8090,3uil,Kd,1000.0,6.00,-8.18,0.001
8091,3zha,Kd,1000.0,6.00,-8.18,0.001
8093,4a0j,Kd,1000.0,6.00,-8.18,0.001
8095,4bb9,Kd,1000.0,6.00,-8.18,0.001
8098,4ezw,Kd,1000.0,6.00,-8.18,0.001
8099,4fvq,Kd,1000.0,6.00,-8.18,0.001
8100,4fvr,Kd,1000.0,6.00,-8.18,0.001
8106,4l3o,Kd,1000.0,6.00,-8.18,0.001
8110,4p3h,Kd,1000.0,6.00,-8.18,0.001
8114,4qxr,Kd,990.0,6.00,-8.19,0.00101
8116,4rr6,Kd,1000.0,6.00,-8.18,0.001
8123,5ekj,Kd,1000.0,6.00,-8.18,0.001
8124,5eyz,Kd,1000.0,6.00,-8.18,0.001
8125,5f0f,Kd,1000.0,6.00,-8.18,0.001
8126,5f1r,Kd,1000.0,6.00,-8.18,0.001
8128,5j82,Kd,1000,6.00,-8.18,0.001
8130,5k7h,Kd,990.0,6.00,-8.19,0.00101
8131,5kcb,Kd,990.0,6.00,-8.19,0.00101
8132,5olk,Kd,1000.0,6.00,-8.18,0.001
8133,5u4c,Kd,990.0,6.00,-8.19,0.00101
8134,5v4b,Kd,1000.0,6.00,-8.18,0.001
8135,5vd1,Kd,990,6.00,-8.19,0.00101
8136,6afk,Kd,999,6.00,-8.18,0.001
8148,6qgf,Kd,1000.0,6.00,-8.18,0.001
8150,6uyx,Kd,1000.0,6.00,-8.18,0.001
8152,1b5h,Kd,970.0,6.01,-8.2,0.00103
8160,4e34,Kd,970.0,6.01,-8.2,0.00103
8163,5egs,Kd,970.0,6.01,-8.2,0.00103
8165,5mmg,Kd,970.0,6.01,-8.2,0.00103
8167,5uch,Kd,970.0,6.01,-8.2,0.00103
8174,3coy,Kd,960.0,6.02,-8.2,0.00104
8182,3zkf,Kd,960.0,6.02,-8.2,0.00104
8185,4og4,Kd,952,6.02,-8.21,0.00105
8190,5oht,Kd,960.0,6.02,-8.2,0.00104
8191,5yhg,Kd,952.3,6.02,-8.21,0.00105
8195,1n8u,Kd,930.0,6.03,-8.22,0.00108
8196,1n8v,Kd,930.0,6.03,-8.22,0.00108
8197,1okl,Kd,930.0,6.03,-8.22,0.00108
8200,1t7d,Kd,940.0,6.03,-8.22,0.00106
8201,2ce9,Kd,930.0,6.03,-8.22,0.00108
8204,3shb,Kd,930.0,6.03,-8.22,0.00108
8208,4pd8,Kd,940.0,6.03,-8.22,0.00106
8209,4zb8,Kd,940.0,6.03,-8.22,0.00106
8210,5cso,Kd,940,6.03,-8.22,0.00106
8212,5wbk,Kd,940.0,6.03,-8.22,0.00106
8213,6afc,Kd,930.0,6.03,-8.22,0.00108
8214,6r8i,Kd,940.0,6.03,-8.22,0.00106
8215,1t79,Kd,920,6.04,-8.23,0.00109
8218,2ivz,Kd,920.0,6.04,-8.23,0.00109
8223,3ijy,Kd,910.0,6.04,-8.24,0.0011
8227,4km0,Kd,910.0,6.04,-8.24,0.0011
8230,4tkj,Kd,913.0,6.04,-8.23,0.0011
8231,5ekg,Kd,910.0,6.04,-8.24,0.0011
8233,5ll5,Kd,909,6.04,-8.24,0.0011
8234,5muc,Kd,913.0,6.04,-8.23,0.0011
8235,6e8k,Kd,910.0,6.04,-8.24,0.0011
8240,6hm1,Kd,910.0,6.04,-8.24,0.0011
8247,1t29,Kd,900.0,6.05,-8.24,0.00111
8250,2l75,Kd,900.0,6.05,-8.24,0.00111
8251,2mwp,Kd,900.0,6.05,-8.24,0.00111
8252,2nns,Kd,900.0,6.05,-8.24,0.00111
8255,2r7g,Kd,900.0,6.05,-8.24,0.00111
8261,3cfv,Kd,900.0,6.05,-8.24,0.00111
8264,3gus,Kd,900,6.05,-8.24,0.00111
8266,3lgl,Kd,900.0,6.05,-8.24,0.00111
8268,3ouj,Kd,900,6.05,-8.24,0.00111
8271,4ara,Kd,900.0,6.05,-8.24,0.00111
8281,4kqp,Kd,900.0,6.05,-8.24,0.00111
8282,4m12,Kd,900.0,6.05,-8.24,0.00111
8283,4qfs,Kd,900.0,6.05,-8.24,0.00111
8285,4ris,Kd,900.0,6.05,-8.24,0.00111
8288,5g2g,Kd,900.0,6.05,-8.24,0.00111
8291,5hip,Kd,900.0,6.05,-8.24,0.00111
8294,5n0f,Kd,900.0,6.05,-8.24,0.00111
8300,6eln,Kd,900,6.05,-8.24,0.00111
8305,1g7q,Kd,877,6.06,-8.26,0.00114
8306,1jmi,Kd,870.0,6.06,-8.26,0.00115
8307,1kjr,Kd,880.0,6.06,-8.26,0.00114
8309,1qnh,Kd,872,6.06,-8.26,0.00115
8310,2fxs,Kd,870.0,6.06,-8.26,0.00115
8311,2nnd,Kd,870.0,6.06,-8.26,0.00115
8314,3buo,Kd,880.0,6.06,-8.26,0.00114
8315,3qc9,Kd,880.0,6.06,-8.26,0.00114
8316,3sfg,Kd,865.0,6.06,-8.27,0.00116
8317,3sjt,Kd,880.0,6.06,-8.26,0.00114
8320,4io3,Kd,870.0,6.06,-8.26,0.00115
8321,4l50,Kd,880.0,6.06,-8.26,0.00114
8325,5d3l,Kd,880.0,6.06,-8.26,0.00114
8326,5jhb,Kd,873,6.06,-8.26,0.00115
8327,5n2x,Kd,870.0,6.06,-8.26,0.00115
8328,5t6p,Kd,880,6.06,-8.26,0.00114
8329,6ge7,Kd,867.0,6.06,-8.27,0.00115
8332,1jmg,Kd,850.0,6.07,-8.28,0.00118
8336,1yy6,Kd,860.0,6.07,-8.27,0.00116
8339,2jkr,Kd,850.0,6.07,-8.28,0.00118
8344,3b25,Kd,860.0,6.07,-8.27,0.00116
8348,3le8,Kd,860,6.07,-8.27,0.00116
8353,4h5e,Kd,860.0,6.07,-8.27,0.00116
8355,4odm,Kd,855.0,6.07,-8.27,0.00117
8357,4xqu,Kd,860.0,6.07,-8.27,0.00116
8360,5o4z,Kd,860,6.07,-8.27,0.00116
8362,5y6k,Kd,860.0,6.07,-8.27,0.00116
8363,6htn,Kd,860.0,6.07,-8.27,0.00116
8367,1f4y,Kd,830.0,6.08,-8.29,0.0012
8370,1sri,Kd,830.0,6.08,-8.29,0.0012
8372,1y8p,Kd,840.0,6.08,-8.28,0.00119
8375,2pze,Kd,840.0,6.08,-8.28,0.00119
8376,2w7y,Kd,830.0,6.08,-8.29,0.0012
8378,2wej,Kd,839,6.08,-8.28,0.00119
8381,3iw5,Kd,839.0,6.08,-8.28,0.00119
8383,3otf,Kd,830.0,6.08,-8.29,0.0012
8387,4kp5,Kd,833,6.08,-8.29,0.0012
8388,4uu7,Kd,830.0,6.08,-8.29,0.0012
8390,5e2v,Kd,831,6.08,-8.29,0.0012
8391,5eel,Kd,830.0,6.08,-8.29,0.0012
8392,5h9r,Kd,840.0,6.08,-8.28,0.00119
8393,5ll9,Kd,833,6.08,-8.29,0.0012
8394,5u0y,Kd,830.0,6.08,-8.29,0.0012
8400,6qyl,Kd,830.0,6.08,-8.29,0.0012
8401,6qz5,Kd,830.0,6.08,-8.29,0.0012
8404,1ogx,Kd,810.0,6.09,-8.31,0.00123
8405,1w9u,Kd,810.0,6.09,-8.31,0.00123
8408,4cwb,Kd,810.0,6.09,-8.31,0.00123
8411,4e8y,Kd,810.0,6.09,-8.31,0.00123
8416,5d26,Kd,810.0,6.09,-8.31,0.00123
8417,5e7n,Kd,810.0,6.09,-8.31,0.00123
8419,5fso,Kd,810.0,6.09,-8.31,0.00123
8426,6dsp,Kd,810.0,6.09,-8.31,0.00123
8429,6hpw,Kd,807,6.09,-8.31,0.00124
8433,1dzk,Kd,800.0,6.10,-8.31,0.00125
8435,1gt5,Kd,800.0,6.10,-8.31,0.00125
8436,1lgt,Kd,800.0,6.10,-8.31,0.00125
8439,1oj5,Kd,800.0,6.10,-8.31,0.00125
8440,1tka,Kd,800.0,6.10,-8.31,0.00125
8441,1ujj,Kd,800.0,6.10,-8.31,0.00125
8443,2cvd,Kd,800.0,6.10,-8.31,0.00125
8444,2e7f,Kd,790.0,6.10,-8.32,0.00127
8448,2p7a,Kd,788.0,6.10,-8.32,0.00127
8454,2y06,Kd,800.0,6.10,-8.31,0.00125
8455,2yay,Kd,800.0,6.10,-8.31,0.00125
8458,3cii,Kd,800.0,6.10,-8.31,0.00125
8460,3d62,Kd,800,6.10,-8.31,0.00125
8464,3mp1,Kd,800.0,6.10,-8.31,0.00125
8465,3qmk,Kd,787.0,6.10,-8.32,0.00127
8468,3t1n,Kd,800.0,6.10,-8.31,0.00125
8469,3v2n,Kd,800.0,6.10,-8.31,0.00125
8471,4c4n,Kd,800.0,6.10,-8.31,0.00125
8473,4euc,Kd,800.0,6.10,-8.31,0.00125
8474,4fmn,Kd,800.0,6.10,-8.31,0.00125
8475,4gah,Kd,800.0,6.10,-8.31,0.00125
8476,4glw,Kd,800.0,6.10,-8.31,0.00125
8477,4hbn,Kd,800.0,6.10,-8.31,0.00125
8478,4hmk,Kd,790.0,6.10,-8.32,0.00127
8479,4hod,Kd,790.0,6.10,-8.32,0.00127
8481,4kxn,Kd,800.0,6.10,-8.31,0.00125
8482,4kzq,Kd,788,6.10,-8.32,0.00127
8484,4mz5,Kd,790.0,6.10,-8.32,0.00127
8485,4ocp,Kd,800.0,6.10,-8.31,0.00125
8488,4xkb,Kd,800.0,6.10,-8.31,0.00125
8492,5c13,Kd,790.0,6.10,-8.32,0.00127
8494,5heb,Kd,800.0,6.10,-8.31,0.00125
8496,5n58,Kd,800.0,6.10,-8.31,0.00125
8497,5nai,Kd,800.0,6.10,-8.31,0.00125
8498,5u4g,Kd,790.0,6.10,-8.32,0.00127
8501,5w5v,Kd,800.0,6.10,-8.31,0.00125
8502,5w7j,Kd,800.0,6.10,-8.31,0.00125
8504,5y5w,Kd,800.0,6.10,-8.31,0.00125
