,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
13741,6ct7,Kd,100,7.00,-9.54,0.01
13742,6d59,Kd,100.0,7.00,-9.54,0.01
13743,6eo8,Ki,100,7.00,-9.54,0.01
13744,6eq7,Kd,100.0,7.00,-9.54,0.01
13745,6f94,IC50,99,7.00,-9.55,0.0101
13746,6h4t,IC50,100.0,7.00,-9.54,0.01
13747,6haz,Kd,100,7.00,-9.54,0.01
13748,6hdq,IC50,100.0,7.00,-9.54,0.01
13749,6hr2,Ki,100,7.00,-9.54,0.01
13750,6hsx,Kd,100,7.00,-9.54,0.01
13751,6jj3,IC50,100,7.00,-9.54,0.01
13752,6jlh,Kd,100,7.00,-9.54,0.01
13753,6msy,Kd,100.0,7.00,-9.54,0.01
13754,6mub,Kd,100.0,7.00,-9.54,0.01
13755,6n5g,IC50,99,7.00,-9.55,0.0101
13756,6o4y,IC50,100,7.00,-9.54,0.01
13757,6p9p,Kd,100.0,7.00,-9.54,0.01
13758,6pgp,IC50,101.0,7.00,-9.54,0.0099
13759,6ql3,Kd,100,7.00,-9.54,0.01
13760,6qrd,Kd,100,7.00,-9.54,0.01
13761,6rj2,IC50,100.0,7.00,-9.54,0.01
13762,6u9r,IC50,99.5,7.00,-9.55,0.01005
13763,6ubo,Kd,100.0,7.00,-9.54,0.01
13764,6uj1,Ki,99,7.00,-9.55,0.0101
13765,6uoz,Kd,100.0,7.00,-9.54,0.01
13766,6uz6,Ki,100,7.00,-9.54,0.01
13767,6vh3,IC50,100.0,7.00,-9.54,0.01
13768,6vwp,Kd,100,7.00,-9.54,0.01
13769,6w65,Kd,100.0,7.00,-9.54,0.01
13770,7a13,IC50,100,7.00,-9.54,0.01
13775,3atw,IC50,98,7.01,-9.56,0.0102
13778,4d8e,IC50,98,7.01,-9.56,0.0102
13779,4mq2,IC50,97.0,7.01,-9.56,0.01031
13780,4ux4,IC50,97,7.01,-9.56,0.01031
13781,5byy,IC50,98.0,7.01,-9.56,0.0102
13782,5d29,IC50,97,7.01,-9.56,0.01031
13783,5zr3,IC50,98,7.01,-9.56,0.0102
13784,6fs1,Kd,98.0,7.01,-9.56,0.0102
13785,6hay,Kd,98,7.01,-9.56,0.0102
13786,6hhr,Kd,98,7.01,-9.56,0.0102
13787,6hti,IC50,97,7.01,-9.56,0.01031
13788,6i63,Kd,98.6,7.01,-9.55,0.01014
13789,6ton,IC50,97.0,7.01,-9.56,0.01031
13790,6ulj,IC50,98,7.01,-9.56,0.0102
13791,7jpz,Ki,97.9,7.01,-9.56,0.01021
13796,2yj9,IC50,95.0,7.02,-9.57,0.01053
13797,2yjb,IC50,95.0,7.02,-9.57,0.01053
13801,3n4b,Ki,96,7.02,-9.57,0.01042
13803,3pbb,Ki,95.0,7.02,-9.57,0.01053
13804,3r92,IC50,96,7.02,-9.57,0.01042
13805,3t3m,IC50,96,7.02,-9.57,0.01042
13806,3w0l,Kd,95,7.02,-9.57,0.01053
13807,4bfd,IC50,96,7.02,-9.57,0.01042
13808,4dum,IC50,95,7.02,-9.57,0.01053
13809,4fkj,IC50,95,7.02,-9.57,0.01053
13810,4mw9,IC50,96,7.02,-9.57,0.01042
13811,5bns,IC50,95.0,7.02,-9.57,0.01053
13812,5f4r,Kd,95.0,7.02,-9.57,0.01053
13813,5f4u,Kd,95.0,7.02,-9.57,0.01053
13814,6kay,Kd,96.4,7.02,-9.57,0.01037
13815,6kb3,Kd,96.4,7.02,-9.57,0.01037
13816,6kb8,Kd,96.4,7.02,-9.57,0.01037
13817,6p3u,Ki,95.0,7.02,-9.57,0.01053
13818,6p3v,Ki,96.0,7.02,-9.57,0.01042
13819,6uud,Kd,95,7.02,-9.57,0.01053
13820,7bq3,Kd,96.4,7.02,-9.57,0.01037
13821,7k7l,IC50,95.0,7.02,-9.57,0.01053
13831,3ohf,IC50,94,7.03,-9.58,0.01064
13833,4ajo,Kd,93.0,7.03,-9.59,0.01075
13834,4ajp,Kd,93,7.03,-9.59,0.01075
13835,4av4,Kd,94.3,7.03,-9.58,0.0106
13836,4fxz,Kd,94.3,7.03,-9.58,0.0106
13837,4jpc,IC50,94,7.03,-9.58,0.01064
13838,4ql1,Kd,93,7.03,-9.59,0.01075
13839,4rj3,IC50,93,7.03,-9.59,0.01075
13840,4zp5,IC50,94,7.03,-9.58,0.01064
13841,5ai5,IC50,93.0,7.03,-9.59,0.01075
13842,5ap3,IC50,93,7.03,-9.59,0.01075
13843,5e0f,Ki,93.3,7.03,-9.59,0.01072
13844,5epl,Kd,94.0,7.03,-9.58,0.01064
13845,5g2n,IC50,94,7.03,-9.58,0.01064
13846,5hz9,Ki,93.0,7.03,-9.59,0.01075
13847,5lq9,IC50,94,7.03,-9.58,0.01064
13848,5vsf,Kd,94,7.03,-9.58,0.01064
13849,5win,Kd,94,7.03,-9.58,0.01064
13850,6b2c,Kd,94.0,7.03,-9.58,0.01064
13851,6fad,Kd,94,7.03,-9.58,0.01064
13852,6h4r,IC50,93.0,7.03,-9.59,0.01075
13853,6hsk,IC50,93,7.03,-9.59,0.01075
13854,6rsr,IC50,93,7.03,-9.59,0.01075
13855,6st3,IC50,94.0,7.03,-9.58,0.01064
13856,6u6f,Ki,94.0,7.03,-9.58,0.01064
13857,6y4v,IC50,93.7,7.03,-9.58,0.01067
13858,6zly,Kd,94,7.03,-9.58,0.01064
13866,3r91,IC50,92,7.04,-9.59,0.01087
13867,3shy,IC50,90.9,7.04,-9.6,0.011
13868,3t0t,IC50,91,7.04,-9.6,0.01099
13869,3vfj,Kd,91,7.04,-9.6,0.01099
13870,3wi2,IC50,92,7.04,-9.59,0.01087
13871,3ws9,IC50,92,7.04,-9.59,0.01087
13872,3wtl,Kd,92.0,7.04,-9.59,0.01087
13873,3wtn,Kd,91.0,7.04,-9.6,0.01099
13874,4lnw,Kd,90.9,7.04,-9.6,0.011
13875,4n6y,Ki,92,7.04,-9.59,0.01087
13876,4p6x,Ki,91,7.04,-9.6,0.01099
13877,4tpt,IC50,92,7.04,-9.59,0.01087
13878,4yxo,Kd,91.4,7.04,-9.6,0.01094
13879,5ddc,IC50,92,7.04,-9.59,0.01087
13880,5hl1,Kd,92,7.04,-9.59,0.01087
13881,5lgp,IC50,92.0,7.04,-9.59,0.01087
13882,5q13,IC50,91.0,7.04,-9.6,0.01099
13883,5vua,IC50,92,7.04,-9.59,0.01087
13884,6ezh,IC50,91.4,7.04,-9.6,0.01094
13885,6hmt,Kd,92,7.04,-9.59,0.01087
13886,6joe,Kd,91,7.04,-9.6,0.01099
13887,6kk2,Ki,91.80000000000001,7.04,-9.59,0.01089
13888,6qpl,Kd,91,7.04,-9.6,0.01099
13906,3q4k,Kd,89,7.05,-9.61,0.01124
13907,3s0d,Kd,90,7.05,-9.61,0.01111
13908,3sfh,IC50,90,7.05,-9.61,0.01111
13909,3v7s,Ki,90.0,7.05,-9.61,0.01111
13910,3wch,IC50,89.0,7.05,-9.61,0.01124
13911,3zhz,Kd,90.0,7.05,-9.61,0.01111
13912,4bhi,IC50,90,7.05,-9.61,0.01111
13913,4e3h,Ki,90,7.05,-9.61,0.01111
13914,4eny,IC50,89.0,7.05,-9.61,0.01124
13915,4gjc,IC50,90.0,7.05,-9.61,0.01111
13916,4h3j,Ki,90,7.05,-9.61,0.01111
13917,4hg7,IC50,90,7.05,-9.61,0.01111
13918,4j1p,IC50,90.0,7.05,-9.61,0.01111
13919,4mwy,IC50,89.6,7.05,-9.61,0.01116
13920,4pxs,Kd,90,7.05,-9.61,0.01111
13921,4qzs,Kd,89,7.05,-9.61,0.01124
13922,4zsh,Kd,90,7.05,-9.61,0.01111
13923,5bui,IC50,89.0,7.05,-9.61,0.01124
13924,5dkd,Kd,89,7.05,-9.61,0.01124
13925,5fd2,IC50,90,7.05,-9.61,0.01111
13926,5gn9,IC50,90,7.05,-9.61,0.01111
13927,5gvn,Kd,90,7.05,-9.61,0.01111
13928,5lgq,IC50,90.1,7.05,-9.61,0.0111
13929,5lli,Kd,90,7.05,-9.61,0.01111
13930,5m5q,IC50,90.0,7.05,-9.61,0.01111
13931,5nvx,Kd,90,7.05,-9.61,0.01111
13932,5ux4,IC50,90.0,7.05,-9.61,0.01111
13933,5ygi,IC50,90,7.05,-9.61,0.01111
13934,5ykp,Ki,90.0,7.05,-9.61,0.01111
13935,6as8,Kd,89.0,7.05,-9.61,0.01124
13936,6c0s,Ki,89,7.05,-9.61,0.01124
13937,6f5h,IC50,90.0,7.05,-9.61,0.01111
13938,6gy2,Kd,90.0,7.05,-9.61,0.01111
13939,6h41,Kd,90,7.05,-9.61,0.01111
13940,6i3s,IC50,90,7.05,-9.61,0.01111
13941,6nfi,Kd,90.0,7.05,-9.61,0.01111
13942,6oim,IC50,90.0,7.05,-9.61,0.01111
13943,6p38,IC50,89.0,7.05,-9.61,0.01124
13944,6tvg,Ki,88.4,7.05,-9.62,0.01131
13945,6tzj,Ki,90.0,7.05,-9.61,0.01111
13946,6w5j,IC50,90.0,7.05,-9.61,0.01111
13955,3po6,Ki,87.3,7.06,-9.62,0.01145
13956,3s3n,IC50,88,7.06,-9.62,0.01136
13957,4cwq,Ki,88.0,7.06,-9.62,0.01136
13958,4dxg,Kd,87.0,7.06,-9.63,0.01149
13959,4erz,Kd,88,7.06,-9.62,0.01136
13960,4j3e,IC50,88.0,7.06,-9.62,0.01136
13961,4lxm,IC50,88.0,7.06,-9.62,0.01136
13962,4mro,IC50,87.0,7.06,-9.63,0.01149
13963,4ui6,IC50,87,7.06,-9.63,0.01149
13964,4zzz,Kd,87.0,7.06,-9.63,0.01149
13965,5a6h,Ki,88.0,7.06,-9.62,0.01136
13966,5c5a,IC50,88,7.06,-9.62,0.01136
13967,5e2r,Ki,86.2,7.06,-9.63,0.0116
13968,5ezx,IC50,87,7.06,-9.63,0.01149
13969,5g01,Ki,88,7.06,-9.62,0.01136
13970,5g03,Ki,88,7.06,-9.62,0.01136
13971,5lgs,IC50,87.6,7.06,-9.62,0.01142
13972,5ur6,IC50,87,7.06,-9.63,0.01149
13973,5uxf,Kd,87,7.06,-9.63,0.01149
13974,5z02,IC50,88,7.06,-9.62,0.01136
13975,5zc5,Ki,88,7.06,-9.62,0.01136
13976,5zxf,IC50,88,7.06,-9.62,0.01136
13977,5zyl,Kd,88.0,7.06,-9.62,0.01136
13978,6kik,Ki,87,7.06,-9.63,0.01149
13979,6nm4,Kd,87,7.06,-9.63,0.01149
13980,6z10,IC50,88.0,7.06,-9.62,0.01136
13990,3ryv,Kd,86,7.07,-9.63,0.01163
13991,3u7k,Ki,84.9,7.07,-9.64,0.01178
13992,4aom,Kd,85,7.07,-9.64,0.01176
13993,4bb2,Kd,85,7.07,-9.64,0.01176
13994,4ju3,IC50,85.0,7.07,-9.64,0.01176
13995,4jve,IC50,86.0,7.07,-9.63,0.01163
13996,4nud,Ki,84.5,7.07,-9.64,0.01183
13997,4oc5,Ki,85,7.07,-9.64,0.01176
13998,4oc6,IC50,85,7.07,-9.64,0.01176
13999,4qew,Kd,86,7.07,-9.63,0.01163
14000,4qkx,Ki,85,7.07,-9.64,0.01176
14001,4qmw,IC50,86.0,7.07,-9.63,0.01163
14002,4wmy,Kd,85,7.07,-9.64,0.01176
14003,4xiq,Ki,86,7.07,-9.63,0.01163
14004,5ak5,IC50,86.0,7.07,-9.63,0.01163
14005,5akl,IC50,86.0,7.07,-9.63,0.01163
14006,5alh,IC50,86.0,7.07,-9.63,0.01163
14007,5ali,IC50,86.0,7.07,-9.63,0.01163
14008,5alp,IC50,86.0,7.07,-9.63,0.01163
14009,5alr,IC50,86.0,7.07,-9.63,0.01163
14010,5f5z,Kd,86,7.07,-9.63,0.01163
14011,5gs4,Kd,85,7.07,-9.64,0.01176
14012,5hva,Kd,86.0,7.07,-9.63,0.01163
14013,5hz5,Ki,86.0,7.07,-9.63,0.01163
14014,5mpn,Kd,85.0,7.07,-9.64,0.01176
14015,5zyi,Kd,86.0,7.07,-9.63,0.01163
14016,6f8j,IC50,86,7.07,-9.63,0.01163
14017,6hqx,Kd,84.8,7.07,-9.64,0.01179
14018,6r8r,IC50,85.0,7.07,-9.64,0.01176
14019,6tew,Ki,86,7.07,-9.63,0.01163
14026,3rkz,IC50,83,7.08,-9.65,0.01205
14027,3rlp,Kd,84,7.08,-9.65,0.0119
14028,3ty0,IC50,83.1,7.08,-9.65,0.01203
14029,4daw,IC50,83,7.08,-9.65,0.01205
14030,4emf,Kd,83.9,7.08,-9.65,0.01192
14031,4gdy,IC50,84,7.08,-9.65,0.0119
14032,4u6y,IC50,83,7.08,-9.65,0.01205
14033,4v25,IC50,84,7.08,-9.65,0.0119
14034,4wag,IC50,83.0,7.08,-9.65,0.01205
14035,4yw6,Kd,83,7.08,-9.65,0.01205
14036,5dd0,Kd,83.7,7.08,-9.65,0.01195
14037,5l2s,Kd,83,7.08,-9.65,0.01205
14038,5t1s,IC50,84,7.08,-9.65,0.0119
14039,5xpo,IC50,84,7.08,-9.65,0.0119
14040,6hwv,IC50,83.2,7.08,-9.65,0.01202
14041,6lgt,IC50,84,7.08,-9.65,0.0119
14042,6moa,IC50,83,7.08,-9.65,0.01205
14043,6msa,IC50,84,7.08,-9.65,0.0119
14044,6uwu,IC50,84,7.08,-9.65,0.0119
14045,6x2v,Kd,84,7.08,-9.65,0.0119
14046,7b32,IC50,83,7.08,-9.65,0.01205
14056,3wf5,IC50,81,7.09,-9.67,0.01235
14057,4awp,IC50,81,7.09,-9.67,0.01235
14058,4c1u,Kd,81,7.09,-9.67,0.01235
14059,4ghi,Kd,81,7.09,-9.67,0.01235
14060,4jkt,IC50,80.4,7.09,-9.67,0.01244
14061,5ddb,IC50,82,7.09,-9.66,0.0122
14062,5gsa,Kd,82,7.09,-9.66,0.0122
14063,5k0h,Ki,81.0,7.09,-9.67,0.01235
14064,5lgr,IC50,81.69999999999999,7.09,-9.66,0.01224
14065,5lqq,IC50,81,7.09,-9.67,0.01235
14066,5nme,Kd,82.0,7.09,-9.66,0.0122
14067,5npb,IC50,82,7.09,-9.66,0.0122
14068,5y8y,Kd,82,7.09,-9.66,0.0122
14069,5zg0,Ki,82.0,7.09,-9.66,0.0122
14070,6c2i,IC50,81,7.09,-9.67,0.01235
14071,6hrq,Kd,81.7,7.09,-9.66,0.01224
14072,6hsg,Kd,81.7,7.09,-9.66,0.01224
14073,6iwi,Kd,82,7.09,-9.66,0.0122
14074,6p3a,IC50,82,7.09,-9.66,0.0122
14075,6pdg,IC50,82.0,7.09,-9.66,0.0122
14076,6pj2,Ki,81,7.09,-9.67,0.01235
14077,6t5u,IC50,81.0,7.09,-9.67,0.01235
14078,6us3,IC50,81,7.09,-9.67,0.01235
14079,6v14,Kd,82,7.09,-9.66,0.0122
14080,6yjc,IC50,81.3,7.09,-9.67,0.0123
14081,7k4b,IC50,82,7.09,-9.66,0.0122
14107,2x6w,Kd,79.0,7.10,-9.68,0.01266
14108,2xx4,IC50,80.0,7.10,-9.68,0.0125
14111,2y6d,IC50,79,7.10,-9.68,0.01266
14112,2yig,IC50,79.4,7.10,-9.68,0.01259
14115,3o5r,Ki,80,7.10,-9.68,0.0125
14117,3p55,Ki,80,7.10,-9.68,0.0125
14118,3s7l,IC50,80.0,7.10,-9.68,0.0125
14119,3tfv,Ki,80.0,7.10,-9.68,0.0125
14120,3udd,Kd,79,7.10,-9.68,0.01266
14121,3uo9,IC50,80.0,7.10,-9.68,0.0125
14122,3w55,IC50,80.0,7.10,-9.68,0.0125
14123,3zdg,Ki,79,7.10,-9.68,0.01266
14124,3zo2,IC50,80,7.10,-9.68,0.0125
14125,4aof,IC50,80.0,7.10,-9.68,0.0125
14126,4azg,Kd,79.05,7.10,-9.68,0.01265
14127,4b1c,IC50,79.0,7.10,-9.68,0.01266
14128,4bbh,Ki,80.0,7.10,-9.68,0.0125
14129,4bny,Ki,80.0,7.10,-9.68,0.0125
14130,4bo5,IC50,80.0,7.10,-9.68,0.0125
14131,4crd,Ki,80.0,7.10,-9.68,0.0125
14132,4f7n,Kd,80.0,7.10,-9.68,0.0125
14133,4ft0,Ki,79.43,7.10,-9.68,0.01259
14134,4ftt,Ki,79.43,7.10,-9.68,0.01259
14135,4hy9,Kd,80.0,7.10,-9.68,0.0125
14136,4iwq,Kd,79.43,7.10,-9.68,0.01259
14137,4piq,IC50,80.0,7.10,-9.68,0.0125
14138,4qjr,Kd,80,7.10,-9.68,0.0125
14139,4r2u,IC50,80,7.10,-9.68,0.0125
14140,4rad,Ki,80.0,7.10,-9.68,0.0125
14141,4ryc,IC50,80,7.10,-9.68,0.0125
14142,4tyo,Ki,80.0,7.10,-9.68,0.0125
14143,4uj2,Ki,80,7.10,-9.68,0.0125
14144,4uwd,Kd,80,7.10,-9.68,0.0125
14145,4w97,Kd,80.0,7.10,-9.68,0.0125
14146,4ymx,Kd,79,7.10,-9.68,0.01266
14147,4zx8,Ki,80.0,7.10,-9.68,0.0125
14148,5da3,IC50,80,7.10,-9.68,0.0125
14149,5dw1,IC50,80.0,7.10,-9.68,0.0125
14150,5dwl,IC50,80,7.10,-9.68,0.0125
14151,5eec,IC50,80.0,7.10,-9.68,0.0125
14152,5f3i,IC50,80.0,7.10,-9.68,0.0125
14153,5l9l,Kd,79.4,7.10,-9.68,0.01259
14154,5lat,Kd,80,7.10,-9.68,0.0125
14155,5law,IC50,80,7.10,-9.68,0.0125
14156,5lb6,Kd,80,7.10,-9.68,0.0125
14157,5lbb,Kd,80,7.10,-9.68,0.0125
14158,5lbc,Kd,80,7.10,-9.68,0.0125
14159,5lbe,Kd,80,7.10,-9.68,0.0125
14160,5lbf,Kd,80,7.10,-9.68,0.0125
14161,5n2f,IC50,80,7.10,-9.68,0.0125
14162,5t27,IC50,79,7.10,-9.68,0.01266
14163,5v86,IC50,79.0,7.10,-9.68,0.01266
14164,5vd2,Kd,78.7,7.10,-9.69,0.01271
14165,5y3n,IC50,79.0,7.10,-9.68,0.01266
14166,5ypo,Kd,80.0,7.10,-9.68,0.0125
14167,6b5j,IC50,79,7.10,-9.68,0.01266
14168,6bfx,IC50,79.0,7.10,-9.68,0.01266
14169,6bo6,IC50,80,7.10,-9.68,0.0125
14170,6cz1,Kd,80,7.10,-9.68,0.0125
14171,6gxq,Kd,79.4,7.10,-9.68,0.01259
14172,6hm7,IC50,79.4,7.10,-9.68,0.01259
14173,6p83,Kd,80.0,7.10,-9.68,0.0125
14174,6qfe,IC50,80.0,7.10,-9.68,0.0125
14175,6qfq,Kd,80.0,7.10,-9.68,0.0125
14176,6skc,IC50,79.4,7.10,-9.68,0.01259
14177,6tq4,Ki,79.4,7.10,-9.68,0.01259
14178,6u4t,Ki,78.7,7.10,-9.69,0.01271
14179,6uil,IC50,80,7.10,-9.68,0.0125
14180,6yw2,Kd,80,7.10,-9.68,0.0125
14183,3u15,Kd,78.0,7.11,-9.69,0.01282
14184,3v2w,Ki,77,7.11,-9.7,0.01299
14185,3v2y,Ki,77,7.11,-9.7,0.01299
14186,4acx,IC50,77.6,7.11,-9.69,0.01289
14187,4dpi,IC50,78,7.11,-9.69,0.01282
14188,4h1m,IC50,78,7.11,-9.69,0.01282
14189,4ia0,IC50,77,7.11,-9.7,0.01299
14190,4j0z,IC50,77,7.11,-9.7,0.01299
14191,4o10,IC50,78.0,7.11,-9.69,0.01282
14192,4obo,IC50,77,7.11,-9.7,0.01299
14193,4xe1,Ki,77.3,7.11,-9.7,0.01294
14194,4zx4,Ki,78.0,7.11,-9.69,0.01282
14195,5djv,IC50,77.0,7.11,-9.7,0.01299
14196,5k4j,IC50,77.5,7.11,-9.69,0.0129
14197,5mi7,Kd,77,7.11,-9.7,0.01299
14198,5mqy,Ki,77.0,7.11,-9.7,0.01299
14199,5t1w,IC50,77.0,7.11,-9.7,0.01299
14200,5ula,Ki,77,7.11,-9.7,0.01299
14201,5vc3,Kd,77.5,7.11,-9.69,0.0129
14202,5vm6,IC50,78,7.11,-9.69,0.01282
14203,5vrl,Kd,77,7.11,-9.7,0.01299
14204,5wgd,IC50,78.0,7.11,-9.69,0.01282
14205,5x4q,Kd,78.0,7.11,-9.69,0.01282
14206,6axl,Kd,78.0,7.11,-9.69,0.01282
14207,6dpt,Ki,77,7.11,-9.7,0.01299
14208,6h4y,IC50,77.0,7.11,-9.7,0.01299
14209,6hgx,IC50,77.0,7.11,-9.7,0.01299
14210,6ht1,Kd,77.0,7.11,-9.7,0.01299
14211,6ic7,IC50,78,7.11,-9.69,0.01282
14212,6pd9,IC50,78.0,7.11,-9.69,0.01282
14213,6sju,IC50,77,7.11,-9.7,0.01299
14223,2x2r,Ki,76.2,7.12,-9.7,0.01312
14238,3l14,Ki,75,7.12,-9.71,0.01333
14240,3p5k,IC50,76.0,7.12,-9.71,0.01316
14241,3w32,IC50,75,7.12,-9.71,0.01333
14242,4bzs,Ki,75,7.12,-9.71,0.01333
14243,4caf,Ki,75,7.12,-9.71,0.01333
14244,4daf,Kd,76.0,7.12,-9.71,0.01316
14245,4e0x,Ki,76,7.12,-9.71,0.01316
14246,4erq,Kd,75,7.12,-9.71,0.01333
14247,4fks,IC50,75,7.12,-9.71,0.01333
14248,4k9h,IC50,76,7.12,-9.71,0.01316
14249,4mgv,IC50,75,7.12,-9.71,0.01333
14250,4mwx,IC50,75.7,7.12,-9.71,0.01321
14251,4ng9,Ki,75,7.12,-9.71,0.01333
14252,4r5n,IC50,76,7.12,-9.71,0.01316
14253,4rj6,IC50,76,7.12,-9.71,0.01316
14254,4xjs,IC50,76,7.12,-9.71,0.01316
14255,4yps,IC50,75.0,7.12,-9.71,0.01333
14256,5agt,Kd,75.0,7.12,-9.71,0.01333
14257,5bs0,Kd,76.7,7.12,-9.7,0.01304
14258,5fdx,IC50,75.7,7.12,-9.71,0.01321
14259,5k0j,IC50,75.0,7.12,-9.71,0.01333
14260,5nin,Ki,75,7.12,-9.71,0.01333
14261,5umz,Kd,75.62,7.12,-9.71,0.01322
14263,5v7w,IC50,76,7.12,-9.71,0.01316
14264,5wir,Kd,75.1,7.12,-9.71,0.01332
14265,5xii,IC50,75,7.12,-9.71,0.01333
14266,6cgp,IC50,76.0,7.12,-9.71,0.01316
14267,6cz4,IC50,76.0,7.12,-9.71,0.01316
14268,6hth,IC50,75,7.12,-9.71,0.01333
14269,6o48,Ki,75,7.12,-9.71,0.01333
14270,6yte,Kd,75.0,7.12,-9.71,0.01333
14278,3rtn,IC50,74,7.13,-9.72,0.01351
14279,3v5g,Ki,74,7.13,-9.72,0.01351
14280,3zc5,Ki,74,7.13,-9.72,0.01351
14281,4arw,Kd,74.0,7.13,-9.72,0.01351
14282,4b6p,Ki,74,7.13,-9.72,0.01351
14283,4d1y,Kd,74,7.13,-9.72,0.01351
14284,4jsc,IC50,74,7.13,-9.72,0.01351
14285,4kx8,Ki,74,7.13,-9.72,0.01351
14286,4pte,IC50,74,7.13,-9.72,0.01351
14287,4r5w,IC50,74.1,7.13,-9.72,0.0135
14288,4uhr,Kd,74,7.13,-9.72,0.01351
14289,4wk7,IC50,74,7.13,-9.72,0.01351
14290,4zbf,Ki,74.0,7.13,-9.72,0.01351
14291,5hpm,Kd,74,7.13,-9.72,0.01351
14292,5lom,Kd,74.1,7.13,-9.72,0.0135
14293,5o8t,Kd,74.1,7.13,-9.72,0.0135
14294,5obg,Kd,74.1,7.13,-9.72,0.0135
14295,6hr3,Kd,73.6,7.13,-9.73,0.01359
14296,6qbb,Kd,74.6,7.13,-9.72,0.0134
14297,6qed,IC50,74.0,7.13,-9.72,0.01351
14298,6qxs,Ki,74,7.13,-9.72,0.01351
14310,4afe,IC50,73.0,7.14,-9.73,0.0137
14311,4c1e,IC50,72.0,7.14,-9.74,0.01389
14312,4fgx,IC50,73,7.14,-9.73,0.0137
14313,4g9r,IC50,73,7.14,-9.73,0.0137
14314,4hct,IC50,73.0,7.14,-9.73,0.0137
14315,4ks4,Ki,72,7.14,-9.74,0.01389
14316,4prj,Ki,72,7.14,-9.74,0.01389
14317,4wov,Ki,72,7.14,-9.74,0.01389
14318,4xaq,Ki,71.7,7.14,-9.74,0.01395
14319,5d10,IC50,72.0,7.14,-9.74,0.01389
14320,5ehr,Kd,73,7.14,-9.73,0.0137
14321,5i2z,IC50,72,7.14,-9.74,0.01389
14322,5mq1,Kd,73,7.14,-9.73,0.0137
14323,5my8,Kd,72,7.14,-9.74,0.01389
14324,5q1f,IC50,72.5,7.14,-9.73,0.01379
14325,5u7o,Kd,73,7.14,-9.73,0.0137
14326,5uir,IC50,71.9,7.14,-9.74,0.01391
14327,5ur5,IC50,72,7.14,-9.74,0.01389
14328,6epz,Kd,72.0,7.14,-9.74,0.01389
14329,6fng,Kd,73,7.14,-9.73,0.0137
14330,6g2n,Ki,72.0,7.14,-9.74,0.01389
14331,6h3q,Ki,73.2,7.14,-9.73,0.01366
14332,6huq,IC50,72,7.14,-9.74,0.01389
14333,6ogl,IC50,73,7.14,-9.73,0.0137
14334,6pda,IC50,73.0,7.14,-9.73,0.0137
14335,6pzr,IC50,72,7.14,-9.74,0.01389
14336,6qr8,Kd,73.0,7.14,-9.73,0.0137
14337,6sb8,Kd,72,7.14,-9.74,0.01389
14338,6tt3,Ki,72.93,7.14,-9.73,0.01371
14339,6txc,Ki,73.0,7.14,-9.73,0.0137
14340,6uf0,IC50,73,7.14,-9.73,0.0137
14341,6wq9,Ki,72.5,7.14,-9.73,0.01379
14342,6y9s,IC50,72.0,7.14,-9.74,0.01389
14343,6ya5,IC50,72,7.14,-9.74,0.01389
14344,6yom,Ki,73.0,7.14,-9.73,0.0137
14345,6zs2,Kd,73,7.14,-9.73,0.0137
14365,3arp,Kd,70.0,7.15,-9.76,0.01429
14375,3qtu,IC50,70.0,7.15,-9.76,0.01429
14376,3qtx,IC50,70.0,7.15,-9.76,0.01429
14377,3rpv,IC50,70.0,7.15,-9.76,0.01429
14378,3rt6,Ki,70,7.15,-9.76,0.01429
14379,3tv8,IC50,70.0,7.15,-9.76,0.01429
14380,3uli,IC50,70,7.15,-9.76,0.01429
14381,4a9t,IC50,70,7.15,-9.76,0.01429
14382,4btw,IC50,71.0,7.15,-9.75,0.01408
14383,4c1t,Kd,70.8,7.15,-9.75,0.01412
14384,4eej,Kd,70,7.15,-9.76,0.01429
14385,4fr3,Kd,70.0,7.15,-9.76,0.01429
14386,4gs6,Ki,71.0,7.15,-9.75,0.01408
14387,4jfz,Kd,71,7.15,-9.75,0.01408
14388,4ko8,Kd,70.0,7.15,-9.76,0.01429
14389,4l10,IC50,71,7.15,-9.75,0.01408
14390,4lwe,IC50,70.0,7.15,-9.76,0.01429
14391,4no8,IC50,70,7.15,-9.76,0.01429
14392,4pct,Ki,70,7.15,-9.76,0.01429
14394,4qp9,IC50,71.0,7.15,-9.75,0.01408
14395,4qxv,Kd,70,7.15,-9.76,0.01429
14396,4qya,Kd,70,7.15,-9.76,0.01429
14397,4ran,Ki,70.0,7.15,-9.76,0.01429
14398,4xt2,Kd,70,7.15,-9.76,0.01429
14399,4y6m,IC50,70.0,7.15,-9.76,0.01429
14400,5al5,IC50,71,7.15,-9.75,0.01408
14401,5ct7,IC50,70.0,7.15,-9.76,0.01429
14402,5enm,IC50,70,7.15,-9.76,0.01429
14403,5fi2,IC50,70,7.15,-9.76,0.01429
14404,5hvs,Kd,71.0,7.15,-9.75,0.01408
14405,5ijp,Kd,70.0,7.15,-9.76,0.01429
14406,5kzp,Kd,70,7.15,-9.76,0.01429
14407,5mts,IC50,70,7.15,-9.76,0.01429
14408,5nqr,IC50,70,7.15,-9.76,0.01429
14409,5w4v,Kd,70,7.15,-9.76,0.01429
14410,5xih,IC50,70,7.15,-9.76,0.01429
14411,5y2q,Ki,71.5,7.15,-9.74,0.01399
