,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
4436,5t9u,Kd,25.0,7.6,-27.311130562997835,0.04
4437,5t9w,Kd,2600.0,5.59,-15.34095612300481,0.0003846153846153846
4438,5t9z,Kd,64.0,7.19,-24.88841225539743,0.015625
4439,5ta2,Kd,11.0,7.96,-29.42707657906949,0.09090909090909091
4440,5ta4,Kd,24.0,7.62,-27.416342722354667,0.041666666666666664
4441,5tb6,Kd,1530.0,5.82,-16.70757444556479,0.00065359477124183
4442,5tbe,Kd,1.06,8.97,-35.4570891937994,0.9433962264150942
4443,5tbm,Kd,49.0,7.31,-25.5767238543312,0.02040816326530612
4444,5tcj,Kd,42.0,7.38,-25.974022567477185,0.023809523809523808
4445,5tcy,Kd,22.0,7.66,-27.64060062472512,0.045454545454545456
4446,5tef,Kd,4000.0,5.4,-14.230682082043081,0.00025
4450,5tkj,Kd,7.15,8.15,-30.537350620031216,0.13986013986013984
4451,5tkk,Kd,5.29,8.28,-31.313887983652524,0.1890359168241966
4453,5tmp,Kd,34.0,7.47,-26.51863794694943,0.029411764705882353
4455,5tpx,Kd,280.0,6.55,-21.084499345631407,0.0035714285714285713
4457,5ttw,Kd,1100.0,5.96,-17.557987251914945,0.0009090909090909091
4459,5tuz,Kd,40.0,7.4,-26.09977140919763,0.025
4460,5twj,Kd,5580.0,5.25,-13.372699989782523,0.00017921146953405018
4461,5txy,Kd,3500.0,5.46,-14.57483788150997,0.00028571428571428574
4462,5ty9,Kd,6100.0,5.21,-13.143059009220654,0.0001639344262295082
4463,5tya,Kd,32900.0,4.48,-8.799767170951473,3.0395136778115502e-05
4464,5u0d,Kd,28600.0,4.54,-9.160764720610656,3.4965034965034965e-05
4465,5u0e,Kd,7700.0,5.11,-12.542715188348721,0.00012987012987012987
4466,5u0f,Kd,3400.0,5.47,-14.649548619794878,0.0002941176470588235
4467,5u0g,Kd,26200.0,4.58,-9.38666163098547,3.816793893129771e-05
4468,5u0w,Kd,58000.0,4.24,-7.338491801930113,1.7241379310344828e-05
4469,5u0y,Kd,830.0,6.08,-18.283868665787885,0.0012048192771084338
4470,5u0z,Kd,650.0,6.19,-18.91390803169355,0.0015384615384615385
4471,5u11,Kd,4500.0,5.35,-13.92711515292446,0.00022222222222222223
4472,5u12,Kd,8500.0,5.07,-12.287955864906342,0.00011764705882352942
4473,5u13,Kd,3900.0,5.41,-14.295934681273312,0.0002564102564102564
4474,5u14,Kd,4600.0,5.34,-13.87046803748189,0.0002173913043478261
4475,5u28,Kd,67.0,7.17,-24.77034550580253,0.014925373134328358
4476,5u49,Kd,730.0,6.14,-18.614750581836976,0.0013698630136986301
4477,5u4b,Kd,1800.0,5.74,-16.288707907812995,0.0005555555555555556
4478,5u4d,Kd,470.0,6.33,-19.749583898094965,0.002127659574468085
4481,5uc4,Kd,350.0,6.46,-20.50938254508724,0.002857142857142857
4482,5ucj,Kd,440.0,6.36,-19.91958000680348,0.0022727272727272726
4486,5ufc,Kd,6900.0,5.16,-12.825446595750394,0.00014492753623188405
4487,5uff,Kd,57100.0,4.24,-7.378798548694275,1.7513134851138353e-05
4488,5ufp,Kd,42.5,7.37,-25.94352114640526,0.023529411764705882
4489,5ufr,Kd,2.0,8.7,-33.82079202711927,0.5
4491,5uk8,Kd,400.0,6.4,-20.165226745620355,0.0025
4494,5ulp,Kd,24300.0,4.61,-9.580691673929767,4.11522633744856e-05
4496,5umx,Kd,1100.0,5.96,-17.557987251914945,0.0009090909090909091
4497,5umy,Kd,108.0,6.97,-23.539823884547307,0.009259259259259259
4504,5ut6,Kd,57300.0,4.24,-7.369786861191528,1.7452006980802792e-05
4506,5uxf,Kd,87.0,7.06,-24.097104350930437,0.011494252873563218
4508,5v79,Kd,390.0,6.41,-20.230479344850586,0.002564102564102564
4509,5v7a,Kd,420.0,6.38,-20.03947790389991,0.002380952380952381
4511,5var,Kd,81700.0,4.09,-6.4554667895626165,1.2239902080783353e-05
4512,5vb5,Kd,350.0,6.46,-20.50938254508724,0.002857142857142857
4513,5vb6,Kd,430.0,6.37,-19.978831811704723,0.002325581395348837
4515,5vc3,Kd,77.5,7.11,-24.39512264496736,0.012903225806451613
4516,5vc4,Kd,43.7,7.36,-25.87175762399325,0.02288329519450801
4517,5vcv,Kd,150.0,6.82,-22.6931572125776,0.006666666666666667
4518,5vcw,Kd,1105.0,5.96,-17.546298615100973,0.0009049773755656109
4519,5vcy,Kd,270.0,6.57,-21.178231129658773,0.003703703703703704
4520,5vcz,Kd,444.0,6.35,-19.89625550372457,0.0022522522522522522
4521,5vd0,Kd,324.0,6.49,-20.708326488471442,0.0030864197530864196
4522,5vd1,Kd,990.0,6.0,-17.829537123340486,0.00101010101010101
4523,5vd2,Kd,78.7,7.1,-24.35552125126481,0.012706480304955527
4524,5vd3,Kd,2817.0,5.55,-15.134353858205154,0.0003549875754348598
4525,5vgy,Kd,65500.0,4.18,-7.025068876096935,1.5267175572519083e-05
4526,5vi6,Kd,3.0,8.52,-32.775770585387775,0.3333333333333333
4531,5vl2,Kd,3.77,8.42,-32.18694449720093,0.26525198938992045
4532,5vm0,Kd,1.6,8.8,-34.39590882766344,0.625
4536,5vr8,Kd,135.0,6.87,-22.96470708400314,0.007407407407407408
4537,5vsf,Kd,94.0,7.03,-23.897652607327874,0.010638297872340425
4539,5vyy,Kd,620.0,6.21,-19.035694781934254,0.0016129032258064516
4540,5w1e,Kd,5800.0,5.24,-13.273036465507388,0.00017241379310344826
4542,5wa8,Kd,587.0,6.23,-19.176661512327897,0.0017035775127768314
4543,5wa9,Kd,175.0,6.76,-22.295858499431617,0.005714285714285714
4545,5wbm,Kd,20000.0,4.7,-10.082613372810178,5e-05
4546,5wbo,Kd,62000.0,4.21,-7.166605454779706,1.6129032258064517e-05
4551,5wl0,Kd,0.67,9.17,-36.63943483295708,1.4925373134328357
4553,5wp5,Kd,4600.0,5.34,-13.87046803748189,0.0002173913043478261
4555,5wuk,Kd,14.0,7.85,-28.805519963553053,0.07142857142857142
4556,5wxh,Kd,700.0,6.15,-18.722906590742873,0.0014285714285714286
4557,5wyx,Kd,220.0,6.66,-21.70605596114785,0.004545454545454545
4558,5wyz,Kd,21.0,7.68,-27.760498521821557,0.047619047619047616
4559,5x54,Kd,10000.0,5.0,-11.869089327154546,0.0001
4560,5x62,Kd,379.0,6.42,-20.304218418656504,0.002638522427440633
4561,5x74,Kd,2.3,8.64,-33.460577982558085,0.4347826086956522
4562,5xg5,Kd,2.3,3.48,-33.460577982558085,0.4347826086956522
4563,5xmx,Kd,57.0,7.24,-25.186950226822944,0.017543859649122806
4564,5xo7,Kd,440.0,6.36,-19.91958000680348,0.0022727272727272726
4565,5xpi,Kd,5200.0,5.28,-13.55448016866044,0.0001923076923076923
4566,5xsr,Kd,20.3,7.69,-27.847874347017356,0.04926108374384236
4571,5y8y,Kd,82.0,7.09,-24.249654196719597,0.012195121951219513
4572,5y94,Kd,164.0,6.79,-22.46317824237522,0.006097560975609756
4573,5ya5,Kd,190.0,6.72,-22.083902959321538,0.005263157894736842
4575,5yfs,Kd,13800.0,4.86,-11.038970641406024,7.246376811594203e-05
4576,5yft,Kd,10000.0,5.0,-11.869089327154546,0.0001
4577,5yh8,Kd,167.8,6.78,-22.404140748490356,0.0059594755661501785
4578,5yhe,Kd,203.3,6.69,-21.909523618264036,0.004918839153959665
4579,5yhg,Kd,952.3,6.02,-17.929601915663437,0.0010500892575868949
4580,5yj8,Kd,952.3,3.98,-17.929601915663437,0.0010500892575868949
4581,5yjm,Kd,21.0,7.68,-27.760498521821557,0.047619047619047616
4582,5yl2,Kd,31690.0,4.5,-8.896343925700572,3.1555695803092456e-05
4583,5yyf,Kd,330.0,6.48,-20.661034519416354,0.0030303030303030303
4584,5yz2,Kd,11300.0,4.95,-11.55409293362903,8.849557522123894e-05
4586,5z7b,Kd,13000.0,4.89,-11.192887413771905,7.692307692307693e-05
4587,5z7j,Kd,250.0,6.6,-21.37658589942056,0.004
4588,5z99,Kd,133.0,6.88,-23.003175559332586,0.007518796992481203
4597,5zkc,Kd,6.4,8.19,-30.8229569189747,0.15625
4598,5zo8,Kd,6.3,8.2,-30.863545789322966,0.15873015873015872
4600,6ayi,Kd,210.0,6.68,-21.825953858244283,0.004761904761904762
4604,6b1k,Kd,213.0,6.67,-21.78939523109411,0.004694835680751174
4610,6b5q,Kd,5.7,8.24,-31.121494890400214,0.17543859649122806
4611,6b7a,Kd,32000.0,4.49,-8.871254219009973,3.125e-05
4612,6b7b,Kd,1280000.0,2.89,0.6362423532560387,7.8125e-07
4616,6bbx,Kd,215.0,6.67,-21.765307766049098,0.004651162790697674
4617,6bdy,Kd,2040.0,5.69,-15.96611993295192,0.0004901960784313725
4618,6bhv,Kd,5870.0,5.23,-13.242116848750623,0.00017035775127768313
4619,6bm5,Kd,1430.0,5.84,-16.8817853385323,0.0006993006993006993
4620,6bm6,Kd,20800.0,4.68,-9.981528259971702,4.807692307692308e-05
4629,6cdo,Kd,1.06,8.97,-35.4570891937994,0.9433962264150942
4630,6cdp,Kd,1.64,8.79,-34.332267569529776,0.6097560975609756
4631,6ce6,Kd,8000.0,5.1,-12.444206127698715,0.000125
4632,6ced,Kd,1500.0,5.82,-16.758612549000325,0.0006666666666666666
4633,6cfc,Kd,210000.0,3.68,-4.0223198675124605,4.7619047619047615e-06
4634,6chp,Kd,0.075,10.12,-42.28326715765379,13.333333333333334
4636,6ckr,Kd,50.0,7.3,-25.52465460865347,0.02
4637,6cks,Kd,15.0,7.82,-28.627701876154877,0.06666666666666667
4638,6ckw,Kd,0.83,9.08,-36.0875026565197,1.2048192771084338
4641,6cpw,Kd,5.6,8.25,-31.16711271844159,0.17857142857142858
4642,6csp,Kd,3.0,8.52,-32.775770585387775,0.3333333333333333
4643,6csq,Kd,410.0,6.39,-20.101585487486687,0.0024390243902439024
4644,6csr,Kd,144.0,6.84,-22.798369371934434,0.006944444444444444
4645,6css,Kd,25.0,7.6,-27.311130562997835,0.04
4646,6cvf,Kd,450.0,6.35,-19.861659816501735,0.0022222222222222222
4647,6cvv,Kd,75000.0,4.12,-6.675999176190148,1.3333333333333333e-05
4648,6cwh,Kd,29.0,7.54,-26.928601747006304,0.034482758620689655
4649,6cwn,Kd,226.0,6.65,-21.63670630643921,0.004424778761061947
4650,6czb,Kd,47000.0,4.33,-7.880494570940419,2.1276595744680852e-05
4651,6czc,Kd,16500.0,4.78,-10.578421146606173,6.0606060606060605e-05
4652,6cze,Kd,93000.0,4.03,-6.121584013048208,1.075268817204301e-05
4654,6d50,Kd,9000.0,5.05,-12.140639198580091,0.00011111111111111112
4655,6d55,Kd,44.0,7.36,-25.854124670380752,0.022727272727272728
4656,6d56,Kd,9.0,8.05,-29.94427318931191,0.1111111111111111
4657,6d5e,Kd,140.0,6.85,-22.87097529997578,0.007142857142857143
4658,6d5g,Kd,250.0,6.6,-21.37658589942056,0.004
4659,6d5h,Kd,120.0,6.92,-23.268274013121765,0.008333333333333333
4660,6d5j,Kd,460.0,6.34,-19.805012701059162,0.002173913043478261
4676,6dq4,Kd,12000.0,4.92,-11.399184685967217,8.333333333333333e-05
4677,6e4a,Kd,44.0,7.36,-25.854124670380752,0.022727272727272728
4685,6ei5,Kd,38.3,7.42,-26.21170414602607,0.026109660574412535
4694,6ekq,Kd,3500.0,5.46,-14.57483788150997,0.00028571428571428574
4695,6el5,Kd,133.0,6.88,-23.003175559332586,0.007518796992481203
4696,6eln,Kd,900.0,6.05,-18.075183862157367,0.0011111111111111111
4697,6elo,Kd,514.0,6.29,-19.51893627047543,0.0019455252918287938
4698,6elp,Kd,236.0,6.63,-21.525115717098938,0.00423728813559322
4700,6eog,Kd,1600.0,5.8,-16.59227483693162,0.000625
4701,6eol,Kd,37.0,7.43,-26.30070480848918,0.02702702702702703
4703,6epa,Kd,1130.0,5.95,-17.488637597206306,0.0008849557522123894
4704,6epy,Kd,347.0,6.46,-20.531569253115407,0.002881844380403458
4705,6epz,Kd,72.0,7.14,-24.584845326278806,0.013888888888888888
4706,6eq1,Kd,24600.0,4.61,-9.54906747348918,4.065040650406504e-05
4707,6eq8,Kd,10.0,8.0,-29.672723317886373,0.1
4708,6eqp,Kd,1100.0,5.96,-17.557987251914945,0.0009090909090909091
4713,6euw,Kd,17.0,7.77,-28.305113901293797,0.058823529411764705
4714,6eux,Kd,1200.0,5.92,-17.333729349544495,0.0008333333333333334
4715,6evn,Kd,19700.0,4.71,-10.121566356083527,5.076142131979695e-05
4718,6exi,Kd,9000.0,5.05,-12.140639198580091,0.00011111111111111112
4719,6exj,Kd,47000.0,4.33,-7.880494570940419,2.1276595744680852e-05
4721,6ey8,Kd,1550.0,5.81,-16.67410202704572,0.0006451612903225806
4722,6ey9,Kd,1240.0,5.91,-17.249218827589885,0.0008064516129032258
4723,6eya,Kd,33.0,7.48,-26.595579182993625,0.030303030303030304
4724,6eyb,Kd,4220.0,5.37,-14.092689321808795,0.00023696682464454977
4725,6eyt,Kd,1900.0,5.72,-16.149358295744264,0.0005263157894736842
4726,6ezq,Kd,22000.0,4.66,-9.836966633993299,4.545454545454545e-05
4728,6f1j,Kd,24000.0,4.62,-9.612708731622847,4.1666666666666665e-05
4729,6f1n,Kd,547.0,6.26,-19.358559905029374,0.0018281535648994515
4730,6f20,Kd,49500.0,4.31,-7.746923750530307,2.0202020202020203e-05
4735,6f9g,Kd,2000.0,5.7,-16.01715803638745,0.0005
4738,6fa4,Kd,51.0,7.29,-25.473616505217926,0.0196078431372549
4739,6faa,Kd,179.0,6.75,-22.23761104863803,0.00558659217877095
4741,6fba,Kd,19900.0,4.7,-10.095532397353672,5.0251256281407036e-05
4742,6fe0,Kd,330.0,6.48,-20.661034519416354,0.0030303030303030303
4743,6fe1,Kd,3.3,8.48,-32.5301238465709,0.30303030303030304
4744,6fgg,Kd,17000.0,4.77,-10.501479910561976,5.882352941176471e-05
4745,6fhk,Kd,31.15,7.51,-26.744274474653633,0.03210272873194222
4746,6fhq,Kd,31.15,2.47,-26.744274474653633,0.03210272873194222
4747,6fhu,Kd,31.15,2.64,-26.744274474653633,0.03210272873194222
4748,6fmc,Kd,1320.0,5.88,-17.08808261072761,0.0007575757575757576
4749,6fmj,Kd,760.0,6.12,-18.510951050632798,0.0013157894736842105
4750,6fnf,Kd,13.0,7.89,-28.996521404503728,0.07692307692307693
4751,6fng,Kd,73.0,7.14,-24.549295245414246,0.0136986301369863
4752,6fni,Kd,6.0,8.22,-30.98929463104341,0.16666666666666666
4753,6fnj,Kd,142.0,6.85,-22.83441667282561,0.007042253521126761
4754,6fnq,Kd,26000.0,4.59,-9.406411459427536,3.846153846153846e-05
4756,6fo5,Kd,190.0,6.72,-22.083902959321538,0.005263157894736842
4757,6fs0,Kd,0.17,9.77,-40.17420322844834,5.88235294117647
4758,6fs1,Kd,98.0,7.01,-23.790247899986834,0.01020408163265306
4759,6ftp,Kd,1500.0,5.82,-16.758612549000325,0.0006666666666666666
4760,6ftz,Kd,1000000.0,3.0,0.0,1e-06
4761,6fuh,Kd,170000.0,3.77,-4.5669352469847,5.882352941176471e-06
4762,6fui,Kd,35000.0,4.46,-8.640293217932696,2.857142857142857e-05
4763,6fuj,Kd,50000.0,4.3,-7.721020617921645,2e-05
4764,6fv4,Kd,50000.0,2.92,-7.721020617921645,2e-05
4765,6fyz,Kd,39.0,7.41,-26.165024008427864,0.02564102564102564
4766,6g0z,Kd,4840.0,5.32,-13.739388604409324,0.00020661157024793388
4767,6g14,Kd,3260.0,5.49,-14.7579212209947,0.00030674846625766873
4770,6g34,Kd,5.7,8.24,-31.121494890400214,0.17543859649122806
4771,6g35,Kd,17.5,7.76,-28.230403163008887,0.05714285714285714
4772,6g36,Kd,16.3,7.79,-28.413486502493615,0.06134969325153374
4773,6g37,Kd,42.7,7.37,-25.931420936386253,0.023419203747072598
4774,6g38,Kd,239.2,6.62,-21.49040354256506,0.004180602006688963
4775,6g39,Kd,4.6,8.34,-31.674102028213714,0.2173913043478261
4776,6g3a,Kd,4.2,8.38,-31.908567231054466,0.23809523809523808
4779,6g98,Kd,710.0,6.15,-18.686347963592706,0.0014084507042253522
4780,6g9i,Kd,118000.0,3.93,-5.507957680711485,8.47457627118644e-06
4781,6g9u,Kd,370.0,6.43,-20.366160144911905,0.002702702702702703
4782,6ge7,Kd,867.0,6.06,-18.17146242504808,0.0011534025374855825
4783,6gf9,Kd,411.0,6.39,-20.09530694601392,0.0024330900243309003
4784,6gfs,Kd,291.0,6.54,-20.98518499205187,0.003436426116838488
4785,6gfz,Kd,3080.0,5.51,-14.904307943237256,0.0003246753246753247
4787,6ghh,Kd,193.0,6.71,-22.043526049991524,0.0051813471502590676
4788,6ghj,Kd,193.0,2.16,-22.043526049991524,0.0051813471502590676
4789,6gji,Kd,135000.0,3.87,-5.16107309327132,7.4074074074074075e-06
4790,6gjj,Kd,200000.0,3.7,-4.148068709232905,5e-06
4791,6gjl,Kd,139000.0,3.86,-5.085816943916764,7.1942446043165465e-06
4792,6gjm,Kd,266000.0,3.58,-3.413065614256397,3.7593984962406014e-06
4793,6gjn,Kd,600.0,6.22,-19.120205303888863,0.0016666666666666668
4794,6gjr,Kd,184000.0,3.74,-4.362971465215878,5.4347826086956525e-06
4795,6gl8,Kd,2.47,8.61,-33.27679037309344,0.4048582995951417
4796,6gl9,Kd,135.0,6.87,-22.96470708400314,0.007407407407407408
4797,6gla,Kd,27.0,7.57,-27.112775793236043,0.037037037037037035
4798,6glb,Kd,129.0,6.89,-23.081879079206132,0.007751937984496124
4799,6gnm,Kd,54610.0,4.26,-7.493714666291536,1.8311664530305805e-05
4800,6gnp,Kd,28410.0,4.55,-9.177944036978296,3.5198873636043646e-05
4801,6gnr,Kd,3610.0,5.44,-14.495082600756701,0.0002770083102493075
4802,6gnw,Kd,10200.0,4.99,-11.818051223719012,9.80392156862745e-05
4803,6gon,Kd,2160.0,5.67,-15.818803266625665,0.000462962962962963
4805,6guc,Kd,25.0,7.6,-27.311130562997835,0.04
4806,6gue,Kd,4.0,8.4,-32.0343160727749,0.25
4807,6guh,Kd,26.0,7.59,-27.210045450159356,0.038461538461538464
4808,6guk,Kd,715.0,6.15,-18.668261292876668,0.0013986013986013986
4809,6gvz,Kd,400.0,6.4,-20.165226745620355,0.0025
4810,6gw4,Kd,1200.0,5.92,-17.333729349544495,0.0008333333333333334
4811,6gwr,Kd,7.9,8.1,-30.280259916963566,0.12658227848101264
4812,6gzd,Kd,9.8,8.01,-29.724792563564108,0.1020408163265306
4813,6gzm,Kd,5.5,8.26,-31.213552533413857,0.18181818181818182
4814,6h1u,Kd,4800.0,5.32,-13.760777440855753,0.00020833333333333335
4816,6h2t,Kd,15200.0,4.82,-10.789930432711152,6.578947368421052e-05
4824,6h8s,Kd,37700.0,4.42,-8.448765842891838,2.6525198938992044e-05
4825,6hai,Kd,11.6,7.94,-29.290194501894838,0.08620689655172414
4826,6hd6,Kd,2000.0,5.7,-16.01715803638745,0.0005
4829,6hke,Kd,21.0,7.68,-27.760498521821557,0.047619047619047616
4830,6hlx,Kd,67.0,7.17,-24.77034550580253,0.014925373134328358
4831,6hly,Kd,47.0,7.33,-25.684128561672242,0.02127659574468085
4832,6hmg,Kd,11500.0,4.94,-11.508875282593356,8.695652173913044e-05
4833,6hpw,Kd,807.0,6.09,-18.356297158284775,0.0012391573729863693
4834,6hqy,Kd,367.0,6.44,-20.38714267599868,0.0027247956403269754
4835,6hrq,Kd,81.7,7.09,-24.259100780294435,0.012239902080783353
4836,6hsh,Kd,28.4,7.55,-26.982485382058513,0.035211267605633804
4837,6ht1,Kd,77.0,7.11,-24.411804515503267,0.012987012987012988
4838,6htg,Kd,67.0,7.17,-24.77034550580253,0.014925373134328358
4840,6ma2,Kd,4100.0,5.39,-14.167040823909414,0.00024390243902439024
4841,6ma3,Kd,5.0,8.3,-31.45919927223074,0.2
4842,6ma4,Kd,45.0,7.35,-25.796204480079005,0.022222222222222223
4843,6ma5,Kd,8.0,8.1,-30.247840118430535,0.125
4844,6mj7,Kd,8.0,2.82,-30.247840118430535,0.125
4845,6mjf,Kd,6880.0,5.16,-12.832927994327246,0.00014534883720930232
4846,6msy,Kd,100.0,7.0,-23.738178654309095,0.01
4847,6mu3,Kd,700.0,6.15,-18.722906590742873,0.0014285714285714286
4848,6mub,Kd,100.0,7.0,-23.738178654309095,0.01
4849,6q3q,Kd,35200.0,4.45,-8.625607480193096,2.840909090909091e-05
4850,6rnt,Kd,35200.0,2.37,-8.625607480193096,2.840909090909091e-05
4859,6rih,Kd,105000.0,3.98,-5.8087958218568305,9.523809523809523e-06
4862,6r9x,Kd,199.5,3.96,-21.958154117601094,0.005012531328320802
4863,6r9u,Kd,199.5,3.12,-21.958154117601094,0.005012531328320802
4864,6r8w,Kd,1200.0,5.92,-17.333729349544495,0.0008333333333333334
4865,6r8o,Kd,6.0,8.22,-30.98929463104341,0.16666666666666666
4866,6r8l,Kd,670.0,6.17,-18.835800842225257,0.0014925373134328358
4870,6r1b,Kd,3600.0,5.44,-14.502231953468625,0.0002777777777777778
4875,6qz5,Kd,830.0,6.08,-18.283868665787885,0.0012048192771084338
4876,6quv,Kd,830.0,4.0,-18.283868665787885,0.0012048192771084338
4877,6qr9,Kd,190.0,6.72,-22.083902959321538,0.005263157894736842
4878,6qr7,Kd,70.0,7.15,-24.65745125432015,0.014285714285714285
4879,6qr4,Kd,590.0,6.23,-19.1635229622104,0.001694915254237288
4880,6qr3,Kd,360.0,6.44,-20.4367766170459,0.002777777777777778
4881,6qr2,Kd,3200.0,5.49,-14.805798882587249,0.0003125
4882,6qr1,Kd,8500.0,5.07,-12.287955864906342,0.00011764705882352942
4883,6qr0,Kd,120.0,6.92,-23.268274013121765,0.008333333333333333
4884,6qqz,Kd,180.0,6.74,-22.22325257139027,0.005555555555555556
4885,6qqw,Kd,19000.0,4.72,-10.214813632166988,5.2631578947368424e-05
4886,6qqv,Kd,12000.0,4.92,-11.399184685967217,8.333333333333333e-05
4887,6qqu,Kd,5000.0,5.3,-13.655565281498918,0.0002
4888,6qqq,Kd,6700.0,5.17,-12.901256178647984,0.00014925373134328358
4889,6qpl,Kd,91.0,7.04,-23.981249340937506,0.01098901098901099
4890,6qmk,Kd,35.0,7.46,-26.44392720866452,0.02857142857142857
4891,6qmj,Kd,44.0,7.36,-25.854124670380752,0.022727272727272728
4892,6qlu,Kd,23000.0,4.64,-9.722399328248988,4.347826086956522e-05
4893,6qlt,Kd,92000.0,4.04,-6.149447419560248,1.0869565217391305e-05
4894,6qls,Kd,4500.0,5.35,-13.92711515292446,0.00022222222222222223
4895,6qlr,Kd,15000.0,4.82,-10.824067885423052,6.666666666666667e-05
4896,6qlq,Kd,31000.0,4.51,-8.953081409124076,3.2258064516129034e-05
4897,6qlp,Kd,5200.0,5.28,-13.55448016866044,0.0001923076923076923
4898,6qlo,Kd,8800.0,5.06,-12.198559388881836,0.00011363636363636364
4899,6qln,Kd,22000.0,4.66,-9.836966633993299,4.545454545454545e-05
4900,6ql2,Kd,17.0,7.77,-28.305113901293797,0.058823529411764705
4901,6ql1,Kd,330.0,6.48,-20.661034519416354,0.0030303030303030303
4902,6qi7,Kd,350.0,6.46,-20.50938254508724,0.002857142857142857
4903,6qi4,Kd,43000.0,4.37,-8.109742484550177,2.325581395348837e-05
4906,6qge,Kd,2100.0,5.68,-15.89140919466701,0.0004761904761904762
4907,6qgf,Kd,1000.0,6.0,-17.80363399073182,0.001
4908,6qe5,Kd,7500.0,5.12,-12.610543839767422,0.00013333333333333334
4909,6qe0,Kd,25000.0,4.6,-9.507496572266012,4e-05
4910,6qav,Kd,4.9,8.31,-31.511268517908476,0.2040816326530612
4911,6qau,Kd,32.9,7.48,-26.603401161683294,0.030395136778115502
4914,6q4g,Kd,50000.0,4.3,-7.721020617921645,2e-05
4915,6q4e,Kd,350000.0,3.46,-2.7057485543554227,2.8571428571428573e-06
4916,6q3z,Kd,44.0,7.36,-25.854124670380752,0.022727272727272728
4917,6q3y,Kd,54.0,7.27,-25.326299838891675,0.018518518518518517
4918,6py0,Kd,386.0,6.41,-20.257050095647156,0.0025906735751295338
4919,6pvz,Kd,341000.0,3.47,-2.7728900067299223,2.932551319648094e-06
4923,6pu3,Kd,5850.0,5.23,-13.250913239541816,0.00017094017094017094
4926,6poi,Kd,326000.0,3.49,-2.888831893840151,3.067484662576687e-06
4928,6pl1,Kd,22.2,7.65,-27.617276121646217,0.04504504504504505
4929,6pid,Kd,29000.0,4.54,-9.124967756274483,3.4482758620689657e-05
4930,6pia,Kd,11000.0,4.96,-11.623442588337667,9.09090909090909e-05
4931,6pi6,Kd,2200.0,5.66,-15.771511297570573,0.00045454545454545455
4932,6pi5,Kd,110.0,6.96,-23.49253191549222,0.00909090909090909
4933,6phx,Kd,478600.0,3.32,-1.8992163393749588,2.0894274968658587e-06
4934,6pge,Kd,240000.0,3.62,-3.6781640680455734,4.166666666666667e-06
4935,6pgc,Kd,4500.0,5.35,-13.92711515292446,0.00022222222222222223
4936,6pgb,Kd,25000.0,4.6,-9.507496572266012,4e-05
4937,6pga,Kd,28900.0,4.54,-9.1338704939694,3.460207612456748e-05
4938,6pg9,Kd,12000.0,4.92,-11.399184685967217,8.333333333333333e-05
4939,6pg8,Kd,140000.0,3.85,-5.067341309243957,7.142857142857143e-06
4940,6pg7,Kd,22000.0,4.66,-9.836966633993299,4.545454545454545e-05
4941,6pg6,Kd,200000.0,3.7,-4.148068709232905,5e-06
4942,6pg5,Kd,11000.0,4.96,-11.623442588337667,9.09090909090909e-05
4943,6pg4,Kd,260000.0,3.59,-3.4718667958502607,3.846153846153846e-06
4944,6pg3,Kd,480000.0,3.32,-1.891688113701204,2.0833333333333334e-06
4945,6p9e,Kd,67.6,7.17,-24.747367582432343,0.014792899408284025
4946,6p8a,Kd,255000.0,3.59,-3.521913805253203,3.92156862745098e-06
4947,6p89,Kd,9770.0,5.01,-11.929060490110423,0.00010235414534288638
4948,6p88,Kd,30200.0,4.52,-9.020466685348149,3.3112582781456954e-05
4949,6p87,Kd,25400.0,4.6,-9.466585554551541,3.937007874015748e-05
4950,6p86,Kd,20000.0,4.7,-10.082613372810178,5e-05
4951,6p85,Kd,10300.0,4.99,-11.792906243785326,9.70873786407767e-05
4952,6p83,Kd,80.0,7.1,-24.31329545485326,0.0125
4953,6p84,Kd,15600.0,4.81,-10.722982772584574,6.41025641025641e-05
4963,6ooy,Kd,22000.0,4.66,-9.836966633993299,4.545454545454545e-05
4965,6olx,Kd,4200.0,5.38,-14.104933240322639,0.0002380952380952381
4966,6oja,Kd,0.2,9.7,-39.75533669069655,5.0
4971,6o9c,Kd,28.5,7.55,-26.973426181167312,0.03508771929824561
4975,6o5u,Kd,42000.0,4.38,-8.170388576745365,2.380952380952381e-05
4977,6o5g,Kd,2000.0,5.7,-16.01715803638745,0.0005
4984,6nyv,Kd,312.0,6.51,-20.80559614539475,0.003205128205128205
4989,6nv9,Kd,6.4,8.19,-30.8229569189747,0.15625
4990,6nv7,Kd,12.1,7.92,-29.181429840252616,0.08264462809917356
4991,6nu5,Kd,7040.0,5.15,-12.773676189426002,0.00014204545454545454
4992,6nu1,Kd,31200.0,4.51,-8.936506818240202,3.205128205128205e-05
4993,6nsv,Kd,15.8,7.8,-28.493783962619194,0.06329113924050632
4994,6np5,Kd,27000.0,4.57,-9.309141802504223,3.7037037037037037e-05
4995,6np4,Kd,36000.0,4.44,-8.567687289891351,2.777777777777778e-05
4996,6np3,Kd,340.0,6.47,-20.58409328337215,0.0029411764705882353
4997,6np2,Kd,160.0,6.8,-22.526819500508893,0.00625
4999,6nfy,Kd,16.0,7.8,-28.461364164086163,0.0625
