,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
10558,1ex8,Kd,470.0,6.33,-8.63,0.00213
10562,2y1w,Kd,465.0,6.33,-8.63,0.00215
10563,3dxk,Kd,470,6.33,-8.63,0.00213
10565,3hxi,Kd,470.0,6.33,-8.63,0.00213
10570,4nbl,Kd,470.0,6.33,-8.63,0.00213
10575,4zvi,Kd,470.0,6.33,-8.63,0.00213
10576,5ab9,Kd,470,6.33,-8.63,0.00213
10578,5l3f,Kd,463,6.33,-8.64,0.00216
10579,5mrb,Kd,471,6.33,-8.63,0.00212
10581,5n8w,Kd,470.0,6.33,-8.63,0.00213
10582,5nk7,Kd,468,6.33,-8.63,0.00214
10583,5nu5,Kd,470.0,6.33,-8.63,0.00213
10584,5u48,Kd,470.0,6.33,-8.63,0.00213
10585,5u4d,Kd,470.0,6.33,-8.63,0.00213
10586,5u4f,Kd,470.0,6.33,-8.63,0.00213
10587,5x72,Kd,467,6.33,-8.63,0.00214
10589,6bgx,Kd,470.0,6.33,-8.63,0.00213
10590,6fzj,Kd,470.0,6.33,-8.63,0.00213
10592,6r7r,Kd,470.0,6.33,-8.63,0.00213
10593,6rcj,Kd,470.0,6.33,-8.63,0.00213
10594,6sfr,Kd,470,6.33,-8.63,0.00213
10596,6znv,Kd,464,6.33,-8.64,0.00216
10599,1w9v,Kd,460.0,6.34,-8.64,0.00217
10600,1xq0,Kd,454,6.34,-8.65,0.0022
10602,3cj5,Kd,460.0,6.34,-8.64,0.00217
10604,3wip,Kd,458,6.34,-8.64,0.00218
10605,3zk6,Kd,460.0,6.34,-8.64,0.00217
10610,4muf,Kd,460,6.34,-8.64,0.00217
10616,5ewz,Kd,460.0,6.34,-8.64,0.00217
10618,5kbe,Kd,460.0,6.34,-8.64,0.00217
10619,5m04,Kd,460.0,6.34,-8.64,0.00217
10624,6d5j,Kd,460.0,6.34,-8.64,0.00217
10626,6fdy,Kd,460,6.34,-8.64,0.00217
10628,6gs8,Kd,460.0,6.34,-8.64,0.00217
10629,6t70,Kd,459,6.34,-8.64,0.00218
10630,6vcv,Kd,461.6,6.34,-8.64,0.00217
10638,1qwf,Kd,450.0,6.35,-8.65,0.00222
10641,2j7f,Kd,445,6.35,-8.66,0.00225
10642,2p09,Kd,450,6.35,-8.65,0.00222
10646,3ed0,Kd,450.0,6.35,-8.65,0.00222
10649,3fvh,Kd,447.0,6.35,-8.66,0.00224
10650,3hik,Kd,445.0,6.35,-8.66,0.00225
10652,4azf,Kd,450,6.35,-8.65,0.00222
10657,4i67,Kd,450.0,6.35,-8.65,0.00222
10663,5a2k,Kd,450.0,6.35,-8.65,0.00222
10667,5duc,Kd,450.0,6.35,-8.65,0.00222
10668,5ivv,Kd,450.0,6.35,-8.65,0.00222
10670,5lz5,Kd,450.0,6.35,-8.65,0.00222
10671,5ove,Kd,450,6.35,-8.65,0.00222
10673,5tuy,Kd,445,6.35,-8.66,0.00225
10674,5u4e,Kd,450.0,6.35,-8.65,0.00222
10675,5vcz,Kd,444,6.35,-8.66,0.00225
10677,6cvf,Kd,450.0,6.35,-8.65,0.00222
10684,1if4,Kd,435,6.36,-8.67,0.0023
10687,2iws,Kd,440.0,6.36,-8.67,0.00227
10690,3fr0,Kd,440,6.36,-8.67,0.00227
10693,3t6b,Kd,440.0,6.36,-8.67,0.00227
10694,3t6j,Kd,440.0,6.36,-8.67,0.00227
10696,3v2p,Kd,440.0,6.36,-8.67,0.00227
10697,3wsy,Kd,441,6.36,-8.67,0.00227
10701,4mg7,Kd,440.0,6.36,-8.67,0.00227
10703,4o36,Kd,436,6.36,-8.67,0.00229
10705,5ant,Kd,440.0,6.36,-8.67,0.00227
10706,5d3x,Kd,440,6.36,-8.67,0.00227
10709,5in9,Kd,440.0,6.36,-8.67,0.00227
10710,5u4a,Kd,440.0,6.36,-8.67,0.00227
10711,5ucj,Kd,440.0,6.36,-8.67,0.00227
10714,5wep,Kd,440,6.36,-8.67,0.00227
10715,5xo7,Kd,440.0,6.36,-8.67,0.00227
10716,6abp,Kd,440.0,6.36,-8.67,0.00227
10720,1g3f,Kd,430.0,6.37,-8.68,0.00233
10721,1gx8,Kd,430.0,6.37,-8.68,0.00233
10723,1hms,Kd,430.0,6.37,-8.68,0.00233
10725,2qpq,Kd,430.0,6.37,-8.68,0.00233
10726,2w9h,Kd,430,6.37,-8.68,0.00233
10728,2zdk,Kd,428,6.37,-8.68,0.00234
10731,3qlm,Kd,431.0,6.37,-8.68,0.00232
10732,3ui2,Kd,430.0,6.37,-8.68,0.00233
10734,4gw1,Kd,430,6.37,-8.68,0.00233
10736,4mm4,Kd,431,6.37,-8.68,0.00232
10737,4mpe,Kd,426,6.37,-8.69,0.00235
10738,4r91,Kd,430,6.37,-8.68,0.00233
10740,5d0r,Kd,430.0,6.37,-8.68,0.00233
10743,5klz,Kd,423.0,6.37,-8.69,0.00236
10748,5vb6,Kd,430.0,6.37,-8.68,0.00233
10749,5vll,Kd,430.0,6.37,-8.68,0.00233
10751,6pxc,Kd,430.0,6.37,-8.68,0.00233
10754,6u8b,Kd,431.0,6.37,-8.68,0.00232
10756,1qja,Kd,416,6.38,-8.7,0.0024
10758,1ukh,Kd,420.0,6.38,-8.69,0.00238
10762,2hkf,Kd,420.0,6.38,-8.69,0.00238
10763,2q2c,Kd,420.0,6.38,-8.69,0.00238
10766,3hau,Kd,420.0,6.38,-8.69,0.00238
10769,4f3h,Kd,420.0,6.38,-8.69,0.00238
10773,4yyt,Kd,418.3,6.38,-8.7,0.00239
10778,5v7a,Kd,420.0,6.38,-8.69,0.00238
10780,6c8c,Kd,420.0,6.38,-8.69,0.00238
10784,6q38,Kd,420,6.38,-8.69,0.00238
10785,6sah,Kd,416,6.38,-8.7,0.0024
10786,6v1f,Kd,418,6.38,-8.7,0.00239
10787,7bvf,Kd,420.0,6.38,-8.69,0.00238
10793,3v7d,Kd,410.0,6.39,-8.71,0.00244
10796,4i89,Kd,407,6.39,-8.71,0.00246
10797,4q4p,Kd,407.4,6.39,-8.71,0.00245
10800,5eom,Kd,410.0,6.39,-8.71,0.00244
10801,5khk,Kd,410.0,6.39,-8.71,0.00244
10802,5nze,Kd,410,6.39,-8.71,0.00244
10805,5wyr,Kd,410.0,6.39,-8.71,0.00244
10808,6bgz,Kd,410.0,6.39,-8.71,0.00244
10811,6csq,Kd,410,6.39,-8.71,0.00244
10812,6e70,Kd,407,6.39,-8.71,0.00246
10813,6e73,Kd,407,6.39,-8.71,0.00246
10814,6e78,Kd,407,6.39,-8.71,0.00246
10816,6gf9,Kd,411.0,6.39,-8.71,0.00243
10819,6jki,Kd,410.0,6.39,-8.71,0.00244
10822,6lra,Kd,410.0,6.39,-8.71,0.00244
10825,6r4s,Kd,410.0,6.39,-8.71,0.00244
10829,1a07,Kd,400.0,6.40,-8.72,0.0025
10830,1a1b,Kd,400.0,6.40,-8.72,0.0025
10831,1a1c,Kd,400.0,6.40,-8.72,0.0025
10834,1g7v,Kd,400.0,6.40,-8.72,0.0025
10836,1i7z,Kd,400.0,6.40,-8.72,0.0025
10845,1nzv,Kd,400.0,6.40,-8.72,0.0025
10848,1t2v,Kd,400,6.40,-8.72,0.0025
10849,1usk,Kd,400.0,6.40,-8.72,0.0025
10851,1z2b,Kd,400.0,6.40,-8.72,0.0025
10859,2n9x,Kd,400.0,6.40,-8.72,0.0025
10860,2nno,Kd,400.0,6.40,-8.72,0.0025
10862,2qqs,Kd,400.0,6.40,-8.72,0.0025
10866,2zdl,Kd,402,6.40,-8.72,0.00249
10867,3arq,Kd,400.0,6.40,-8.72,0.0025
10870,3k1j,Kd,400.0,6.40,-8.72,0.0025
10872,3ll8,Kd,400.0,6.40,-8.72,0.0025
10874,3ng5,Kd,400,6.40,-8.72,0.0025
10877,3rsb,Kd,400.0,6.40,-8.72,0.0025
10878,3s72,Kd,400,6.40,-8.72,0.0025
10880,3szm,Kd,400.0,6.40,-8.72,0.0025
10881,3tf6,Kd,400.0,6.40,-8.72,0.0025
10883,3zll,Kd,395.0,6.40,-8.73,0.00253
10887,4cff,Kd,400.0,6.40,-8.72,0.0025
10888,4cga,Kd,400.0,6.40,-8.72,0.0025
10891,4eu0,Kd,400.0,6.40,-8.72,0.0025
10895,4je7,Kd,395,6.40,-8.73,0.00253
10900,4o3u,Kd,400.0,6.40,-8.72,0.0025
10901,4p00,Kd,400.0,6.40,-8.72,0.0025
10902,4p02,Kd,400.0,6.40,-8.72,0.0025
10904,4pmp,Kd,400,6.40,-8.72,0.0025
10905,4qnu,Kd,400.0,6.40,-8.72,0.0025
10911,4x1r,Kd,400.0,6.40,-8.72,0.0025
10913,4xy8,Kd,397,6.40,-8.73,0.00252
10917,5c5h,Kd,394,6.40,-8.73,0.00254
10919,5e0l,Kd,400.0,6.40,-8.72,0.0025
10921,5g61,Kd,400.0,6.40,-8.72,0.0025
10930,5uk8,Kd,400.0,6.40,-8.72,0.0025
10936,6bny,Kd,400.0,6.40,-8.72,0.0025
10937,6coj,Kd,400.0,6.40,-8.72,0.0025
10938,6dzv,Kd,400,6.40,-8.72,0.0025
10940,6fel,Kd,400.0,6.40,-8.72,0.0025
10941,6g5u,Kd,395,6.40,-8.73,0.00253
10942,6gvz,Kd,400.0,6.40,-8.72,0.0025
10943,6idb,Kd,400.0,6.40,-8.72,0.0025
10944,6ih0,Kd,400.0,6.40,-8.72,0.0025
10947,6ncg,Kd,401,6.40,-8.72,0.00249
10953,6t4a,Kd,400,6.40,-8.72,0.0025
10956,6uik,Kd,400.0,6.40,-8.72,0.0025
10957,6wtk,Kd,400.0,6.40,-8.72,0.0025
10958,7cbg,Kd,400.0,6.40,-8.72,0.0025
10960,1i80,Kd,390.0,6.41,-8.74,0.00256
10964,2cgf,Kd,390.0,6.41,-8.74,0.00256
10966,2qki,Kd,390.0,6.41,-8.74,0.00256
10969,2xxn,Kd,390.0,6.41,-8.74,0.00256
10972,2zdm,Kd,386,6.41,-8.74,0.00259
10974,3mxy,Kd,384.8,6.41,-8.75,0.0026
10979,4nyx,Kd,390,6.41,-8.74,0.00256
10984,5cvd,Kd,390.0,6.41,-8.74,0.00256
10986,5ihh,Kd,390,6.41,-8.74,0.00256
10987,5jxn,Kd,388.0,6.41,-8.74,0.00258
10989,5v79,Kd,390.0,6.41,-8.74,0.00256
10992,6ar2,Kd,393.0,6.41,-8.73,0.00254
10993,6hk6,Kd,393,6.41,-8.73,0.00254
10994,6i65,Kd,390.4,6.41,-8.74,0.00256
10996,6pfj,Kd,390.0,6.41,-8.74,0.00256
10997,6py0,Kd,386,6.41,-8.74,0.00259
10998,6v1h,Kd,392,6.41,-8.74,0.00255
11001,6yrp,Kd,389,6.41,-8.74,0.00257
11003,1r17,Kd,379,6.42,-8.76,0.00264
11008,2j78,Kd,384,6.42,-8.75,0.0026
11011,2y36,Kd,380.0,6.42,-8.75,0.00263
11012,3d2e,Kd,380.0,6.42,-8.75,0.00263
11014,3lfd,Kd,382,6.42,-8.75,0.00262
11017,4ia9,Kd,380,6.42,-8.75,0.00263
11023,4x1n,Kd,380.0,6.42,-8.75,0.00263
11028,5x62,Kd,379,6.42,-8.76,0.00264
11031,6fzp,Kd,380.0,6.42,-8.75,0.00263
11033,6j1l,Kd,380,6.42,-8.75,0.00263
11044,2cia,Kd,370,6.43,-8.77,0.0027
11049,3ask,Kd,370.0,6.43,-8.77,0.0027
11052,3v3l,Kd,370.0,6.43,-8.77,0.0027
11054,4d3h,Kd,370.0,6.43,-8.77,0.0027
11056,4ge1,Kd,370,6.43,-8.77,0.0027
11057,4l59,Kd,370,6.43,-8.77,0.0027
11060,4q4r,Kd,369.2,6.43,-8.77,0.00271
11064,5w8j,Kd,370,6.43,-8.77,0.0027
11065,5yy4,Kd,370,6.43,-8.77,0.0027
11066,6aar,Kd,370.0,6.43,-8.77,0.0027
11067,6c5h,Kd,370,6.43,-8.77,0.0027
11071,6g9u,Kd,370,6.43,-8.77,0.0027
11072,6l5z,Kd,370.0,6.43,-8.77,0.0027
11073,6m8q,Kd,370,6.43,-8.77,0.0027
11077,6rtw,Kd,370,6.43,-8.77,0.0027
11082,1j4q,Kd,360.0,6.44,-8.79,0.00278
11087,2m0u,Kd,365,6.44,-8.78,0.00274
11092,3akm,Kd,360,6.44,-8.79,0.00278
11093,3d7m,Kd,360.0,6.44,-8.79,0.00278
11094,3ffu,Kd,360.0,6.44,-8.79,0.00278
11102,4fmu,Kd,360,6.44,-8.79,0.00278
11103,4jfk,Kd,360.0,6.44,-8.79,0.00278
11104,4jfx,Kd,360,6.44,-8.79,0.00278
11109,4pde,Kd,364,6.44,-8.78,0.00275
11110,4q3u,Kd,360.0,6.44,-8.79,0.00278
11111,4qaa,Kd,360.0,6.44,-8.79,0.00278
11116,5ivy,Kd,360.0,6.44,-8.79,0.00278
11122,5wbl,Kd,360.0,6.44,-8.79,0.00278
11125,6e5s,Kd,367,6.44,-8.77,0.00272
11127,6hqy,Kd,367,6.44,-8.77,0.00272
11128,6hsf,Kd,367,6.44,-8.77,0.00272
11130,6qr3,Kd,360.0,6.44,-8.79,0.00278
11135,3d32,Kd,354,6.45,-8.8,0.00282
11141,5fut,Kd,352,6.45,-8.8,0.00284
11142,5jss,Kd,354.0,6.45,-8.8,0.00282
11148,1gt3,Kd,350.0,6.46,-8.8,0.00286
11160,2xdx,Kd,350.0,6.46,-8.8,0.00286
11161,2y4m,Kd,345.0,6.46,-8.81,0.0029
11165,3o8p,Kd,350,6.46,-8.8,0.00286
11168,3zy2,Kd,350.0,6.46,-8.8,0.00286
11170,4hyb,Kd,350.0,6.46,-8.8,0.00286
11171,4m0y,Kd,350.0,6.46,-8.8,0.00286
11172,4n07,Kd,350.0,6.46,-8.8,0.00286
11177,4ymh,Kd,350.0,6.46,-8.8,0.00286
11179,5dbm,Kd,350.0,6.46,-8.8,0.00286
11184,5ndd,Kd,344,6.46,-8.81,0.00291
11185,5o91,Kd,349,6.46,-8.8,0.00287
11186,5uc4,Kd,350.0,6.46,-8.8,0.00286
11187,5vb5,Kd,350.0,6.46,-8.8,0.00286
11188,5w4e,Kd,349.0,6.46,-8.8,0.00287
11189,6epy,Kd,347.0,6.46,-8.81,0.00288
11191,6occ,Kd,346.0,6.46,-8.81,0.00289
11192,6qi7,Kd,350.0,6.46,-8.8,0.00286
11193,6v0n,Kd,350.0,6.46,-8.8,0.00286
11194,7abp,Kd,350.0,6.46,-8.8,0.00286
11195,1aqj,Kd,340.0,6.47,-8.82,0.00294
11196,1bxl,Kd,340.0,6.47,-8.82,0.00294
11201,1o9k,Kd,340.0,6.47,-8.82,0.00294
11207,3gcq,Kd,342,6.47,-8.82,0.00292
11208,3s78,Kd,340,6.47,-8.82,0.00294
11210,3zh8,Kd,341.0,6.47,-8.82,0.00293
11211,4aft,Kd,342,6.47,-8.82,0.00292
11214,4jzb,Kd,342.5,6.47,-8.81,0.00292
11216,4mq6,Kd,340,6.47,-8.82,0.00294
11217,4psx,Kd,340.0,6.47,-8.82,0.00294
11218,4rd3,Kd,340.0,6.47,-8.82,0.00294
11220,4zhl,Kd,340.0,6.47,-8.82,0.00294
11221,4zji,Kd,340,6.47,-8.82,0.00294
11222,5ai1,Kd,340.0,6.47,-8.82,0.00294
11223,5c11,Kd,340.0,6.47,-8.82,0.00294
11226,5j8u,Kd,340,6.47,-8.82,0.00294
11227,5mes,Kd,340.0,6.47,-8.82,0.00294
11229,5y21,Kd,340.0,6.47,-8.82,0.00294
11234,6nmk,Kd,340.0,6.47,-8.82,0.00294
11235,6np3,Kd,340.0,6.47,-8.82,0.00294
11236,6ntj,Kd,340.0,6.47,-8.82,0.00294
11237,6qzb,Kd,340.0,6.47,-8.82,0.00294
11238,6tj0,Kd,337,6.47,-8.82,0.00297
11240,1byg,Kd,330,6.48,-8.84,0.00303
11247,1rpj,Kd,330.0,6.48,-8.84,0.00303
11254,2q2n,Kd,330.0,6.48,-8.84,0.00303
11257,2wnj,Kd,330,6.48,-8.84,0.00303
11260,3cph,Kd,330.0,6.48,-8.84,0.00303
11269,3ogx,Kd,330.0,6.48,-8.84,0.00303
11273,4e67,Kd,330,6.48,-8.84,0.00303
11274,4kon,Kd,330.0,6.48,-8.84,0.00303
11275,4mg8,Kd,330.0,6.48,-8.84,0.00303
11278,4pvv,Kd,330.0,6.48,-8.84,0.00303
11279,4q0a,Kd,330.0,6.48,-8.84,0.00303
11280,4q3t,Kd,330.0,6.48,-8.84,0.00303
11282,4wo5,Kd,330,6.48,-8.84,0.00303
11285,5etq,Kd,330.0,6.48,-8.84,0.00303
11287,5gic,Kd,330.9,6.48,-8.84,0.00302
11288,5may,Kd,328.0,6.48,-8.84,0.00305
11292,5yyf,Kd,330.0,6.48,-8.84,0.00303
11293,6a73,Kd,330.0,6.48,-8.84,0.00303
11295,6e7v,Kd,331,6.48,-8.84,0.00302
11297,6fe0,Kd,330,6.48,-8.84,0.00303
11299,6p2b,Kd,330,6.48,-8.84,0.00303
11300,6ql1,Kd,330,6.48,-8.84,0.00303
11301,6r89,Kd,330.0,6.48,-8.84,0.00303
11303,6rd2,Kd,330.0,6.48,-8.84,0.00303
11305,6v6m,Kd,330.0,6.48,-8.84,0.00303
11307,1dl7,Kd,320.0,6.49,-8.86,0.00313
11309,1ru2,Kd,320.0,6.49,-8.86,0.00313
11311,1x11,Kd,320.0,6.49,-8.86,0.00313
11312,1y1d,Kd,320,6.49,-8.86,0.00313
11315,2ygu,Kd,322.0,6.49,-8.85,0.00311
11318,3bum,Kd,320.0,6.49,-8.86,0.00313
11320,3mho,Kd,320.0,6.49,-8.86,0.00313
11322,3muf,Kd,320.0,6.49,-8.86,0.00313
11323,3nw3,Kd,320.0,6.49,-8.86,0.00313
11325,3qel,Kd,320,6.49,-8.86,0.00313
11327,3s0b,Kd,320.0,6.49,-8.86,0.00313
11331,3wut,Kd,323,6.49,-8.85,0.0031
11334,4eoy,Kd,326,6.49,-8.84,0.00307
11335,4gv8,Kd,320.0,6.49,-8.86,0.00313
11336,4h5t,Kd,320,6.49,-8.86,0.00313
11339,4v11,Kd,324,6.49,-8.85,0.00309
11340,4yee,Kd,320.0,6.49,-8.86,0.00313
11341,4z68,Kd,320.0,6.49,-8.86,0.00313
11343,5cu3,Kd,320,6.49,-8.86,0.00313
11344,5cu4,Kd,320.0,6.49,-8.86,0.00313
11346,5i2f,Kd,320.0,6.49,-8.86,0.00313
11347,5nw2,Kd,320,6.49,-8.86,0.00313
11348,5nxq,Kd,320.0,6.49,-8.86,0.00313
11351,5vd0,Kd,324,6.49,-8.85,0.00309
11353,5xhz,Kd,320.0,6.49,-8.86,0.00313
11354,6b1i,Kd,320,6.49,-8.86,0.00313
11355,6b1n,Kd,320,6.49,-8.86,0.00313
11356,6dmk,Kd,320,6.49,-8.86,0.00313
11359,6fpu,Kd,321,6.49,-8.85,0.00312
11363,6qz6,Kd,320.0,6.49,-8.86,0.00313
11364,6qz7,Kd,320.0,6.49,-8.86,0.00313
11365,6rcf,Kd,320.0,6.49,-8.86,0.00313
11367,6zyj,Kd,320,6.49,-8.86,0.00313
11368,1xa5,Kd,316,6.50,-8.86,0.00316
11371,2weg,Kd,314,6.50,-8.87,0.00318
11372,3bwj,Kd,319.0,6.50,-8.86,0.00313
11376,4mme,Kd,318,6.50,-8.86,0.00314
11380,4yxi,Kd,318.8,6.50,-8.86,0.00314
11381,5kew,Kd,315.4,6.50,-8.86,0.00317
11383,6o24,Kd,316,6.50,-8.86,0.00316
11389,1vwf,Kd,310,6.51,-8.87,0.00323
11390,2jdh,Kd,310.0,6.51,-8.87,0.00323
11391,2jkt,Kd,310.0,6.51,-8.87,0.00323
11394,2xjj,Kd,310.0,6.51,-8.87,0.00323
11395,2y56,Kd,310.0,6.51,-8.87,0.00323
11396,3cj4,Kd,310.0,6.51,-8.87,0.00323
11400,3r93,Kd,310.0,6.51,-8.87,0.00323
11404,4fut,Kd,310.0,6.51,-8.87,0.00323
11406,4nka,Kd,311.4,6.51,-8.87,0.00321
11409,5j31,Kd,310.0,6.51,-8.87,0.00323
11410,5jvi,Kd,310.0,6.51,-8.87,0.00323
11418,6idz,Kd,310.0,6.51,-8.87,0.00323
11419,6if0,Kd,310.0,6.51,-8.87,0.00323
11421,6nyv,Kd,312,6.51,-8.87,0.00321
11422,7bvc,Kd,310.0,6.51,-8.87,0.00323
11424,1ct8,Kd,300.0,6.52,-8.89,0.00333
11425,1esz,Kd,300.0,6.52,-8.89,0.00333
11426,1g74,Kd,300.0,6.52,-8.89,0.00333
11427,1gt4,Kd,300.0,6.52,-8.89,0.00333
11428,1h28,Kd,300.0,6.52,-8.89,0.00333
11429,1j80,Kd,300.0,6.52,-8.89,0.00333
11430,1k3q,Kd,300.0,6.52,-8.89,0.00333
11434,1qy1,Kd,300.0,6.52,-8.89,0.00333
11437,1zhy,Kd,300,6.52,-8.89,0.00333
11439,2fx8,Kd,302,6.52,-8.89,0.00331
11443,2jql,Kd,300.0,6.52,-8.89,0.00333
11444,2nn7,Kd,300.0,6.52,-8.89,0.00333
11446,2ntf,Kd,300,6.52,-8.89,0.00333
11450,2pfy,Kd,300.0,6.52,-8.89,0.00333
11454,2w0p,Kd,300.0,6.52,-8.89,0.00333
11455,2w73,Kd,300.0,6.52,-8.89,0.00333
11457,2zft,Kd,300,6.52,-8.89,0.00333
11458,3bva,Kd,300.0,6.52,-8.89,0.00333
11461,3g2v,Kd,300.0,6.52,-8.89,0.00333
11463,3hjo,Kd,300.0,6.52,-8.89,0.00333
11464,3hzv,Kd,300.0,6.52,-8.89,0.00333
11465,3ljj,Kd,300,6.52,-8.89,0.00333
11466,3o9p,Kd,300.0,6.52,-8.89,0.00333
11470,3uo4,Kd,299,6.52,-8.9,0.00334
11476,4dko,Kd,300.0,6.52,-8.89,0.00333
11477,4dkr,Kd,300.0,6.52,-8.89,0.00333
11479,4ezo,Kd,300.0,6.52,-8.89,0.00333
11482,4loj,Kd,300.0,6.52,-8.89,0.00333
11483,4nj3,Kd,300.0,6.52,-8.89,0.00333
11492,4tzn,Kd,300.0,6.52,-8.89,0.00333
11493,4tzq,Kd,300.0,6.52,-8.89,0.00333
11495,4ydq,Kd,300,6.52,-8.89,0.00333
11496,4zeb,Kd,300.0,6.52,-8.89,0.00333
11500,5etr,Kd,300.0,6.52,-8.89,0.00333
11504,5g60,Kd,300.0,6.52,-8.89,0.00333
11505,5ien,Kd,300,6.52,-8.89,0.00333
11506,5kau,Kd,300.0,6.52,-8.89,0.00333
11508,5nw0,Kd,300,6.52,-8.89,0.00333
11513,5zia,Kd,300.0,6.52,-8.89,0.00333
11515,6axk,Kd,305.0,6.52,-8.88,0.00328
11517,6e7w,Kd,305,6.52,-8.88,0.00328
11519,6fbv,Kd,300.0,6.52,-8.89,0.00333
11522,6iez,Kd,300.0,6.52,-8.89,0.00333
11523,6ldv,Kd,300.0,6.52,-8.89,0.00333
11531,6pek,Kd,300.0,6.52,-8.89,0.00333
11534,2p7g,Kd,297.0,6.53,-8.9,0.00337
11536,3wtj,Kd,297.0,6.53,-8.9,0.00337
11537,3wtk,Kd,294.0,6.53,-8.91,0.0034
11538,4mmf,Kd,295,6.53,-8.9,0.00339
11543,6ooe,Kd,292,6.53,-8.91,0.00342
11544,1d3q,Kd,290.0,6.54,-8.91,0.00345
11545,1drv,Kd,290.0,6.54,-8.91,0.00345
11553,2h21,Kd,290.0,6.54,-8.91,0.00345
11554,2jdk,Kd,290.0,6.54,-8.91,0.00345
11555,2zfs,Kd,287,6.54,-8.92,0.00348
11556,2zhd,Kd,287,6.54,-8.92,0.00348
11559,3d0b,Kd,290.0,6.54,-8.91,0.00345
11560,3exf,Kd,290.0,6.54,-8.91,0.00345
11564,3jvs,Kd,290.0,6.54,-8.91,0.00345
11565,3lfc,Kd,287,6.54,-8.92,0.00348
11566,3mxc,Kd,286.1,6.54,-8.92,0.0035
11571,3u9w,Kd,290,6.54,-8.91,0.00345
11572,4a4v,Kd,287.0,6.54,-8.92,0.00348
11573,4aqh,Kd,290.0,6.54,-8.91,0.00345
11575,4ht2,Kd,290,6.54,-8.91,0.00345
11576,4leq,Kd,288,6.54,-8.92,0.00347
11582,4rfr,Kd,290.0,6.54,-8.91,0.00345
11583,4uac,Kd,288,6.54,-8.92,0.00347
11584,4uu8,Kd,290.0,6.54,-8.91,0.00345
11585,4w9k,Kd,291.0,6.54,-8.91,0.00344
11586,5cfa,Kd,290.0,6.54,-8.91,0.00345
11587,5cqu,Kd,290,6.54,-8.91,0.00345
11590,5n69,Kd,290.0,6.54,-8.91,0.00345
11594,6ajh,Kd,290.0,6.54,-8.91,0.00345
11596,6gfs,Kd,291.0,6.54,-8.91,0.00344
11597,6i0w,Kd,289.0,6.54,-8.92,0.00346
11601,6r1o,Kd,290.0,6.54,-8.91,0.00345
11602,6u8o,Kd,289.0,6.54,-8.92,0.00346
11605,1dhj,Kd,281,6.55,-8.93,0.00356
11607,1hmr,Kd,280.0,6.55,-8.93,0.00357
11610,1q4k,Kd,280,6.55,-8.93,0.00357
11612,1umw,Kd,280,6.55,-8.93,0.00357
11613,1yc4,Kd,280,6.55,-8.93,0.00357
11614,1yda,Kd,280,6.55,-8.93,0.00357
11617,2fgh,Kd,280.0,6.55,-8.93,0.00357
11621,2n27,Kd,280,6.55,-8.93,0.00357
11656,3s0e,Kd,280.0,6.55,-8.93,0.00357
11664,4iue,Kd,280.0,6.55,-8.93,0.00357
11666,4k42,Kd,285,6.55,-8.92,0.00351
11671,4og3,Kd,285,6.55,-8.92,0.00351
11675,4x2s,Kd,285,6.55,-8.92,0.00351
11683,5hyx,Kd,280,6.55,-8.93,0.00357
11684,5ijj,Kd,280.0,6.55,-8.93,0.00357
11691,5tpx,Kd,280,6.55,-8.93,0.00357
11694,5z95,Kd,284,6.55,-8.93,0.00352
11705,6fzg,Kd,280.0,6.55,-8.93,0.00357
11716,6zac,Kd,281.8,6.55,-8.93,0.00355
11718,2khh,Kd,276,6.56,-8.94,0.00362
11719,2zq2,Kd,276,6.56,-8.94,0.00362
11720,4db7,Kd,273.0,6.56,-8.95,0.00366
11721,4lbu,Kd,276,6.56,-8.94,0.00362
11723,5h5o,Kd,274,6.56,-8.95,0.00365
11724,5oaj,Kd,275,6.56,-8.94,0.00364
11726,5yyb,Kd,277,6.56,-8.94,0.00361
11727,6df1,Kd,277.0,6.56,-8.94,0.00361
11735,1sld,Kd,270,6.57,-8.96,0.0037
11736,1ujk,Kd,270.0,6.57,-8.96,0.0037
11737,1wva,Kd,270,6.57,-8.96,0.0037
11739,1zub,Kd,270.0,6.57,-8.96,0.0037
11740,2buj,Kd,270,6.57,-8.96,0.0037
11743,2fqy,Kd,270,6.57,-8.96,0.0037
11744,2hzl,Kd,270,6.57,-8.96,0.0037
11745,2lbm,Kd,270.0,6.57,-8.96,0.0037
11746,2m3z,Kd,270.0,6.57,-8.96,0.0037
11754,3ove,Kd,270.0,6.57,-8.96,0.0037
11757,3sax,Kd,270.0,6.57,-8.96,0.0037
11763,4jgv,Kd,270.0,6.57,-8.96,0.0037
11773,5c7n,Kd,270.0,6.57,-8.96,0.0037
11777,5evz,Kd,270,6.57,-8.96,0.0037
11778,5g1a,Kd,270.0,6.57,-8.96,0.0037
11781,5nwk,Kd,270.0,6.57,-8.96,0.0037
11782,5vcy,Kd,270,6.57,-8.96,0.0037
11799,1k1i,Kd,264,6.58,-8.97,0.00379
11800,2p7z,Kd,262.0,6.58,-8.97,0.00382
11808,1b58,Kd,260,6.59,-8.98,0.00385
11812,1hk3,Kd,260.0,6.59,-8.98,0.00385
11814,1mq1,Kd,260,6.59,-8.98,0.00385
11821,2v7d,Kd,260,6.59,-8.98,0.00385
11822,2xzq,Kd,260.0,6.59,-8.98,0.00385
