,PDB code,Affinity Data Type,Affinity Data Value,pKd pKi pIC50,delta G,1/K
4452,5tmn,Ki,9.1,8.04,-29.91579400451478,0.10989010989010989
4454,5tp0,Ki,3660.0,5.44,-14.45963032237769,0.000273224043715847
4456,5tt3,Ki,193.0,6.71,-22.043526049991524,0.0051813471502590676
4458,5tuo,Ki,323.0,6.49,-20.716293542728963,0.0030959752321981426
4479,5u6j,Ki,23.0,7.64,-27.526033318980808,0.043478260869565216
4480,5u8c,Ki,29.58,7.53,-26.87756364357077,0.03380662609871535
4483,5ueu,Ki,16.7,7.78,-28.351002472546714,0.059880239520958084
4484,5uez,Ki,970.0,6.01,-17.882137724550464,0.0010309278350515464
4485,5uf0,Ki,160000.0,3.8,-4.72318550977707,6.25e-06
4490,5ufs,Ki,3.2,8.49,-32.60943287331907,0.3125
4492,5ula,Ki,77.0,7.11,-24.411804515503267,0.012987012987012988
4493,5uln,Ki,14.2,7.85,-28.768961336402885,0.07042253521126761
4495,5ult,Ki,0.014,10.85,-46.60915395428487,71.42857142857143
4498,5uoo,Ki,1.4,8.85,-34.74006462713033,0.7142857142857143
4499,5uov,Ki,0.025,10.6,-45.114764553729664,40.0
4500,5upe,Ki,9.0,8.05,-29.94427318931191,0.1111111111111111
4501,5upf,Ki,2.5,8.6,-33.245675226575116,0.4
4502,5upj,Ki,75.0,7.12,-24.479633166921968,0.013333333333333334
4503,5upz,Ki,0.63,9.2,-36.79809045290023,1.5873015873015872
4505,5uv2,Ki,39500.0,4.4,-8.328557216998837,2.5316455696202533e-05
4507,5v0n,Ki,67.1,7.17,-24.766501597558324,0.01490312965722802
4510,5v82,Ki,0.07,10.15,-42.46108524505197,14.285714285714285
4514,5vb7,Ki,190.0,6.72,-22.083902959321538,0.005263157894736842
4527,5vih,Ki,32.2,7.49,-26.65882996464749,0.03105590062111801
4528,5vij,Ki,24.3,7.61,-27.38432566466159,0.0411522633744856
4529,5vja,Ki,260.0,6.59,-21.275500786582086,0.0038461538461538464
4530,5vkc,Ki,1.8,8.74,-34.09234189854482,0.5555555555555556
4533,5vo1,Ki,7.0,8.15,-30.59199591789742,0.14285714285714285
4534,5voj,Ki,3.6,8.44,-32.30586594420045,0.2777777777777778
4535,5vp9,Ki,1.03,8.99,-35.53108489809442,0.970873786407767
4538,5vsj,Ki,95000.0,4.02,-6.066744922934083,1.0526315789473684e-05
4541,5w44,Ki,360.0,6.44,-20.4367766170459,0.002777777777777778
4544,5wal,Ki,1.7,8.77,-34.23965856487107,0.5882352941176471
4547,5wcm,Ki,100000.0,4.0,-5.934544663577274,1e-05
4548,5we9,Ki,60.0,7.22,-25.054749967466137,0.016666666666666666
4549,5wex,Ki,66.3,7.18,-24.797414591835288,0.015082956259426848
4550,5wgp,Ki,2400.0,5.62,-15.547253395200123,0.0004166666666666667
4552,5wlo,Ki,0.015,10.82,-46.43133586688669,66.66666666666667
4554,5wqc,Ki,1.1,8.96,-35.36162124264677,0.9090909090909091
4567,5xva,Ki,51.0,7.29,-25.473616505217926,0.0196078431372549
4568,5xvg,Ki,9.0,8.05,-29.94427318931191,0.1111111111111111
4569,5y12,Ki,590.0,6.23,-19.1635229622104,0.001694915254237288
4570,5y13,Ki,1160.0,5.94,-17.421105174740294,0.0008620689655172414
4574,5yas,Ki,190.0,3.26,-22.083902959321538,0.005263157894736842
4585,5z5f,Ki,11300.0,2.17,-11.55409293362903,8.849557522123894e-05
4589,5za7,Ki,1356.0,5.87,-17.018732956018976,0.0007374631268436578
4590,5za8,Ki,508.0,6.29,-19.54919892736172,0.001968503937007874
4591,5za9,Ki,183.0,6.74,-22.180650940299333,0.00546448087431694
4592,5zae,Ki,156.0,6.81,-22.59207209973912,0.00641025641025641
4593,5zaf,Ki,166.0,6.78,-22.43193737502079,0.006024096385542169
4594,5zag,Ki,108.0,6.97,-23.539823884547307,0.009259259259259259
4595,5zaj,Ki,42.0,7.38,-25.974022567477185,0.023809523809523808
4596,5zc5,Ki,88.0,7.06,-24.067648716036388,0.011363636363636364
4599,6aqs,Ki,28.0,7.55,-27.019044009208685,0.03571428571428571
4601,6ayo,Ki,5.1,8.29,-31.408161168795207,0.19607843137254904
4602,6ayq,Ki,6.5,8.19,-30.782997358848096,0.15384615384615385
4603,6ayr,Ki,4.1,8.39,-31.970674814641235,0.24390243902439027
4605,6b4d,Ki,780.0,6.11,-18.444003390506218,0.001282051282051282
4606,6b4l,Ki,340.0,6.47,-20.58409328337215,0.0029411764705882353
4607,6b4n,Ki,340.0,10.55,-20.58409328337215,0.0029411764705882353
4608,6b4u,Ki,21.0,7.68,-27.760498521821557,0.047619047619047616
4609,6b59,Ki,8.2,8.09,-30.184198860296867,0.12195121951219513
4613,6b96,Ki,14.3,7.84,-28.750874665686847,0.06993006993006992
4614,6b97,Ki,237.0,6.63,-21.51421785731042,0.004219409282700422
4615,6b98,Ki,22400.0,4.65,-9.790526819021027,4.464285714285714e-05
4621,6c0s,Ki,89.0,7.05,-24.03852592029821,0.011235955056179775
4622,6c7q,Ki,0.7,9.15,-36.5265405814747,1.4285714285714286
4623,6c7w,Ki,3410.0,5.47,-14.64197933388447,0.0002932551319648094
4624,6c7x,Ki,65.2,7.19,-24.84053459380488,0.015337423312883436
4625,6cbf,Ki,6800.0,5.17,-12.86307266545051,0.00014705882352941175
4626,6cbg,Ki,113000.0,3.95,-5.619548270051758,8.849557522123894e-06
4627,6cdj,Ki,0.002,11.7,-51.62442601785109,500.0
4628,6cdl,Ki,0.012,10.92,-47.006452667430864,83.33333333333333
4635,6cjv,Ki,2200.0,5.66,-15.771511297570573,0.00045454545454545455
4639,6cn5,Ki,20.0,7.7,-27.886247363542,0.05
4640,6cpa,Ki,20.0,11.52,-27.886247363542,0.05
4653,6d2o,Ki,5000.0,5.3,-13.655565281498918,0.0002
4661,6d9x,Ki,323000.0,3.49,-2.912659551997139,3.095975232198142e-06
4662,6dai,Ki,85200.0,4.07,-6.347353995250827,1.1737089201877934e-05
4663,6dak,Ki,7210.0,5.14,-12.712178843796378,0.00013869625520110957
4664,6dar,Ki,219.0,6.66,-21.717797849338385,0.0045662100456621
4665,6dh1,Ki,219.0,10.58,-21.717797849338385,0.0045662100456621
4666,6dh2,Ki,219.0,10.89,-21.717797849338385,0.0045662100456621
4667,6dh6,Ki,219.0,9.93,-21.717797849338385,0.0045662100456621
4668,6dh7,Ki,219.0,9.88,-21.717797849338385,0.0045662100456621
4669,6dh8,Ki,219.0,9.84,-21.717797849338385,0.0045662100456621
4670,6dif,Ki,0.019,10.72,-45.82208161363064,52.631578947368425
4671,6dil,Ki,7.6,8.12,-30.380040377787346,0.13157894736842105
4672,6dj1,Ki,0.031,10.51,-44.56034939058772,32.25806451612903
4673,6dj2,Ki,7.6,8.12,-30.380040377787346,0.13157894736842105
4674,6dj5,Ki,7.2,8.14,-30.519389989856077,0.1388888888888889
4675,6dj7,Ki,1.9,8.72,-33.95299228647609,0.5263157894736842
4678,6e7j,Ki,0.33,9.48,-38.46466851014818,3.0303030303030303
4679,6e9a,Ki,0.0012,11.92,-52.940997331008134,833.3333333333334
4680,6ebe,Ki,200.0,6.7,-21.951702699964727,0.005
4681,6ecz,Ki,270.0,6.57,-21.178231129658773,0.003703703703703704
4682,6edr,Ki,28500.0,4.55,-9.169792190435492,3.508771929824561e-05
4683,6eed,Ki,812.0,6.09,-18.340377774751346,0.0012315270935960591
4684,6eeo,Ki,370.0,6.43,-20.366160144911905,0.002702702702702703
4686,6eif,Ki,104.0,6.98,-23.63709354147062,0.009615384615384616
4687,6eij,Ki,1680.0,5.77,-16.466525995211175,0.0005952380952380953
4688,6eiq,Ki,383.0,6.42,-20.2771594824488,0.0026109660574412533
4689,6eir,Ki,575.0,6.24,-19.229895900515,0.0017391304347826088
4690,6eis,Ki,252.0,6.6,-21.356049217056952,0.003968253968253968
4691,6eiz,Ki,600.0,6.22,-19.120205303888863,0.0016666666666666668
4692,6ej2,Ki,16.0,7.8,-28.461364164086163,0.0625
4693,6ej3,Ki,1179.0,5.93,-17.379232120332656,0.0008481764206955047
4699,6en5,Ki,11.45,7.94,-29.323739530744803,0.08733624454148473
4702,6ep4,Ki,4500.0,5.35,-13.92711515292446,0.00022222222222222223
4709,6equ,Ki,419.0,6.38,-20.045621744711518,0.002386634844868735
4710,6eqv,Ki,238.0,6.62,-21.503365883383204,0.004201680672268907
4711,6eqw,Ki,238.0,10.65,-21.503365883383204,0.004201680672268907
4712,6eqx,Ki,238.0,10.47,-21.503365883383204,0.004201680672268907
4716,6evr,Ki,8.8,8.06,-30.002193379613658,0.11363636363636363
4717,6ex1,Ki,49.4,7.31,-25.5557697551718,0.020242914979757085
4720,6exs,Ki,362000.0,3.44,-2.618863697824789,2.762430939226519e-06
4727,6f05,Ki,34000.0,4.47,-8.715003956217604,2.9411764705882354e-05
4731,6f28,Ki,2150.0,5.67,-15.830763102471817,0.00046511627906976747
4732,6f3b,Ki,273.3,6.56,-21.14692125814107,0.003658982802780827
4733,6f90,Ki,1000.0,6.0,-17.80363399073182,0.001
4734,6f92,Ki,400.0,6.4,-20.165226745620355,0.0025
4736,6f9u,Ki,7400.0,5.13,-12.645139526990262,0.00013513513513513514
4737,6f9v,Ki,171.9,6.76,-22.341923455847486,0.005817335660267597
4740,6faf,Ki,306.1,6.51,-20.854801024419345,0.0032669062397909176
4755,6fnr,Ki,2600.0,5.59,-15.34095612300481,0.0003846153846153846
4768,6g2l,Ki,68.0,7.17,-24.732161992605057,0.014705882352941176
4769,6g2m,Ki,15.1,7.82,-28.61057663042434,0.06622516556291391
4777,6g3q,Ki,57.9,7.24,-25.146573317492933,0.017271157167530225
4778,6g3v,Ki,922.4,6.04,-18.011822005617553,0.0010841283607979184
4786,6gg4,Ki,205000.0,3.69,-4.084427451099237,4.878048780487805e-06
4804,6got,Ki,0.4,9.4,-37.968860736352184,2.5
4815,6h29,Ki,2400.0,5.62,-15.547253395200123,0.0004166666666666667
4817,6h2z,Ki,0.5,9.3,-37.39374393580802,2.0
4818,6h33,Ki,0.6,9.22,-36.92383929462068,1.6666666666666667
4819,6h34,Ki,0.5,9.3,-37.39374393580802,2.0
4820,6h36,Ki,0.45,9.35,-37.66529380723355,2.2222222222222223
4821,6h37,Ki,2.6,8.59,-33.14459011373663,0.3846153846153846
4822,6h38,Ki,7.8,8.11,-30.313092717660766,0.12820512820512822
4823,6h5x,Ki,0.015,10.82,-46.43133586688669,66.66666666666667
4827,6hh3,Ki,580.0,6.24,-19.207581129084662,0.0017241379310344827
4828,6hh5,Ki,54200.0,4.27,-7.513137778158638,1.845018450184502e-05
4839,6iiu,Ki,11.0,7.96,-29.42707657906949,0.09090909090909091
4851,6std,Ki,2.3,8.64,-33.460577982558085,0.4347826086956522
4852,6upj,Ki,480.0,6.32,-19.69532210443303,0.0020833333333333333
4853,7std,Ki,480.0,10.72,-19.69532210443303,0.0020833333333333333
4854,7upj,Ki,3.2,8.49,-32.60943287331907,0.3125
4855,8a3h,Ki,88000.0,4.06,-6.264014725304562,1.1363636363636363e-05
4856,8cpa,Ki,88000.0,9.15,-6.264014725304562,1.1363636363636363e-05
4857,966c,Ki,23.0,7.64,-27.526033318980808,0.043478260869565216
4858,6rot,Ki,483.63,6.32,-19.67590430205226,0.0020676963794636397
4860,6rfw,Ki,316.0,6.5,-20.77276334469755,0.0031645569620253164
4861,6rfn,Ki,199.5,6.7,-21.958154117601094,0.005012531328320802
4867,6r4k,Ki,8500.0,5.07,-12.287955864906342,0.00011764705882352942
4868,6r1w,Ki,5000.0,5.3,-13.655565281498918,0.0002
4869,6r1d,Ki,4000.0,5.4,-14.230682082043081,0.00025
4871,6r1a,Ki,45000.0,4.35,-7.992570489347186,2.2222222222222223e-05
4872,6r18,Ki,12000.0,4.92,-11.399184685967217,8.333333333333333e-05
4873,6r13,Ki,20000.0,4.7,-10.082613372810178,5e-05
4874,6r0v,Ki,11000.0,4.96,-11.623442588337667,9.09090909090909e-05
4904,6qgh,Ki,7.0,8.15,-30.59199591789742,0.14285714285714285
4905,6qgg,Ki,500.0,6.3,-19.59010994507619,0.002
4912,6q60,Ki,1970.0,5.71,-16.056111019660804,0.0005076142131979696
4913,6q54,Ki,320.0,6.49,-20.74034354616452,0.003125
4920,6pvw,Ki,480.0,6.32,-19.69532210443303,0.0020833333333333333
4921,6pvv,Ki,1400.0,5.85,-16.936430636398505,0.0007142857142857143
4922,6pve,Ki,43.0,7.37,-25.913376475282,0.023255813953488372
4924,6prf,Ki,2.5,8.6,-33.245675226575116,0.4
4925,6ppy,Ki,36000.0,4.44,-8.567687289891351,2.777777777777778e-05
4927,6plf,Ki,214.0,6.67,-21.777323358907225,0.004672897196261682
4954,6p5o,Ki,28600.0,4.54,-9.160764720610656,3.4965034965034965e-05
4955,6p3v,Ki,96.0,7.02,-23.84339081366593,0.010416666666666666
4956,6p3t,Ki,48.0,7.32,-25.6298667680103,0.020833333333333332
4957,6ouv,Ki,2800.0,5.55,-15.149954682054135,0.00035714285714285714
4958,6otg,Ki,31.4,7.5,-26.72367212674014,0.03184713375796178
4959,6orr,Ki,0.5,9.3,-37.39374393580802,2.0
4960,6oqd,Ki,0.14,9.85,-40.6746092907076,7.142857142857142
4961,6oqc,Ki,0.04,10.4,-43.903405399929454,25.0
4962,6oqb,Ki,0.05,10.3,-43.32828859938528,20.0
4964,6om8,Ki,6900.0,5.16,-12.825446595750394,0.00014492753623188405
4967,6of5,Ki,4500.0,5.35,-13.92711515292446,0.00022222222222222223
4968,6oe1,Ki,3.1,8.51,-32.69126006343317,0.3225806451612903
4969,6oe0,Ki,1.2,8.92,-35.13736334027631,0.8333333333333334
4970,6odz,Ki,0.7,9.15,-36.5265405814747,1.4285714285714286
4972,6o95,Ki,5.1,8.29,-31.408161168795207,0.19607843137254904
4973,6o94,Ki,1.8,8.74,-34.09234189854482,0.5555555555555556
4974,6o5x,Ki,22.0,7.66,-27.64060062472512,0.045454545454545456
4976,6o5t,Ki,316.0,6.5,-20.77276334469755,0.0031645569620253164
4978,6o5a,Ki,514.0,6.29,-19.51893627047543,0.0019455252918287938
4979,6o48,Ki,75.0,7.12,-24.479633166921968,0.013333333333333334
4980,6o0p,Ki,0.11,9.96,-41.29616590622403,9.090909090909092
4981,6o0o,Ki,36.0,7.44,-26.371321280623174,0.027777777777777776
4982,6o0m,Ki,0.46,9.34,-37.60864669179099,2.1739130434782608
4983,6o0k,Ki,0.018,10.74,-45.96143122569936,55.55555555555556
4985,6ny0,Ki,4000.0,5.4,-14.230682082043081,0.00025
4986,6nxz,Ki,3500.0,5.46,-14.57483788150997,0.00028571428571428574
4987,6nwl,Ki,43.0,7.37,-25.913376475282,0.023255813953488372
4988,6nwk,Ki,20.0,7.7,-27.886247363542,0.05
4998,6nmb,Ki,160.0,3.7,-22.526819500508893,0.00625
5001,6ne5,Ki,0.03,10.52,-44.64485991254233,33.333333333333336
5002,6ndl,Ki,65.0,7.19,-24.848452695270826,0.015384615384615385
5006,6n95,Ki,7500.0,5.12,-12.610543839767422,0.00013333333333333334
5009,6n7b,Ki,0.6,9.22,-36.92383929462068,1.6666666666666667
5010,6n7a,Ki,4.3,8.37,-31.84792113885927,0.23255813953488372
5011,6n79,Ki,0.21,9.68,-39.62958784897611,4.761904761904762
5012,6n78,Ki,0.21,9.68,-39.62958784897611,4.761904761904762
5017,6mxc,Ki,2730.0,5.56,-15.215207281284366,0.0003663003663003663
5020,6mnv,Ki,428000.0,3.37,-2.187213413831033,2.3364485981308413e-06
5040,6mdu,Ki,56000.0,4.25,-7.428934064132492,1.785714285714286e-05
5041,6md8,Ki,4200000.0,2.38,3.6987007504091833,2.380952380952381e-07
5048,6k04,Ki,9.1,8.04,-29.91579400451478,0.10989010989010989
5049,6jtc,Ki,8450.0,5.07,-12.30316145473363,0.00011834319526627219
5059,6jay,Ki,1990.0,5.7,-16.030077060930946,0.0005025125628140704
5060,6jaw,Ki,2180.0,5.66,-15.795048812757539,0.00045871559633027525
5061,6jav,Ki,1720.0,5.76,-16.405879903015983,0.0005813953488372093
5078,6ixd,Ki,0.16,9.8,-40.33045349124071,6.25
5089,6ic2,Ki,917.4,6.04,-18.025830845411473,0.0010900370612600828
5090,6ibk,Ki,509000.0,3.29,-1.7404964197554968,1.9646365422396858e-06
5101,6i5g,Ki,13030.0,4.89,-11.186946558279422,7.674597083653108e-05
5109,6hzy,Ki,121000.0,3.92,-5.443251185943517,8.264462809917356e-06
5110,6hzb,Ki,1.05,8.98,-35.4815191397432,0.9523809523809523
5111,6hza,Ki,0.504,9.3,-37.3732072534444,1.9841269841269842
5112,6hr2,Ki,100.0,7.0,-23.738178654309095,0.01
5114,6hoq,Ki,410.0,6.39,-20.101585487486687,0.0024390243902439024
5119,6hgs,Ki,170000.0,3.77,-4.5669352469847,5.882352941176471e-06
5120,6hgr,Ki,350000.0,3.46,-2.7057485543554227,2.8571428571428573e-06
5127,6hax,Ki,26.0,7.59,-27.210045450159356,0.038461538461538464
5131,6gxe,Ki,9.0,8.05,-29.94427318931191,0.1111111111111111
5132,6gxb,Ki,35.0,7.46,-26.44392720866452,0.02857142857142857
5133,6gwe,Ki,42.0,7.38,-25.974022567477185,0.023809523809523808
5134,6gvf,Ki,28.0,7.55,-27.019044009208685,0.03571428571428571
5142,6g9x,Ki,120000.0,3.92,-5.4646400223899425,8.333333333333334e-06
5157,6fz4,Ki,1120.0,5.95,-17.51154743694267,0.0008928571428571428
5158,6ftw,Ki,320.0,6.49,-20.74034354616452,0.003125
5163,6fag,Ki,255.1,6.59,-21.324537272545303,0.003920031360250882
5164,6euc,Ki,168000.0,3.77,-4.597436668056626,5.9523809523809525e-06
5170,6efj,Ki,477000.0,3.32,-1.9078470381056638,2.0964360587002096e-06
5175,6e6m,Ki,1786.5,5.75,-16.30811080998996,0.000559753708368318
5176,6e5t,Ki,285.0,6.55,-21.03888151759004,0.0035087719298245615
5177,6e5l,Ki,66.7,7.18,-24.781911748100747,0.014992503748125937
5196,6dpz,Ki,259000.0,3.59,-3.4817987541911344,3.861003861003861e-06
5197,6dpy,Ki,80000.0,4.1,-6.50966146412144,1.25e-05
5198,6dpx,Ki,1300.0,5.89,-17.127432077349177,0.0007692307692307692
5199,6dpt,Ki,77.0,7.11,-24.411804515503267,0.012987012987012988
5200,6dl2,Ki,33.0,7.48,-26.595579182993625,0.030303030303030304
5207,6d3q,Ki,3.4,8.47,-32.453182610526696,0.29411764705882354
5208,6d1k,Ki,741300.0,3.13,-0.7715264128105449,1.3489815189531903e-06
5209,6d1i,Ki,81000.0,4.09,-6.477644406428357,1.2345679012345678e-05
5210,6d1j,Ki,56200.0,4.25,-7.419745676504089,1.779359430604982e-05
5211,6d1h,Ki,190200.0,3.72,-4.27755740600399,5.257623554153523e-06
5212,6d1g,Ki,34200.0,4.47,-8.69988754924816,2.9239766081871346e-05
5213,6d1d,Ki,33800.0,4.47,-8.730209546044891,2.9585798816568047e-05
5214,6d1b,Ki,123700.0,3.91,-5.38637255556704,8.084074373484236e-06
5215,6d1a,Ki,44300.0,4.35,-8.032977543180964,2.257336343115124e-05
5216,6d19,Ki,246.0,6.61,-21.41815680064373,0.0040650406504065045
5217,6d18,Ki,1400.0,5.85,-16.936430636398505,0.0007142857142857143
5218,6d17,Ki,15300.0,4.82,-10.773029781987516,6.535947712418301e-05
5219,6d16,Ki,8400.0,5.08,-12.318457285978269,0.00011904761904761905
5220,6d15,Ki,32900.0,4.48,-8.799767170951473,3.0395136778115502e-05
5223,6cjs,Ki,0.2,9.7,-39.75533669069655,5.0
5224,6cjr,Ki,0.3,9.52,-38.71031524896505,3.3333333333333335
5225,6c9v,Ki,120.2,6.92,-23.263982022121578,0.008319467554076539
5226,6c9s,Ki,48.0,7.32,-25.6298667680103,0.020833333333333332
5227,6c85,Ki,126000.0,3.9,-5.338891180669498,7.936507936507936e-06
5228,6c2r,Ki,0.8,9.1,-36.18238478200781,1.25
5231,6ays,Ki,0.65,9.19,-36.71754202242537,1.5384615384615383
5239,6abx,Ki,48500.0,3.14,-7.799524351740283,2.0618556701030927e-05
5249,5zg3,Ki,61.0,7.21,-25.0121483363752,0.01639344262295082
5250,5zg1,Ki,19.0,7.72,-28.018447622898808,0.05263157894736842
5251,5zg0,Ki,82.0,7.09,-24.249654196719597,0.012195121951219513
5253,5yum,Ki,223000.0,3.65,-3.8675138972767984,4.484304932735426e-06
5262,5qtt,Ki,3.4,8.47,-32.453182610526696,0.29411764705882354
5263,5qqp,Ki,5.3,8.28,-31.309020484566492,0.18867924528301888
5267,5od1,Ki,1100.0,5.96,-17.557987251914945,0.0009090909090909091
5271,6r11,Ki,12000.0,4.92,-11.399184685967217,8.333333333333333e-05
5274,6nzv,Ki,0.067,10.17,-42.573979496534356,14.925373134328357
5276,6no9,Ki,0.03,10.52,-44.64485991254233,33.333333333333336
5280,6mll,Ki,239000.0,3.62,-3.688925419796662,4.184100418410042e-06
5284,6dd0,Ki,3300.0,5.48,-14.726489855839079,0.00030303030303030303
5285,6ayt,Ki,1.4,8.85,-34.74006462713033,0.7142857142857143
5289,6sbt,Ki,166.0,6.78,-22.43193737502079,0.006024096385542169
5294,6szp,Ki,18000.0,4.74,-10.354163244235721,5.555555555555556e-05
5305,6ud2,Ki,0.062,10.21,-42.77387343624335,16.129032258064516
5306,6udi,Ki,0.1,10.0,-41.54181264504092,10.0
5307,6udt,Ki,0.1,10.0,-41.54181264504092,10.0
5308,6udu,Ki,0.5,9.3,-37.39374393580802,2.0
5309,6udv,Ki,0.051,10.29,-43.277250495949744,19.607843137254903
5311,6ugn,Ki,763.5,6.12,-18.499108968755824,0.0013097576948264572
5312,6ugp,Ki,685.5,6.16,-18.776855049044876,0.0014587892049598833
5313,6ugr,Ki,533.6,6.27,-19.422483885067635,0.0018740629685157421
5314,6ugz,Ki,19.1,7.72,-28.00491824799922,0.05235602094240837
5315,6uh0,Ki,853.1,6.07,-18.213117916982462,0.001172195522213105
