PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4de3,0.0,0.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,3.0,4.283761879099,3.6816535895258,83.56,1.5724017485963562e-14,1.5215258298258232e-14,12.451457125808227,8.663526592043805,1.7119046990758114e-14,1.7119046990758114e-14,1.463988454632076,1.3285852080022282,2.2219028905589875,2.219857830801137,2.5535789440199278e-17,2.5535789440199278e-17,0.0,0.0,2.0194559609002902,1.9999999881208024,4.00709220268075,1.3921249384464476,0.0243283206596987,0.0243283206596987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162434955860379,0.0162432956905184,2.187846368684827e-16,2.187846368684827e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027013339979844,0.0027013335830031,1.8091956010722816,1.80716243659839,5.044972744216737e-18,5.044972744216737e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126052666369696,0.9906595356514476,7.71221554097259e-17,7.705543747836e-17,3.579362228662018e-20,3.579362228662018e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063125238789495,0.9998715276516408,-0.2603851098083686,-0.0875229960070067,-121.50759837254073,63.10773977466029
3gr2,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,2.676527250371,1.7559459214358,87.13000000000001,6.582055484346737e-10,6.582011630258916e-10,0.6348801905817921,0.6328175641927545,0.0,0.0,2.527198953774889,2.522967503974423,1.6133038380442739e-09,1.613232994398583e-09,0.0,0.0,0.0,0.0,5.173722339844888e-15,5.173722339844888e-15,4.271597513895138,1.156825586726182,1.8089546530337384e-05,1.808954653021277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059227631344996,0.0059227631344167,3.929271640816243e-18,3.176721326972435e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457732776158444,2.453501394487763,4.483069425954294e-12,4.443821540457839e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1411119312099088e-13,6.262909521484114e-14,1.6087234686887894e-09,1.6087234686405321e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100561092588569,0.0979775662050726,-62.57442387005412,29.73384495321485
1gpn,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,1.537845030421,-0.074186866327,45.71,0.2884014453406291,0.2884014444120316,8.10045885193177,7.219309961707778,3.678467806158539e-17,3.67721862402382e-17,6.070974896386415e-06,5.692174389697326e-06,0.9993546397804158,0.9993546397549908,0.0,0.0,1.440929854302055,0.8455120714652328,0.0,0.0,6.910950748750974,0.5225415777370424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701914209628746e-15,1.6823860448028949e-15,1.000100739968331,0.9999998885895816,3.683569407559115e-22,3.683569407559115e-22,0.0,0.0,0.0,0.0,0.0,0.0,7.692331586894162e-12,7.691845835014745e-12,2.6106579030347352e-08,2.6067459281750927e-08,2.734768028966423e-20,2.734768028966423e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.182792978908256e-06,2.83274074125894e-06,4.741820014259143e-09,4.7418199686516895e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6339570381600061,-0.0684924282920146,-162.0950989338494,79.86302501107096
4f3c,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,7.0,3.054372472496,1.0818690379202,117.56,0.0209748211179779,0.0209748210596713,14.416954692881635,10.563045656488638,1.179350266342012,1.1793446627655833,2.014876048208976,2.0148760396672865,0.0027888400022491,0.0027888397034172,0.0,0.0,0.0340980562926099,0.034016309388459,0.0,0.0,20.408083731358825,2.015163085552529,0.0483406643864119,0.048185417395494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1146716183386603e-15,2.1130339397191068e-15,1.9402539298973072,0.9982560647940892,2.69292656961074e-14,2.6896450663650914e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.3287792020344812e-17,7.122815211343379e-18,1.9631570592043937,0.9890823576886952,6.366125926892977e-15,6.366125926892977e-15,5.76505109729714e-05,5.765048800008805e-05,0.9983162500720988,0.9978989554354484,1.2532168810963551e-08,1.1682343135062782e-08,7.435342106947138e-11,7.212319614029853e-11,0.9408280310471088,0.9047794145736716,2.443408158137597e-06,2.3944856775438283e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000291285245,1.0000000290527846,4.028228450705145e-07,4.028228221749012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33087841527189e-10,6.711325105361495e-10,1.822554662027278e-16,1.797887468685999e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283901970294382e-17,8.784588753605081e-18,1.879460896775481e-17,1.4577765708787098e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.029767652220086,-0.3037598260958816,-237.95366551670872,120.91278863865314
1w4o,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,21.0,4.0,0.402612795323,-3.39702312338276,193.68,5.160356588406692,3.519693004681516,7.884872059111619,7.794739019235702,1.9871705858201351e-16,1.8101150565995643e-16,5.724605827480878,4.603491273232682,0.013457238813404,0.0134572388133768,0.0,0.0,0.0,0.0,0.0,0.0,0.6513620116621204,0.161778949744165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5028153673392615e-11,2.4999046607320952e-11,0.8897405533328322,0.8897403171022299,1.9543443526927097e-18,1.0411307569985218e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967158533466359,0.0961183329497107,1.0010212306416042,0.9999995135265356,3.842923885889125e-18,3.8424403622974426e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139612957995589e-11,4.120306693495878e-11,3.0670599779026625e-19,3.0670599779026625e-19,0.0,0.0,3.44976641472756,2.876995005421421,0.0108350966370616,0.0108350966370345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0419711497561906,-0.1419668056698481,-96.8196846161034,47.76046775085843
4cra,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,38.0,7.0,6.122705655730999,3.3433590859112,146.44,0.9809151489492708,0.9809151484525728,14.764224215780764,12.368823854562027,1.0009496705137038,1.0009496702951228,1.6053892393929825,1.289617179823677,1.3378724410306055,1.3378724410306049,0.0,0.0,0.0,0.0,3.944910462712593e-07,3.944910383309332e-07,12.142442492037103,3.661451250204169,5.347902519215769e-06,5.338446533237039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013645184277137,0.0013645183969704,1.0066980762764406,1.0066964373416738,6.938575680203291e-11,6.938468656623205e-11,2.9094892661727785e-20,2.9094892661727785e-20,1.1869242352976848,0.7688042895401985,7.593295790271823e-11,7.593295234502661e-11,0.0,0.0,0.0,0.0,0.0,0.0,6.609392598303687e-16,6.582491294451385e-16,0.9545113980896348,0.9545113979492862,2.780892371464407e-19,2.780892371464407e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245372110314464e-08,1.3245038957978017e-08,4.879502153972784e-17,4.873577229952477e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42282523235868e-11,2.4097209195459684e-11,0.3603946917231185,0.3603946917231185,0.0,0.0,1.0970385018004076,0.7812667653551113,1.8802455544130095e-06,1.8802455543627409e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4404208300795291,-0.033204154353283,-197.6540524770714,88.07654044447746
4cr9,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.7307783233,1.4193300752981997,64.92999999999999,1.0765109860885449e-08,1.0764080300954251e-08,7.954176648998517,5.144633605532465,2.4304819010477305,2.43048190010858,2.0295460727282961e-07,2.027585889245673e-07,1.997584304209153e-10,1.9975833531970822e-10,0.0,0.0,0.0,0.0,1.423448295626638e-11,1.4225900700184583e-11,5.717179742992028,1.4019010963729768,1.4609915094282621e-08,1.2381025977616144e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75261133771102e-14,4.7503315091185065e-14,1.3122564419849925,0.7550654784863134,8.876195435400823e-10,8.875261235792186e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1002553451621949e-07,1.1002542082298341e-07,6.973097533662518e-17,6.969366502768612e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244444366897112,0.0206529365788956,-91.97144343672004,39.96316287099653
3d6q,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,22.0,3.0,1.173037135142,-1.5762142505547598,103.54,1.1510725627808638,1.1510693353882568,7.591483317679372,7.506711602973355,2.2253051761324443e-16,1.9944027514068071e-16,0.6541905412414734,0.6455800206458475,0.016104325686472,0.0161043256864667,0.0,0.0,0.0,0.0,0.0,0.0,0.4801081489150247,0.1092663339321204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9383562882688616e-11,4.9008482999495327e-11,0.8306845882631773,0.8306839104073142,2.0275737100437337e-18,1.2552632261413137e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.737717056613592e-14,5.712264832235616e-14,7.592424821755263e-13,6.599927872428402e-13,0.0,0.0,0.9907894060078062,0.9907886373133338,1.0462242007393547,1.0461884996210935,7.161266799884884e-18,7.161266799884884e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857942095372273,0.5771836965388143,9.725290011859572e-20,9.725290011859572e-20,0.0,0.0,0.0683692063112394,0.0683692059310351,0.0124406212484569,0.0124406212484515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2175445601127391,0.0131354720157678,-71.60653467942323,29.770691545475454
3arv,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,4.47629172707,3.996813459868601,40.16,2.0308667313998394,2.0308608007608786,0.7636995476091252,0.7636992583773584,1.6370465948321424e-18,1.6370465948321424e-18,6.416329608094554e-06,6.412167430392467e-06,3.232468053642997e-15,3.117135105372863e-15,0.0,0.0,0.0,0.0,1.6221941653089553e-11,1.6182040685445283e-11,12.538141309507724,1.5192936203068192,5.985568232463473,2.99993861895804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.905662401097748e-09,7.894064848928081e-09,2.2157344353574327e-15,2.214407767452764e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432917134917641,0.0071020388110724,-115.76984468967775,61.193990810860136
1g2k,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,45.0,11.0,7.498529824361999,3.680873148194301,137.02,1.0446538682303663,0.9453917608560714,14.66013403919326,11.781479052176977,0.0,0.0,3.3289442556035325,3.299225570067997,7.811931941391564e-16,7.811728434053393e-16,0.0,0.0,0.0,0.0,8.630602718150779e-11,8.630602718150779e-11,26.71238952594853,5.249623728978778,2.480516650702066e-13,2.480516650702066e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386109755593273e-09,2.3860649677719348e-09,1.8214191692642458e-05,1.6277599601454906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.948398502337652e-17,5.751694987070877e-17,2.58648213121769,1.2144433627096571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301539015508442e-09,5.634989924134623e-09,1.3320845957782249e-17,1.3315717758175449e-17,0.0,0.0,2.0658043293375346,2.038392551020556,6.210796561356951e-18,6.209876200345902e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815982490830979,-0.1596989132648417,-292.4998576049463,136.93766018097458
4llx,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.152675511209,0.1378260558607999,51.8,5.0029257579842925e-11,5.0012151940909415e-11,0.91669389896715,0.916689797749002,0.9621345701281218,0.9621345701281218,1.4270637494439078,1.4270637490888165,1.4293359979861872e-10,1.085356265861827e-10,4.506247060357163e-22,4.506247060357163e-22,0.0,0.0,0.0,0.0,6.793870561443204,0.7736036779452125,1.1203369886878132,0.999999973097178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6589564095486422e-12,1.6589562385120374e-12,0.8411634749501387,0.8411593812589315,6.268895791631839e-17,5.694493497905585e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99826437293116,0.9982643726559626,3.896259473050912e-11,3.8961310431562266e-11,5.429878046858752e-23,5.429878046858752e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023120375905825,-0.0278322308387406,-63.268891017601256,27.317799915125526
