PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4qo4,0.0,1.0,3.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,38.0,8.0,8.578385282086,6.3385543790636,73.33,2.4669649588527944,2.4669649588527927,5.418621534932829,5.418459239837953,0.9673205461495188,0.9673205461495188,0.8990722369095704,0.5041005874488218,2.0679837850246803e-10,2.0679837840558202e-10,1.7161224739548413e-18,1.7161224739548413e-18,0.0,0.0,0.999818442061903,0.9998184420618904,34.1811056355052,5.123423903046071,1.0019628062253512,1.0000937283808446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8487589982601e-14,6.749691306615396e-14,1.1169386505537661e-20,1.1169386505537661e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.127586731520586e-15,3.6141210305737806e-15,2.1867224931060777e-14,2.1867224931060777e-14,0.0,0.0,1.434720809103293,1.4346820671444585,5.220485538096431e-09,5.22048553808899e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016724062186286,0.9999637992989524,-0.7654026290546616,-0.2732778001315801,-211.04328654346017,102.24585284455378
3efs,1.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0,31.0,8.0,1.5671301853679998,-4.5888978587347005,321.1299999999999,9.648801347079464,6.815422250938255,10.293504408508356,8.090937322734897,0.0,0.0,2.213047959465727,2.212979074220738,0.0672276277318419,0.0672276261270682,0.0,0.0,0.082942185795484,0.0486083329658952,1.9584864762044931,1.958486476204491,4.744554146586016,0.8232869631104152,2.1366548792989946,1.9976139030897748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.602972577393498e-09,4.6029725367994194e-09,0.0245972770435905,0.0217994958709639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1157092812282073,0.1157092812282073,1.9243826615977804,0.9999598975817892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002486389115565,0.000248638881318,1.851380741450809e-07,1.6762719648956608e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857465723811258,0.9857465500215428,7.237349197705965e-19,6.697906396863352e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990600928787255,0.9990600914390476,1.844210142550752e-18,1.8422665995777356e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975888709453204,0.9834551274318492,0.2766843401065889,0.2766843391211026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6813032767600924,-0.7295899153940896,-155.97980438323083,79.45925838521521
3zjt,2.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,33.0,5.0,2.97126027896,0.9156057862665,208.26,3.129895022737195,3.1298940778895448,19.46056435003714,16.72784893151209,0.0005688584776966,0.0005688584776966,0.6782870503904077,0.6782869716960004,2.822825436294874,2.822234285796271,1.1539086094040498e-17,1.1539086094040498e-17,0.0424054488680948,0.0424054488665466,1.2477041589805005e-13,9.691630598478508e-14,6.273940210542412,1.4102372060012538,1.0487632446019803,1.0474281308631843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1366099840164401e-13,1.1243852115519949e-13,0.0123836355098521,0.0094100351421791,2.369197545557316e-21,2.369197545557316e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.78116000156371e-16,1.0218727426903003e-16,1.942894419086671,0.9921540110172774,1.2544361526181254e-16,1.2544361526181254e-16,1.7616291389139073e-08,1.758253339455892e-08,2.9354202970990806,0.999948808034052,1.0206847576299211e-09,1.0206847520947974e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456368985998928,0.6456368982482383,3.9551254027940766e-14,3.909000297862585e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892436247984634,0.9885177316664552,1.7169961313514648,1.423006309395933,3.654284105182665e-20,3.654284105182665e-20,1.1633796836584174e-14,1.090298926604926e-14,3.4295565368893067e-06,3.424395757198252e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3962524810066654,-0.352218339723073,-205.61012484813887,101.07624709140268
2ad5,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,29.0,8.0,0.900815760959,-4.73834837098976,306.45,2.101999138194682e-12,2.101932502222901e-12,11.254736069186215,8.041172209320141,3.733896152825696e-18,3.733896152825696e-18,4.467140938480791,3.660199138663282,0.546983391182356,0.5469833911772232,0.0,0.0,0.0,0.0,0.0,0.0,1.470346683072809,0.4017243360856208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280289668188237e-16,6.476411796306411e-16,2.760490697336384e-07,1.916703064996587e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1433620091434532e-15,1.1431516655868249e-15,0.0001765993897856,0.0001584943797673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1756310004868617e-15,2.1754046390057207e-15,2.411400258279742,1.803314345835937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022472415638435,0.0022472415635569,8.078786744815905e-23,4.522557910458301e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0295362558511891,1.0293125921550417,2.74926925299921e-17,2.7224899225892557e-17,0.0,0.0,0.5409478885699194,0.5389244988544659,3.5151091457385094e-18,2.8925806653278413e-18,0.0,0.0,3.376631082276771,2.6942465816933066,0.9928328055507696,0.9928327523913694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2892728506763227,-0.897704754143103,-162.8156922741269,108.17510390930222
3jzs,1.0,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,12.0,6.0,0.0,0.0,112.0,47.0,7.825566699101001,-5.8749422608288056,621.3499999999999,0.0189554098257318,0.0189554098257312,11.389480502200373,10.492710897699476,2.820433656663349,2.820433656663349,3.294394501707252e-06,3.2927570844903e-06,3.734433630881176e-11,3.7344335367563184e-11,2.9637726206427148e-25,2.9637726206427148e-25,3.0500057193881686e-11,3.0500057193881686e-11,0.0,0.0,21.23208689007545,3.9338426062605008,0.0008396729319637,0.0008396681829193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5297908280245813e-07,4.5297908280245686e-07,0.9990293004495062,0.9970491894503284,3.279211650419181e-12,3.279211650419181e-12,0.0,0.0,0.0,0.0,0.0,0.0,6.929400062677247e-17,6.929400062677247e-17,2.9919796360291753e-13,2.981903576004328e-13,0.0,0.0,2.2572217230593054e-18,2.2572217230593054e-18,8.95723655508999e-08,8.957236493275031e-08,1.8301697085827908e-17,1.8301697085827908e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9840990499952197e-06,1.984098835170657e-06,3.7886222156126273e-20,3.7886222156126273e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4576105165876642e-15,1.4567307459580013e-15,2.787088450003213e-20,2.787088450003213e-20,0.0,0.0,0.0192621597079316,0.0165060046001749,4.652186424342932e-07,4.652186424342391e-07,0.0,0.0,4.318215231854818e-09,4.318198864533726e-09,4.4431749532454864e-15,4.4431749532454864e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9010753670308912,-0.1589030910566678,-274.4880553876609,126.86661563129968
3ob2,2.0,4.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,11.0,10.0,0.0,0.0,100.0,44.0,8.108758467549002,-5.3633448293303,721.99,5.723262295616903,4.872055882740002,20.300159212484647,17.553721533919788,1.4662526385599266e-07,1.4662526385599266e-07,1.321805136237925,1.2461063531764347,1.3391224983821597,0.8112533188276468,1.3708627766844674e-18,1.3708627766844674e-18,0.3807623797389107,0.3807623797389107,0.0,0.0,11.966833692973925,2.3607153520021864,0.994217803324224,0.9942178028938026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.656645501587531e-15,7.650287498850962e-15,0.764236303704529,0.7642190446775836,2.6377118188412517e-17,2.6377118188412517e-17,0.0,0.0,0.0,0.0,0.0,0.0,8.419184766482258e-11,8.418847051273176e-11,3.304102450281206,3.19178221271737,0.0,0.0,8.929334448676133e-12,8.876973479323393e-12,0.9848964790759543,0.952012098440287,2.717188525727173e-12,2.717188525727173e-12,0.0,0.0,5.822318532319674e-15,5.789713564728073e-15,0.0,0.0,3.4307635203213176e-15,3.429526195139545e-15,8.133022698349779e-08,4.2903117015339235e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577212730157033e-11,2.5646794852677128e-11,3.805215201760043e-14,3.429705843173527e-14,5.893711224568478e-20,5.893711224568478e-20,0.7662282162311166,0.7662178786521245,2.904525190652528e-15,2.9044948679971957e-15,0.0,0.0,2.9781986416034417e-06,2.97819860087494e-06,0.7597753237931997,0.7597753237930994,0.0,0.0,1.8046192097198823,1.3871705003888806,1.0884597419945985,0.9999618554192204,9.509831646223007e-17,9.509831646223007e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1198131218331917,-0.7382494197843926,-243.8505065331143,109.60148435540084
3bum,1.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,9.0,0.0,0.0,75.0,31.0,4.705046260104,-6.222441672172102,558.0499999999998,5.265676685664283,5.219253625766341,11.867441805212552,9.98775456481628,7.341655729382278e-10,7.341655729382278e-10,0.1383903681904294,0.1165219305385494,2.7957585243222307,2.2791585130866285,4.216212111154186e-19,4.216212111154186e-19,7.484906034588153e-10,7.484496214969022e-10,2.8996564896123945e-15,2.8996564896123945e-15,11.077341122458426,2.4858494222032665,0.9380572472108444,0.9380572467188008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9829333194246907e-09,1.982881467892929e-09,2.074481039078659,2.0744809826143418,3.493196855748552e-15,3.493196855748552e-15,0.0,0.0,0.0,0.0,0.0,0.0,4.3237293238745975e-16,4.2595771248400273e-16,1.0417734720633552e-10,1.0417477658738676e-10,0.0,0.0,2.8169325933415964e-12,2.807557117510204e-12,0.972006289404446,0.9720062816087736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344016945892372e-07,2.3440169441153489e-07,8.201531744189314e-11,8.201528905929522e-11,0.0,0.0,1.356471266227593e-07,1.3511776386407908e-07,0.0366311529414969,0.036631152940719,5.4245546136836944e-24,5.4245546136836944e-24,1.557689361379594,1.4657427914692422,1.092126459176717,0.9801765774457752,6.961971416837281e-17,6.961971416837281e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7296351769331697,-0.5019613765629494,-230.41760899398585,130.42319196093467
1qf5,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,0.0,30.0,10.0,1.082296677081,-6.059410321339801,265.16,5.5310199709089165,3.8018907063830745,10.079463105381487,9.869390070528034,0.0,0.0,0.6074238572084572,0.6015811088122602,0.5187516090048042,0.5182271199148699,0.0,0.0,0.0,0.0,0.0,0.0,1.9490745877388136,0.6438068463504276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.332821252592935e-10,5.332149755790611e-10,2.741517917396069e-07,2.709000097483947e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0002345726018835,2.000008724914998,5.86947743222738,3.755161225348581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177409208266545,0.0092283469706151,3.6396653861922647e-10,3.4789516970400107e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879664898883509,0.6037668879295041,1.421630496750025e-10,1.4215918390665998e-10,0.0,0.0,0.0313442599125056,0.0313442113214151,3.581675158935249e-13,2.448469128776269e-13,0.0,0.0,3.961494281157189,3.7188170296850673,2.464600120545392,2.4645990839808523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.963608219011053,-0.7166298962181981,-212.67350720398687,109.24719656774906
3guz,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,10.0,3.0,1.00495803868,-0.9101890649423998,80.59,5.616669766994444e-12,5.603379061132362e-12,1.6261208067214878,1.6250783661320096,1.260510561935238e-05,1.2605105619352129e-05,1.3559689740963168,1.3559587100903248,2.638162944546497e-13,2.637713453474898e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.4301255672272495,0.5999603608391031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4225831736822254e-10,1.4225831573851148e-10,0.8824892576729314,0.881998771543324,0.1839089297230873,0.1839089297230873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671861473510518,0.5609434690842813,1.112868610879529e-16,7.458778741779723e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0848160007996476,0.0848159999353145,9.397379193660794e-15,9.395284617001683e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1662432499577483,-0.048955266105764,-77.19541039096349,38.029899508576094
2y68,0.0,2.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,35.0,8.0,3.935753601567,1.6137980403792995,208.21,3.9769715778827104,3.743297839231981,9.188491165465228,8.798597577716516,1.9787674371810293e-15,1.9787674371810293e-15,1.7849231879964222,1.7848300470113674,0.9277157548602564,0.927715754860237,4.811708603098994e-24,4.811708603098994e-24,0.0,0.0,1.8500693505075128e-06,1.8500402856446583e-06,5.1155366164901785,1.5807593469473329,0.999105195813232,0.9991002585871857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274098333200912,0.0274097561234249,1.929784380408468,0.9947859194326444,3.2419216468141614e-19,3.2419216468141614e-19,4.899810193186109e-14,3.116069911305761e-14,5.71868697258079e-07,5.718489780775614e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.805110591744746e-09,2.732783940035809e-09,1.2619640141881454e-10,1.1978899538391443e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.287254235711866e-08,6.282933450770982e-08,9.398391813033733e-09,9.398391804646598e-09,0.0,0.0,1.9491331624447328,1.9491328921737432,0.6713237143396241,0.6713237143396233,7.079131160409662e-23,7.079131160409662e-23,4.668181150015389e-09,4.606615314168823e-09,1.8392960721881223e-15,1.5297295257041505e-15,0.0,0.0,0.9131843387708924,0.9131843386856028,1.5035418966420726e-13,1.5035414830299917e-13,0.0,0.0,0.0,0.0,-1.268507023238174,-0.4559921332211567,-171.2573165202457,89.29439062986012
