PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4cu1,1.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,4.504596507396,2.614698908438,118.35,1.0140185777625942e-08,8.791736571629916e-09,8.004823059621769,7.329206925128265,2.513621684471375e-11,2.5135508765958747e-11,0.0432561049426363,0.0432561003252218,0.0001902825952674,0.0001902825952653,1.0064882388797299e-16,1.0064882388797299e-16,0.0021553676287005,0.0016708518570066,7.579987178940367e-15,7.579987178940367e-15,11.520957139215904,2.482299302793199,0.0284715470419311,0.0284600488752269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961608935152008e-15,1.9267317175427824e-15,2.160829846707947,1.2810688315529295,2.126944294815325e-11,2.12693446955738e-11,6.000147296030683e-06,5.998214670099976e-06,2.595777085041856e-13,1.8034686773750369e-13,3.3713484392842345e-19,3.3713484392842345e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0912645479711941e-07,1.0912624820421793e-07,2.222685575485764e-09,2.2226847932661517e-09,3.679849886199818e-20,3.679849886199818e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879685631787523,0.0532186902213655,-126.12342251659672,68.33592740947356
2cfd,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,53.0,7.0,6.490037678666798,7.470471098911639,31.91000000000001,3.0377757070335543,2.653180419385872,11.556520316969994,11.311522364417025,0.0,0.0,1.0545772768210086e-05,1.0526637554437569e-05,1.7474667535839873e-05,1.747466752687717e-05,0.0,0.0,0.0,0.0,4.200298699453398e-15,4.200298699453398e-15,18.01169891978526,3.8192889431404016,0.0192223449255207,0.0166416866878537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.751655919202201e-15,1.9727760759426395e-15,8.340688477598371e-20,7.884137632951379e-20,0.0,0.0,1.162142964462498e-11,1.1621304039090052e-11,2.4971662074032735e-13,2.497165790490584e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1194829231383175,-0.0025007637074857,-283.0275633968685,139.41961694615225
2wwj,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,25.0,8.0,3.746368107386,2.1514972664579006,118.59,3.071789323966892,2.071761809662349,7.357894745216998,7.3171092507860305,4.397131123098941e-17,4.397131123098941e-17,1.769436397955092,1.7694335194827406,0.0449417055342718,0.0449417055327751,0.0,0.0,0.0,0.0,1.928305669611805,0.965082595374643,10.125547066921856,2.123961986965907,0.0923982184513351,0.0801048103530334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0271310721678443e-09,6.068361329175601e-10,2.508912030398952e-08,2.5005817935546117e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983264617272086,0.9832646010823168,4.978989192288274e-19,4.924666004064821e-19,0.0,0.0,5.305100857720775e-12,3.892711717885723e-12,1.7733997499416775e-16,9.460286102713675e-17,0.0,0.0,1.5266751522161692,1.4884190758068656,0.0155444613764962,0.0155444613656432,1.8744215143444504e-25,1.8744215143444504e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6059061696916115,-0.4495245280341927,-154.81743250432336,77.49400645933673
5isl,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,22.0,9.0,1.824220277521,-0.6583304905640996,94.37999999999998,4.703918711131352,3.703944056930677,8.735234460107867,8.28327691088635,5.4598074577737974e-18,5.4598074577737974e-18,0.5026344528918877,0.5026344523260005,0.0722130130104762,0.0722130130103265,1.5289982177149513e-23,1.5289982177149513e-23,1.9185411823009624,1.0409363559715534,0.5703218038986324,0.5703169191953426,6.505589477060734,0.7216698085409042,3.652508033024222,0.9999978173080571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006052870246696,1.000603736241247,0.3108661562354973,0.3108647564751371,3.3268657418332114e-19,3.3268657418332114e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.886934275121324e-15,5.472063816625505e-15,1.1782635562160676e-10,1.178261684818481e-10,7.093625231627485e-25,7.093625231627485e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6622665178919453e-08,2.66220639373575e-08,1.220065667642693e-13,1.219348205549196e-13,0.0,0.0,0.5560462036370564,0.5560457793815998,0.1397267102137359,0.1397267102137359,8.461164302367321e-25,8.461164302367321e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80487731369683,1.1079667350136524,-147.0946181768571,75.51545761967913
2w54,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0,1.0,0.563424180962,-2.3609526919074,115.1,2.205349042671177,1.9811010282469992,2.047483642386795,1.9842740654664088,0.0,0.0,0.4890147848777745,0.4665587174289038,3.889726016720006e-06,3.889726013621887e-06,0.0,0.0,0.0535071062300447,0.0350552997978069,1.4516191472503268e-12,1.4516191472503268e-12,3.437636957211459,0.3555629491700751,1.8851460302329224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7811206530227203e-10,1.1046025549472771e-10,0.2322666814287015,0.2322658898820868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9968820994508796,0.9999999999966904,3.0904822774888484e-06,3.0886388301888227e-06,0.0,0.0,5.589166126766009e-06,5.324288072894647e-06,0.6208781395489201,0.4369489754268728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.637293807585724e-16,7.755634450005104e-16,2.1996331617319372e-08,2.1993185609434832e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.299703231793662e-07,3.2775016749613417e-07,1.1474323232692585e-06,1.147432323268817e-06,0.0,0.0,0.0453566079971756,0.0453566079864776,3.803546640992482e-13,3.7942396400507383e-13,0.0,0.0,1.744234955334059e-10,1.74422492186839e-10,4.306793062559581e-12,4.30679306127567e-12,0.0,0.0,1.996880355406079,0.9999568899623557,0.6576119175959676,0.6576119175959676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6148959206226124,0.005484496261694,-112.2150094726092,62.732879782100994
6d4t,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,32.0,3.0,4.326679599391,1.8100765986681,109.45,1.4285898881128926e-12,1.428366666191027e-12,9.013736684589858,7.098660364570997,0.0001839935736346,0.0001839935736138,0.3540183448033925,0.3540182444754278,5.353809888164086e-06,5.353752096056751e-06,1.4326289239387163e-10,1.4326289239387163e-10,0.0,0.0,0.999999811640728,0.9999998116407264,6.188007644710877,2.2581865472561407,1.008508999005718,1.0000002482990895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160589793419748e-18,2.158478403443121e-18,0.0010991854779388,0.0010918060955877,2.231115545603537e-17,2.231115545603537e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247059205373877,0.8247059205344135,1.573906105264382e-11,1.5738167934844845e-11,7.167130208108735e-11,7.167130208108735e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.95883791601181,0.9588379159438188,0.0001566318987507,0.0001566318987507,0.0,0.0,8.889983368955213e-07,8.889867607214458e-07,6.509466496499933e-13,6.296411014971064e-13,1.3063138438900321e-18,1.3063138438900321e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4617801711321854,-0.1078155003153242,-149.94559151224294,62.9087924184495
6bgu,1.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,24.0,6.0,4.0032636349390005,2.1079746846042,76.22,4.712745385726815,3.707205499435104,6.624649137537138,6.137697799200167,0.0095321566263241,0.0095321566263241,0.8162210106467972,0.8162188961677315,0.0683091122512232,0.0683091107656546,6.7223929592602286e-15,6.7223929592602286e-15,0.1010609102442233,0.0887451639740855,1.9396985889989629,1.939696332146144,8.795456298387935,1.9351423774880008,4.71763837900532,1.9999918911484276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3522806475567612e-09,1.3522456971899583e-09,0.0447343767661403,0.0447343609198314,8.687053151594311e-18,8.687053151594311e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121969162461028e-08,3.1219470967069785e-08,2.8628891732945153e-10,2.862887190488031e-10,5.566676561235044e-25,5.566676561235044e-25,0.0,0.0,0.0,0.0,0.0,0.0,7.729159512017566e-12,7.72045152766435e-12,1.0561134265939104e-14,7.952365743027618e-15,2.468865005179232e-20,2.468865005179232e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.2412491069136415,0.2412485913050462,0.1256759869748182,0.1256759869748128,4.67719383574567e-25,4.67719383574567e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263130857866993,0.4390453201501017,-0.6653830046715891,-0.5800253967503677,-165.82620784262556,87.4532338821545
4gwk,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,11.0,4.0,0.249101482818,-1.9694415723674,142.59,0.0031371877586419,0.0031371877586419,0.0006069027376888,0.0006068983412843,6.736962908574373e-19,6.736962908574373e-19,0.9586487804049144,0.8696919876278073,4.3765886021347695e-22,4.3765886021347695e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.1787843532453877,0.0839946364251786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.902721673345543e-17,2.902721673345543e-17,1.795329487632183e-13,1.42948032160949e-13,9.885262301008218e-22,9.885262301008218e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0556645397481643e-10,1.0555163663505538e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9081466858581098,2.0271628168025657,5.199606787605438e-21,5.199606787605438e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9675275828326724,-0.5022806064743359,-38.82042241643621,22.469874109966227
5n53,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,2.357572489288,1.6465323739439004,38.33,1.078424762114188e-17,7.888815349097101e-18,1.069346842434862,1.052696890129382,0.0,0.0,5.342159340482412e-09,5.342048970680967e-09,7.176571523461622e-14,7.123006266121131e-14,0.0,0.0,0.0,0.0,0.0,0.0,10.012850289042378,1.602969831325289,3.1631139069409494e-05,3.1631139069409494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.047938805157039e-19,3.047938805157039e-19,2.064019393125988e-05,1.9209171604416016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6109589354295028e-17,7.766213088219451e-18,2.6687428543772395e-17,1.4582651251593007e-17,0.0,0.0,4.540326867787743e-17,4.369917705307639e-17,1.3470435484447873e-17,8.231778185115078e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9852849554366936,0.9970685637904156,0.0193424041606298,-0.0103686809428448,-93.23449978047762,47.18341582960932
4jjg,2.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,55.0,12.0,5.088138832544,-3.1066275032393005,324.81,2.265990773992565,2.2659907400475103,11.74121710851302,10.513712003753968,4.169298966080135,4.169298966080134,0.9009873241173268,0.9009871663659614,3.5708568346111857e-05,3.570856834596096e-05,1.7219894578877115,1.7219894578877115,0.1696590760125864,0.169657130035874,1.853851703856661e-08,1.8538512675469545e-08,11.58525072077635,2.620146817462287,8.649557360303304e-05,8.649557359909268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3262448741824446e-19,1.3262448741824446e-19,0.0014503763781602,0.0014195155410012,0.0,0.0,0.0,0.0,1.7603183124098306e-10,1.7175079027800734e-10,3.484577711112595e-19,3.484577711112595e-19,0.0,0.0,0.929533960376737,0.8861455246896698,0.0,0.0,0.0,0.0,1.5312288845562163,0.8519361352922665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7915009350340567e-11,1.5069016397019775e-11,1.4989534085759189,1.4057001820045405,6.603677087268963e-18,6.603677087268963e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352986772173418e-13,3.815378207952952e-13,8.0054980363142545e-19,8.0054980363142545e-19,0.0,0.0,1.808374585073119e-07,1.8082588504216894e-07,2.0119970480528775e-16,1.647879908107679e-16,0.0542917917379193,0.0542917917379193,0.0396788375404874,0.0396725044612003,6.278118539763187e-11,6.278118309037166e-11,2.992003870501699e-11,2.9920038705002056e-11,0.154756606990859,0.1547566064719696,0.0059613822768465,0.0059613822768464,0.0081246544743636,0.0081246544743636,1.1206343895319315,0.931745515881826,1.4208423151606948e-16,1.3231130773638511e-16,3.995850059735649e-17,3.848201507496859e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166291696989887,-0.1596961486770355,-320.841941482974,181.01854014153355
