PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4e3f,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,11.0,1.0,1.270153242682,0.7308512646838,80.59,1.5391698285704547e-06,1.5368013674899845e-06,0.7478241199869644,0.5842058948675529,1.0505152762454433e-18,1.0505152762454433e-18,0.1278953803708006,0.1278813417524587,0.0003020267497228,0.0003020267497225,2.9403313844958326e-20,2.9403313844958326e-20,0.0,0.0,0.0805932736216359,0.0805932736216151,4.851201238279684,0.9006954195975512,0.001354485198189,0.0013224630423589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4847173665486877e-06,1.4847076922827882e-06,1.533012137083584,0.9999818648811246,1.8567001082694684e-19,1.8567001082694684e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.715022603465655e-09,4.698975998666091e-09,0.0189167852644211,0.0189167852644211,1.8680751089311346e-21,1.8680751089311346e-21,0.0,0.0,0.0,0.0,0.0,0.0,1.2441755943102246,1.1685050895696547,0.9992687403926216,0.9992687403926154,5.064985591763798e-22,5.064985591763798e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.89996397934792,-0.4809845005966469,-58.73584719496769,27.993788300621787
1s26,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,3.0,0.0,0.0,31.0,8.0,1.31802870255,-4.9726856827047,311.8999999999999,3.492874067471908,3.492873486755083,6.619913839082453,6.383461664374141,0.0,0.0,0.051567724500489,0.0465390434480318,0.3045459338500776,0.3045459338500776,0.0,0.0,1.5038414852613626,0.9140179650697736,3.585445623113852,1.9996512835736453,2.4045178079635843,0.5612050135153572,3.247264123018265,1.9825771541950796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.755987545283414e-10,7.755987429050683e-10,5.488132808099889e-09,5.362448261156861e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.462322724623352e-15,2.462322724623352e-15,0.954756552913128,0.9547565529109432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484290310072941e-08,3.483830832576387e-08,0.7200243163610206,0.7200217346458085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004823519711393e-06,3.991597105146756e-06,2.498163864049464e-22,2.498163864049464e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1182284259696581,0.1179260799654149,7.087790523515525e-17,7.087789982036982e-17,0.0,0.0,1.7475471275792542e-06,1.7463133919678494e-06,1.6677703887860097e-15,1.6677685039114125e-15,0.0,0.0,1.1647577795102109,1.1032358292639677,1.019070640803003,1.019070640803003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.530465759504815,-0.554365554674337,-130.25309861318652,60.1705444828271
4oyp,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,1.0,1.908126668818,1.5387906807539,53.27,4.701389039202801,4.33769928536033,1.512353073783748,1.4392683077745445,1.25521066605423e-19,1.2324829460868277e-19,1.672223935856754,1.6480931246755754,1.9704655643480427e-21,1.9620436902010244e-21,0.0,0.0,0.0,0.0,6.139629346385775e-07,6.13959933311983e-07,11.194753883289565,1.1853585460007725,3.0599347121895653,1.99956627818082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635251119374234,0.1635243039322437,4.6387692410151294e-24,4.6387692410151294e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8160992431158652,0.6890655733025189,2.3048208741460976e-20,1.2942461367282072e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7001502386772325,-0.1361435252601482,-99.64386289485896,57.93615077862914
3dz5,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,25.0,6.0,1.902075118222,-1.8618402505449,160.25,9.484136067330888e-09,9.484136067330888e-09,12.707250841104996,9.497450115874056,0.1490694739998483,0.149069473999672,0.8788703675601635,0.8788299735828634,0.0006152737069289,0.0006152732287535,4.869169142349005e-09,4.8691681059810984e-09,0.6476151769286879,0.4600612372303549,1.555533151715243e-12,1.5519094883722354e-12,5.439337682157095,0.6275375520825138,2.657260027654889,1.953735802366517,0.0,0.0,0.0,0.0,0.0,0.0,3.995251384813693e-06,3.995251384813693e-06,1.8751442631962916,0.9999202996345908,1.15418633920362e-10,1.15418618099198e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.529928121304893e-07,2.5096762605963106e-07,9.370430545702791e-17,9.266578403723427e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344917271848588,0.6344914868068023,4.383833869254621e-18,4.382501402270433e-18,2.0109098537504498e-18,2.0109098537504498e-18,0.0110706412651448,0.0086998807488191,5.635550636504882e-09,5.6355506326649304e-09,1.153899889544065e-19,1.153899889544065e-19,2.2740909108101186,1.634035391408115,0.0013653414199103,0.0013653414199101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230923007202103,0.0230330254606892,4.06048744506705e-07,4.060487444850499e-07,7.155055887739047e-17,6.048343785151907e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999114493316572,0.9991144933165592,5.3610440273803705e-15,5.357497669629215e-15,2.6719595100326606e-14,2.6699201486288216e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0002426594109172,0.0002426571977714,1.8194203503884351e-06,1.819420350370903e-06,0.0014658458658982,0.0014658458658982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0725203037434199,-0.1365256672901738,-172.2223433545275,83.60539751121364
1rsi,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,2.853926845444,1.3376548535132002,69.09,0.2642558539289026,0.2642558539289026,5.924855923439401,4.0515857552094126,0.0,0.0,1.153269673068675,1.108338202129207,7.320691024310121e-10,7.320587674477942e-10,0.0,0.0,0.0153838709647762,0.0152043764124991,1.0000068413291832,0.9999990886612156,8.258386814709471,1.8591271977289487,1.995317350931894,0.9999999999878452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3155593947450269e-15,1.3155593947450269e-15,0.2261294119217001,0.2261293132393664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9184452613217685e-20,4.9184452613217685e-20,0.921671052412809,0.8628530633743549,0.0,0.0,3.367394661416524e-19,3.1869572876711583e-19,2.463169571734774,0.9969811520020512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.368626204096572e-09,9.341647303673648e-09,0.0014845835404424,0.0014845835404424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056932771833731,0.4056926584145638,1.4206985044120211e-14,1.3373153091959435e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156581456089318,0.9910998757072318,-0.3983810821527589,-0.1850449531927764,-113.65764126058068,60.023291812014186
1d6s,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,24.0,9.0,2.532313842646,-0.0370690894808,193.14,6.652482599942769e-05,6.652482416426952e-05,22.46743374037406,15.943514988310914,1.218926499089977e-06,1.2189264933573142e-06,3.329452307588733,1.8047564211534524,2.1755625861792978,2.1755403383949243,0.0,0.0,0.0,0.0,0.0,0.0,6.473815538856274,1.2379737282895484,5.784068307063064e-13,5.784068307063064e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438147003423268e-07,2.43813465381603e-07,4.687059308944026e-06,4.686383337529002e-06,7.145050962634081e-18,6.52002894994221e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089061424714203,0.0089061421917963,9.32694207945306e-12,5.233063266277754e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.825829174751578e-12,8.814751700900119e-12,0.9953135571751828,0.9953135571751804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536045930760886,0.847423530866929,3.926066566256264e-12,3.912437436379279e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801818697323353,4.341712603097727,2.0010784792023766,2.001038481032428,0.0,0.0,9.230659308125377e-14,2.99902896048559e-14,9.25979730336904e-16,7.70732705676326e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0292047640025643,-0.7854265290248593,-198.0017954799781,102.84838423858383
3s9y,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,23.0,4.0,0.743423017075,-3.672771463535,207.35,5.732318676776031,2.9734717386336795,7.293538818261563,6.113368941640477,9.219575866331195e-10,9.219575849222831e-10,3.1922462000894494,2.4703853924162384,0.2601751511909378,0.2601751511905525,1.4683514007746196e-18,1.4683514007746196e-18,0.0,0.0,0.0,0.0,2.8911262585049675,0.5258457633200588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138950637661166e-16,3.1326044807001176e-16,0.9092172957568464,0.9092167282789592,3.2086629114498418e-15,3.2086629114498418e-15,2.2394761162116814e-19,2.2394761162116814e-19,0.9187639709888308,0.9099937478377684,1.2834504563742537e-13,1.2834465949432194e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.8490987652205414e-14,1.5628689902611036e-14,2.741275217821213,1.7047966581739975,1.0099356792568226e-15,1.0097067719886296e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7994771666350442e-09,1.755959450951819e-09,5.635092508262091e-16,5.520066715995691e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251156461254804,0.2511374626057356,1.0043180301522042e-11,1.00276500348181e-11,5.216693558239991e-22,5.216693558239991e-22,0.7969081433364735,0.7926839319918646,0.993576221133287,0.9935762211332848,4.365080667413705e-19,4.365080667413705e-19,1.1847898529410887,1.184789803030689,0.001702154672171,0.0017021546717584,0.0,0.0,4.449875064744233,2.477519385208353,4.3870857462641845e-14,4.3866186219767566e-14,3.2964929489763183e-19,3.2964929489763183e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.417539931861152,-0.5625421314620104,-153.23740829827372,79.7533315363231
3n8n,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,19.0,3.0,2.187120939778,-1.7992765105766,129.92,2.514085954040335,1.8218124428103448,2.531676035066397,2.4993187544581352,0.0,0.0,1.7208954515090122,1.6200077713232517,7.799919995066533e-05,7.79991999323046e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.68574330496008,1.1180481364715638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.030050009131731e-10,3.5485083803280185e-10,2.960120635503876e-08,2.959786281597032e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4520947690405563,1.9999041735225935,1.9672226562680315,1.963318220628348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4553987631019547,1.985029361399828,3.80128742805034e-12,3.5922844147181816e-12,0.0,0.0,0.0013864882814388,0.0013693211514735,2.9119944353818363e-16,2.911609200491845e-16,0.0,0.0,1.927338618438657,1.3881911583543554,0.6217618405402084,0.6217618405402084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0585931332485424,-0.1199956660524573,-115.85262331394966,48.92112486205336
1w31,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,4.0,0.679683881758,-0.3553503513979998,60.36,2.8262905799476748e-15,2.646624207854889e-15,2.18366216961498,1.978114189225265,0.0,0.0,1.1913984060278564,1.185480165744879,0.829861716188548,0.8114771412335124,1.8452254176395825e-14,1.8411912943940676e-14,0.0,0.0,0.0,0.0,4.968038424981873,0.3414847404786666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2635725581117033e-16,2.1695499646675592e-16,0.5877842759473383,0.3884512347553208,1.4991281214599421e-19,1.4991281214599421e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186239848280082,0.018538096393196,1.3627829949346872e-11,8.941111543216145e-12,3.879455250641391e-15,3.711629871570595e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.9214639759545108,0.9214639435164076,0.8397016512621731,0.6641907308443954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9717347297378136,-0.3002411881202491,-119.27963774372972,173.71237946276335
5w7x,1.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,0.0,0.0,58.0,23.0,3.771984841824,-4.4111230024923,456.16,17.35897899137172,13.278587711451005,6.695675432055741,6.536826580692053,0.0,0.0,0.9894133822833896,0.8442821484840325,0.959425362153156,0.959425362153156,0.0,0.0,0.0,0.0,9.648576431833721e-14,9.648576431833721e-14,3.142394710858635,1.308455095201708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6123927548013264,1.6110519169355828,0.992370734617714,0.9923707346052248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22961179988518e-17,9.229585776184894e-17,9.870048230454876e-17,7.329498466649577e-17,0.0,0.0,0.0,0.0,0.0016934976349887,0.0016621445094546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239730178184114e-13,4.225014237052133e-13,9.151419335375768e-20,8.72767646868562e-20,0.0,0.0,0.7700382600273343,0.501569183940769,3.6004736018707564e-16,3.600264777379973e-16,0.0,0.0,3.4750861745106887,2.5199944091425666,0.7668291870761162,0.7668291870761162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5843013500928524,-0.8775327997874389,-166.25533444868344,82.95858137349346
