PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1s38,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.948745623507,0.3459442883969,69.09,7.926074477360781e-15,7.17671683607693e-15,11.222739134804478,7.946002704213777,2.0588000137937077,2.028177652396852,1.587945660180927,1.128734843671142,3.2547352495388307e-11,3.2547064751142763e-11,1.596877395603281e-06,1.596877395603281e-06,0.0184415004534684,0.0184252418701215,0.0,0.0,8.161119844698183,1.0525547050596684,0.99999999036491,0.9999999901080492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8334724020995671,0.7508664744170169,0.1766763969704704,0.1766763969700663,0.0,0.0,0.0,0.0,0.0,0.0,3.4560809390507858e-18,1.8826966856309574e-18,0.9422970537183474,0.8812392091239925,0.8262334268154913,0.8262334205560704,0.0,0.0,2.6306600042366832,0.837435392820784,0.0024540447204871,0.0024540447204866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.384810417761243e-07,2.673070460286496e-07,3.253993612874238e-11,3.253993189833901e-11,5.5968423773710825e-18,5.5968423773710825e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.360674177171986,0.9045156088140722,8.646261131757839e-17,8.605992409891653e-17,1.5022550990791154e-08,1.5022550990791154e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4104680661978319,-0.2984284702925857,-109.17286205802829,56.000949470493765
3zso,1.0,1.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,44.0,13.0,10.805959822301,7.94244905413,104.60000000000002,2.793817168807987,2.793817168802171,14.38715817028307,13.94787734253182,1.3148158069793193e-12,1.314814932493275e-12,3.7572414677010952,3.4939725830652018,1.4549376609251925,1.454937660925188,1.9994566551356486e-23,1.9994566551356486e-23,0.0,0.0,1.6008224815654048e-11,1.0701479498084403e-11,19.13251158713315,5.481941383253394,0.0486959110507571,0.0474507013768622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1900858618590472e-16,1.1773294617099364e-16,0.9994362786514476,0.99943627864773,2.0560782764821535e-16,2.0560782764821535e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.6120898042559908e-12,2.6119940377213298e-12,5.4513316911328487e-08,5.4490578472464495e-08,1.8407751939866692e-20,1.8407751939866692e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880529010121164,0.9880529007412528,0.01750068180993,0.01750068180993,7.926899732657932e-24,7.926899732657932e-24,1.6981385578471493,1.5882596583815762,0.064775517937071,0.064775517937071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2954261981167778,-0.1989284333594675,-204.21010094912876,99.48350065117712
4dli,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,4.267876661715,2.9928797789975,63.83,0.0247904283550688,0.0247904283550559,6.165425772739634,5.889348675820441,5.354208200150764e-19,5.354208200150764e-19,7.173515332902167e-05,6.972468739218312e-05,1.4069978751428828e-10,1.406178884405637e-10,0.0,0.0,0.0,0.0,0.0002659675240326,0.0002659675240326,19.902533426242577,2.876480020274218,3.2600374310087434,2.0091371684212733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3180665578343439e-11,1.3180551648900952e-11,0.9150405769802832,0.8903862972808061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479039198528998e-09,3.4694440216314062e-09,1.4623718972530894e-17,1.4221837347488737e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605014417776141,-0.0311190166204635,-169.26973870062324,80.66544278063834
3e92,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,26.0,4.0,5.521715537106,4.8309490531434,68.02,2.0519209312738432e-14,2.0438633048647742e-14,12.269565695269648,10.751411663494173,5.33632394116333e-13,5.33632394116333e-13,3.209392269271084,3.074434428323284,0.6260351607501997,0.6260351607501959,0.0,0.0,0.0,0.0,1.000000000088017,1.000000000088017,30.422509837409905,3.828332792542396,0.7049485495454848,0.7049485495447584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5491925812770434e-17,4.50088020170749e-17,0.9727269601906464,0.9725898949951212,4.9904298089479566e-21,4.9904298089479566e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8357314197899608,1.7007736856600677,1.1461848286166901e-15,1.059497729357926e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.718658549103156e-08,3.71337294071992e-08,1.0166446897040426e-12,1.01662274760207e-12,0.0,0.0,0.8203267010459329,0.820326701040464,1.4687570853572581e-15,1.4687570853572581e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322970639832894,-0.086399026626202,-230.79598703317507,112.12823683025542
3cj4,0.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,5.0,6.021857615580001,4.334085107872501,83.55,5.651324315159173,5.639476930690976,3.808259908591818,3.80824446937756,0.1514983357517132,0.1514983357517124,2.331310751612397,2.3312785706269428,0.0001085418900164,0.0001085418900164,0.0,0.0,0.0,0.0,1.1641182247322638e-10,1.1641182247322638e-10,17.40093219573317,3.1892445088262984,0.9377404038615792,0.937679678760728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57471934802602e-05,2.5747182056111637e-05,4.908470686526046e-09,4.9014199757556376e-09,1.099647439248434e-13,1.099647439248434e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188472522562277,2.1884424981856525,9.208007029786508e-05,9.208007029786136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590331356240238,0.8119797105552273,-1.0820620915598014,-0.2116933506649278,-146.99533758001323,76.75512803918603
4j3l,0.0,0.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,26.0,5.0,4.524847990359,3.2525074453342,67.42999999999999,1.0099851894238976,1.009983858479646,7.965862699247822,6.587556570931193,5.21951028250228e-17,5.21951028250228e-17,2.0150399869725275,2.015039982082593,2.412877975466345e-07,2.41287797298408e-07,1.30822487473477e-19,1.30822487473477e-19,0.0,0.0,1.1041994591591197e-13,1.1041994591591197e-13,18.433606800108457,3.0440169880413745,1.4183129255387124,1.0804622913443669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743544010284524,0.9743534583709108,1.199952362260658,0.999139175188554,1.809177071641537e-18,1.809177071641537e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6343657580064025e-12,4.631788471961597e-12,2.0122601292056712e-24,2.0122601292056712e-24,0.0,0.0,0.995002218747806,0.9950022170352228,2.4128634413635265e-07,2.412863441363453e-07,8.887818605759841e-20,8.887818605759841e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092669671015648,0.9999183717770476,0.25918675952369,-0.0410357312899819,-184.35134248778365,96.69393365284336
4owm,0.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,1.0,4.072067681147,2.7820407332493,60.16,3.292169674575446,2.915773553847464,1.986062834227108,1.9786659638683624,3.556623821608416e-16,3.3708964500907125e-16,1.266907156771719,1.1900549630986696,1.4730280551243653e-17,1.4699216500949414e-17,0.0,0.0,0.0,0.0,0.0,0.0,9.142381009227115,2.046128573173202,0.9996546473590304,0.999654646114272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791099118000448e-06,4.7910982903106e-06,1.2070740755377277e-07,1.207069679287399e-07,5.077899517089448e-20,5.077899517089448e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4429815905799315e-09,7.433494465545402e-09,1.4037677570107454e-17,1.4010642523361416e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560218865346862,0.1791697380761334,2.423353862499665e-24,2.423353862499665e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0414595966980775,-0.1504350272386249,-69.62338147572426,35.807082547966225
3jvs,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,30.0,5.0,7.526105712087999,4.5355677633482,116.05,1.8486127224903374e-16,1.8218796336347926e-16,13.8817251777961,10.5176131714773,9.181616842000852e-19,9.16668885358344e-19,1.560861572300256e-09,1.5550606617637501e-09,2.878568797194757e-06,2.878568797194742e-06,0.0,0.0,0.0,0.0,0.0,0.0,18.929773607422614,4.026224682317348,0.9999997847995252,0.9999997847994904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42971545477308e-18,9.42971545477308e-18,4.346960973772332,2.403429694481523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6529805535182193e-14,4.793604130991895e-14,8.165962900433417e-12,8.165962885171411e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3779619610781122,-0.0927488049856743,-165.167854691375,91.9879995930086
4ivb,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,3.0,3.231854573193,1.5386829306369003,91.76999999999998,1.0558706013847847e-09,1.0557709331218055e-09,11.919221344914195,9.883418387945731,0.020508545641099,0.020508545641099,1.34933593086225,1.349335930831653,2.188203334810419e-09,2.1882033348103862e-09,0.0,0.0,6.462402314260544e-11,6.462402314260544e-11,6.143776839645208e-14,6.143776839645208e-14,10.866726447238348,2.153790797465584,0.0066272344948728,0.0066272344948728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900260476232753e-14,8.284824210379123e-14,1.0000260835016486,1.0000260488230648,1.140375992891498e-08,1.140375992891498e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125217903169839e-16,9.70623537768264e-17,0.985187548762004,0.9542495140433872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.872369894791855e-12,4.3709721046893215e-12,1.0432640959913544e-19,1.0432640959913544e-19,0.0,0.0,0.9982660828867962,0.9982660828867336,1.2707688301384064e-17,1.27076839442965e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800195759919286,0.0800195759918214,2.188193204651093e-09,2.188193204651093e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209240456483535,-0.0185938583700393,-165.246672225724,75.63672482763566
4rfm,0.0,0.0,3.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,36.0,5.0,4.329104272386999,1.6904470619845005,118.11999999999998,1.997478711768905e-06,1.997478711730047e-06,11.898081427846796,11.526008276782411,8.883360060986259e-11,8.883359665470911e-11,0.6917745337148716,0.6917744836306888,0.6854498941810072,0.6854498941810072,9.842145911961751e-21,9.842145911961751e-21,0.0,0.0,3.0872723135340284e-07,3.0872723135340284e-07,14.583428762614028,2.108089813914773,1.0001935014166166,1.000158063084818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962997412893264,0.9682997442734425,3.089516954828467e-12,3.0895169539760038e-12,7.182106154377085e-18,7.181583034216516e-18,0.9978959466980896,0.9978959466650826,4.37335152808256e-17,4.3728941588250876e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5389132730905445e-11,3.536394252172692e-11,1.5013656689413209e-12,1.5013656689358909e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916315094417153,0.6916315094409025,8.39287880841402e-16,8.392574566019483e-16,3.8085946415795866e-23,3.8085946415795866e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9161507683433783e-08,1.91610802690088e-08,8.579916884834153e-17,8.515333264611902e-17,3.1174707851557965e-21,3.1174707851557965e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013687075288336,0.0139652164471657,-202.15966752033663,95.24756669900192
3acw,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,2.0,4.490143609803999,3.3173305736990004,24.67,3.876458615340384e-06,3.376914391861465e-06,7.088210174734922,7.029755334411428,3.5571340689299924e-16,3.481307861827079e-16,1.0487871443481778,1.0487871092815069,4.710550300785782e-08,4.710493684272218e-08,1.7013364109071947e-16,1.7013346141103356e-16,0.2420672209987389,0.1306948828519954,0.0,0.0,25.267381115082724,3.0514813019925366,1.0000403043878685,1.0000201784072518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90795808373564e-13,2.6564825999405224e-13,0.9999971315452608,0.999997087383234,7.591779692253724e-19,7.485929896783385e-19,1.7165843599462377e-10,8.776107965303535e-11,0.0001989368579719,0.0001989342667889,2.6244983684832766e-16,2.5912588689701093e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.050380053406439e-14,8.316514436609254e-14,7.912154894299103e-10,7.912154202899511e-10,8.701486145479965e-17,8.701486145479965e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2891376677118347,-0.0337580765860341,-179.31305572124518,81.706566262343
