PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HBD_N3_COUNT, HBD_N2_COUNT, HBD_Nar_COUNT, HBD_Nam_COUNT, HBD_Npl3_COUNT, HBD_N4_COUNT, HBD_O3_COUNT, HBD_S3_COUNT, HBA_N3_COUNT, HBA_N2_COUNT, HBA_N1_COUNT, HBA_Nar_COUNT, HBA_Npl3_COUNT, HBA_O3_COUNT, HBA_O2_COUNT, HBA_Oco2_COUNT, HBA_S3_COUNT, HBA_S2_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_N_OCC_SUM, ENV_HBA_N_OCC_MAX, ENV_HBA_O_OCC_SUM, ENV_HBA_O_OCC_MAX, ENV_HBA_S_OCC_SUM, ENV_HBA_S_OCC_MAX, ENV_HBD_N_OCC_SUM, ENV_HBD_N_OCC_MAX, ENV_HBD_O_OCC_SUM, ENV_HBD_O_OCC_MAX, ENV_HBD_S_OCC_SUM, ENV_HBD_S_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_N_SCORE_SUM, HBD_HBA_N_SCORE_MAX, HBD_HBA_O_SCORE_SUM, HBD_HBA_O_SCORE_MAX, HBD_HBA_S_SCORE_SUM, HBD_HBA_S_SCORE_MAX, HBD_N3_HBA_N_SCORE_SUM, HBD_N3_HBA_N_SCORE_MAX, HBD_N3_HBA_O_SCORE_SUM, HBD_N3_HBA_O_SCORE_MAX, HBD_N3_HBA_S_SCORE_SUM, HBD_N3_HBA_S_SCORE_MAX, HBD_N2_HBA_N_SCORE_SUM, HBD_N2_HBA_N_SCORE_MAX, HBD_N2_HBA_O_SCORE_SUM, HBD_N2_HBA_O_SCORE_MAX, HBD_N2_HBA_S_SCORE_SUM, HBD_N2_HBA_S_SCORE_MAX, HBD_Nar_HBA_N_SCORE_SUM, HBD_Nar_HBA_N_SCORE_MAX, HBD_Nar_HBA_O_SCORE_SUM, HBD_Nar_HBA_O_SCORE_MAX, HBD_Nar_HBA_S_SCORE_SUM, HBD_Nar_HBA_S_SCORE_MAX, HBD_Nam_HBA_N_SCORE_SUM, HBD_Nam_HBA_N_SCORE_MAX, HBD_Nam_HBA_O_SCORE_SUM, HBD_Nam_HBA_O_SCORE_MAX, HBD_Nam_HBA_S_SCORE_SUM, HBD_Nam_HBA_S_SCORE_MAX, HBD_Npl3_HBA_N_SCORE_SUM, HBD_Npl3_HBA_N_SCORE_MAX, HBD_Npl3_HBA_O_SCORE_SUM, HBD_Npl3_HBA_O_SCORE_MAX, HBD_Npl3_HBA_S_SCORE_SUM, HBD_Npl3_HBA_S_SCORE_MAX, HBD_N4_HBA_N_SCORE_SUM, HBD_N4_HBA_N_SCORE_MAX, HBD_N4_HBA_O_SCORE_SUM, HBD_N4_HBA_O_SCORE_MAX, HBD_N4_HBA_S_SCORE_SUM, HBD_N4_HBA_S_SCORE_MAX, HBD_O3_HBA_N_SCORE_SUM, HBD_O3_HBA_N_SCORE_MAX, HBD_O3_HBA_O_SCORE_SUM, HBD_O3_HBA_O_SCORE_MAX, HBD_O3_HBA_S_SCORE_SUM, HBD_O3_HBA_S_SCORE_MAX, HBD_S3_HBA_N_SCORE_SUM, HBD_S3_HBA_N_SCORE_MAX, HBD_S3_HBA_O_SCORE_SUM, HBD_S3_HBA_O_SCORE_MAX, HBD_S3_HBA_S_SCORE_SUM, HBD_S3_HBA_S_SCORE_MAX, HBA_HBD_N_SCORE_SUM, HBA_HBD_N_SCORE_MAX, HBA_HBD_O_SCORE_SUM, HBA_HBD_O_SCORE_MAX, HBA_HBD_S_SCORE_SUM, HBA_HBD_S_SCORE_MAX, HBA_N3_HBD_N_SCORE_SUM, HBA_N3_HBD_N_SCORE_MAX, HBA_N3_HBD_O_SCORE_SUM, HBA_N3_HBD_O_SCORE_MAX, HBA_N3_HBD_S_SCORE_SUM, HBA_N3_HBD_S_SCORE_MAX, HBA_N2_HBD_N_SCORE_SUM, HBA_N2_HBD_N_SCORE_MAX, HBA_N2_HBD_O_SCORE_SUM, HBA_N2_HBD_O_SCORE_MAX, HBA_N2_HBD_S_SCORE_SUM, HBA_N2_HBD_S_SCORE_MAX, HBA_N1_HBD_N_SCORE_SUM, HBA_N1_HBD_N_SCORE_MAX, HBA_N1_HBD_O_SCORE_SUM, HBA_N1_HBD_O_SCORE_MAX, HBA_N1_HBD_S_SCORE_SUM, HBA_N1_HBD_S_SCORE_MAX, HBA_Nar_HBD_N_SCORE_SUM, HBA_Nar_HBD_N_SCORE_MAX, HBA_Nar_HBD_O_SCORE_SUM, HBA_Nar_HBD_O_SCORE_MAX, HBA_Nar_HBD_S_SCORE_SUM, HBA_Nar_HBD_S_SCORE_MAX, HBA_Npl3_HBD_N_SCORE_SUM, HBA_Npl3_HBD_N_SCORE_MAX, HBA_Npl3_HBD_O_SCORE_SUM, HBA_Npl3_HBD_O_SCORE_MAX, HBA_Npl3_HBD_S_SCORE_SUM, HBA_Npl3_HBD_S_SCORE_MAX, HBA_O3_HBD_N_SCORE_SUM, HBA_O3_HBD_N_SCORE_MAX, HBA_O3_HBD_O_SCORE_SUM, HBA_O3_HBD_O_SCORE_MAX, HBA_O3_HBD_S_SCORE_SUM, HBA_O3_HBD_S_SCORE_MAX, HBA_O2_HBD_N_SCORE_SUM, HBA_O2_HBD_N_SCORE_MAX, HBA_O2_HBD_O_SCORE_SUM, HBA_O2_HBD_O_SCORE_MAX, HBA_O2_HBD_S_SCORE_SUM, HBA_O2_HBD_S_SCORE_MAX, HBA_Oco2_HBD_N_SCORE_SUM, HBA_Oco2_HBD_N_SCORE_MAX, HBA_Oco2_HBD_O_SCORE_SUM, HBA_Oco2_HBD_O_SCORE_MAX, HBA_Oco2_HBD_S_SCORE_SUM, HBA_Oco2_HBD_S_SCORE_MAX, HBA_S3_HBD_N_SCORE_SUM, HBA_S3_HBD_N_SCORE_MAX, HBA_S3_HBD_O_SCORE_SUM, HBA_S3_HBD_O_SCORE_MAX, HBA_S3_HBD_S_SCORE_SUM, HBA_S3_HBD_S_SCORE_MAX, HBA_S2_HBD_N_SCORE_SUM, HBA_S2_HBD_N_SCORE_MAX, HBA_S2_HBD_O_SCORE_SUM, HBA_S2_HBD_O_SCORE_MAX, HBA_S2_HBD_S_SCORE_SUM, HBA_S2_HBD_S_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
1nfs,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,6.0,0.868777694203,-1.6527419512947998,145.84,7.0086828270626125,5.80177671181829,7.243734029628386,3.6986661165231096,0.8891456144100653,0.812925299808943,0.3202293790203992,0.2972252176427625,0.0040385045968393,0.0040385042258531,1.1237651620111728e-08,1.1237274792393704e-08,2.354327071756489,0.9950059957600234,0.0,0.0,2.773000075565333,0.355516284904757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16242726807407e-08,8.135080041085369e-08,1.9839560868546708,0.98368929927962,5.2311780481662366e-05,5.1403179088995934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7359820208987786,2.87397299259388,2.0457757822183117e-17,1.7302661241152038e-17,3.363253717448501e-19,3.36290504156746e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.903526853581722,-3.309369329036237,-140.57126251829922,92.05041295152613
3i6c,0.0,1.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,25.0,5.0,5.262118270385,4.262116408669,69.22999999999999,9.172821138476044,7.266441285079778,0.138277194490345,0.1382553530526874,0.0,0.0,0.3761193484924596,0.3733849390274191,4.2015795945343295e-10,4.201579550531332e-10,0.0,0.0,0.0,0.0,8.564536493330743e-14,8.564536493330743e-14,3.987969058844615,1.3153730624746358,0.0024569865353263,0.0024569865278343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.092202295605169e-06,4.092125602370942e-06,3.215305057508776e-11,3.2152807501213366e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1287678438426132e-07,1.1286569775760724e-07,2.911104457504689e-21,1.9522033628381338e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0945650456120482e-14,1.9627879486306196e-14,1.2449762602958225e-18,1.2449762602958225e-18,0.0,0.0,0.923271567565565,0.5413899401182319,1.2277662043217628e-08,1.227766204279652e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4689107115252729,-0.1989669668921232,-50.887551897864,25.87379091856032
1bq3,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,36.0,12.0,1.494608896908,-5.992405119263999,493.38,6.003972411995543,5.612275143939811,10.55076107270598,6.506397556519789,0.0,0.0,1.322738452861132,1.3227121961825024,0.0488259262413228,0.0488258811504833,0.0,0.0,0.0,0.0,0.0,0.0,0.9766136731652142,0.5629230884978362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.822300396291368,3.466805828600577,0.89874735678673,0.8816982671876156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.889710110096818,-1.7745111569624568,-102.47707582100222,46.89684066630977
1h3c,1.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,11.0,7.049596377312,6.5645236806023,54.8,3.629829421979599e-05,3.6298294129044285e-05,6.054520665327282,5.1612832278819845,9.984482367086477e-08,9.984482366989735e-08,3.061934135419432e-10,3.0248381852424923e-10,1.7418258396245155e-09,1.7414283835710401e-09,1.0604897579114604e-15,1.0604897579114604e-15,2.3168535042809566,0.8854411705502062,0.0,0.0,35.557000710763816,4.063249851603529,4.067729520044917,2.0912887005748964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3188744947633757e-13,1.2392464491196237e-13,0.1165228556545541,0.116514991112194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474735899234408e-13,3.473137725529016e-13,4.564742797662183e-20,3.702832580748339e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309832990149243e-14,3.192883912740523e-14,5.604079032621967e-17,5.5323975827581906e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001106553105059,6.358855574754532e-05,-0.8625629030078086,-0.1616403372637321,-228.87331046260556,100.08624192860928
4em7,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,3.0,1.902333059228,1.6788789856822,64.85,3.98584421812047,3.432051738076686,2.807552190286104,2.7393888107055178,9.541984080795055e-07,9.541984080795055e-07,0.5404141690692641,0.5130944994845917,3.577226914661796e-11,3.5772216899620376e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.3771977247477967,0.6458976100989925,1.0671132326701743e-09,1.0671132326701743e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.172876403685713e-06,7.17267008719483e-06,4.064870822634732e-08,4.0648708226187676e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650044233291785,0.0826157821790197,5.45475341262437e-21,3.856555878591122e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3783541138584282,-0.0946046135523415,-100.31699195535766,46.72740498541722
3ee2,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,4.0,1.480214974507,-0.5744780125200999,109.96999999999998,3.079895585910352,2.0021042312692843,5.781602758845437,4.077820172445173,0.5659987981305913,0.5659987981230469,3.70496254178367e-05,3.676583142242984e-05,7.105738508674126e-08,7.105719131628888e-08,8.356719278530685e-11,8.356719278530685e-11,0.1344716634289846,0.0965554876294928,0.0,0.0,5.453984985652583,0.9178214696494,0.0002916913258892,0.0001517731081649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4032086035279351e-13,1.402191146578421e-13,3.390622878641982e-11,2.7751982408794777e-11,1.4392571541899403e-05,1.4392571541899403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712643890166337e-17,1.0340503802771168e-17,9.876494928530884e-06,9.876494870144988e-06,3.649070371820657e-06,3.649070371820657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073470809554029e-15,1.890681549379524e-15,1.347271865340208e-13,1.3472696778795968e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2374427486607732e-08,1.2266407097483114e-08,0.6938203654201367,0.6938203654201367,5.563406660549762e-19,5.563406660549762e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181499682506427,0.0440219405975611,-119.46606689753143,59.16897921123493
1qpl,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,1.0,0.0,0.0,67.0,8.0,8.66551433321,3.3347935665976034,192.52,1.0835258570606268,1.082054510922681,20.79189307236753,18.955849424668585,0.0,0.0,4.716793622878877e-05,4.715997087584099e-05,0.2480661723953758,0.2480661723064693,0.0,0.0,0.0,0.0,2.8962917863820907e-14,2.8962917863820907e-14,17.264480090795285,3.1449530259677205,5.77228941447592e-11,4.932899914564106e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001721594008599,0.0001721593748792,1.4302290267590376,1.4302225995543696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233455881668718e-17,1.5230818000213058e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3812856633887034e-08,1.3793308689817334e-08,0.0140558554185755,0.0140558554185009,0.0,0.0,1.1123474848374417e-12,1.1042913163212548e-12,0.2689781567164137,0.2689781567124873,0.0,0.0,0.5092796493073706,0.5092796493073697,9.254649863952537e-13,9.254649860953916e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075494416619539,-0.0308051509289103,-238.9579055531109,103.79061528556257
1z9h,0.0,1.0,3.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,25.0,4.0,4.573098651994,3.711549159204,71.36,2.657751556045846e-17,2.6062920825414177e-17,5.011531061671016,4.094529475743217,0.9998490231070936,0.9998490231042012,4.4170201324052514e-13,3.4747819572405574e-13,5.637736820580531e-10,5.613536277860007e-10,1.891522056790173e-07,1.8915220225723238e-07,0.0,0.0,2.0594453875164888e-15,2.0594453875164888e-15,20.639266675481377,2.8090385317177677,0.0005460404374699,0.0005449543823641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1884783999213472e-14,1.17962604178732e-14,1.0073339345364934e-14,1.0072365250845078e-14,1.2608244755987804e-16,1.247457613083457e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0187581099036006e-15,8.296164949432006e-16,6.477014940549603e-16,6.409425879037393e-16,6.302196845431282e-17,6.215775781550335e-17,3.4706062777380573e-12,3.469943364261132e-12,4.1310731484898224e-14,4.1310693123939594e-14,1.3562502635854252e-19,1.004212978084042e-19,2.353389671738679e-11,2.307873631331409e-11,3.626280007557678e-19,3.2623749219645435e-19,0.0210614268487352,0.0210614268472485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164479475714673,0.9674294861378204,-0.8043405597420972,-0.0968194422265866,-162.9615831883096,85.34560764920163
2ko7,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,26.0,7.0,3.323790900036,0.5148699457816003,100.98000000000002,0.607104189801415,0.607104189801415,7.96189658302781,7.961876698808935,1.0594236516209989e-14,1.0594236516209989e-14,2.4702202597338692e-09,2.4701772734773567e-09,0.2398583701026887,0.2398583701026887,0.0,0.0,0.0,0.0,0.0,0.0,7.609566892567733,1.981511694887709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5762041320622498e-18,1.5762041320622498e-18,0.9911093521320992,0.991108859586591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.132391312082772e-19,4.2964755048220133e-19,9.276343193706363e-15,9.2763429817251e-15,0.0,0.0,0.0020216165015781,0.0020216164952431,0.069614412449403,0.069614412449403,0.0,0.0,1.3402463035262106e-13,1.3397705959560938e-13,1.3541439142649468e-21,1.131914925266219e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278506976505388,0.0343336044584592,-88.39253889776089,43.35942386059227
4ggl,2.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,4.0,3.750445896353,0.8297006210383997,150.28,2.6476476231680586,2.3739228821071165,11.958804714191428,9.210196782535473,0.0,0.0,5.313005775300367e-06,5.219483834517642e-06,0.0001727620701565,0.0001727619239726,0.0,0.0,3.3089195339421814e-07,3.3088843362469977e-07,0.6221615238706821,0.6221615238706821,10.298770245298062,2.0747809666050623,1.063961286433563e-07,1.063961286433563e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4900393574664063e-18,1.1773757998332664e-18,1.7534689650487392,0.999818881402162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139357780510642,0.1393577769471366,2.794133991395721e-08,2.7941314782875452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134629924295242e-17,1.133352872650272e-17,1.9963052361127276,0.9988264127547732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3080281259745535e-09,4.2071986014426845e-09,3.212254952011397e-08,3.2120515197073526e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.250912288441928e-12,7.2430866899306946e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339615112986478,0.8953727800990113,-0.1922998758713143,-0.1844357578080755,-191.92416024842257,101.79435472781886
5tig,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,3.0,1.048965390992,0.3742340183464001,57.2,9.226592144369368e-06,9.204976356529991e-06,1.0285404517005774,1.0114491457948784,3.038945800814212e-15,3.038945800814212e-15,0.0452968699385499,0.0438161874751071,5.42372554143551e-18,5.423597245489697e-18,0.0,0.0,0.0,0.0,0.0,0.0,3.860618535818964,0.7438459567957845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006131964121956,0.0006131956330484,1.837261576428478e-18,1.837258282255152e-18,0.0,0.0,3.6242344170277576e-08,3.6242155363121775e-08,3.617481629978045e-17,3.617184189772111e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6250522070947186,-0.0946602459910424,-77.1090423814923,153.05223492132197
